ts,ax,ay,az,gx,gy,gz,mx,my,mz
1782300466001,0.332602,1.933401,11.237794,0.092117,0.09324,-0.124297,-9.918751,2.8875,-37.3125
1782300466009,0.332602,1.933401,11.237794,0.092117,0.09324,-0.124297,-11.26875,2.775,-37.462502
1782300466010,0.332602,1.78026,11.340686,0.040805,0.081634,-0.129795,-11.26875,2.775,-37.462502
1782300466020,0.246461,1.646262,11.601504,-0.028223,0.069416,-0.132849,-10.481251,2.025,-37.481251
1782300466028,0.052642,1.591227,11.94607,-0.085644,0.06453,-0.131627,-11.606251,2.75625,-36.412502
1782300466036,-0.105284,1.756332,12.257137,-0.103359,0.061475,-0.123686,-11.606251,2.75625,-36.412502
1782300466038,-0.105284,1.756332,12.257137,-0.103359,0.061475,-0.123686,-11.606251,2.75625,-36.412502
1782300466045,-0.122034,1.969293,12.319351,-0.072205,0.057199,-0.110858,-11.606251,2.75625,-36.412502
1782300466050,-0.122034,1.969293,12.319351,-0.072205,0.057199,-0.110858,-9.806251,2.7375,-35.943752
1782300466055,0.01675,2.031507,12.214066,-0.00501,0.053534,-0.099252,-9.806251,2.7375,-35.943752
1782300466059,0.01675,2.031507,12.214066,-0.00501,0.053534,-0.099252,-12.243751,4.6875,-37.293751
1782300466062,0.145962,1.957329,12.044176,0.070126,0.045593,-0.094365,-12.243751,4.6875,-37.293751
1782300466069,0.145962,1.957329,12.044176,0.070126,0.045593,-0.094365,-12.337501,3.525,-37.462502
1782300466074,0.129212,1.911865,11.893428,0.127548,0.027267,-0.094976,-12.337501,3.525,-37.462502
1782300466080,0.086142,2.009971,11.802501,0.148928,-0.00572,-0.096808,-9.618751,2.8875,-37.3125
1782300466087,0.086142,2.009971,11.802501,0.12938,-0.039928,-0.101084,-9.618751,2.8875,-37.3125
1782300466088,0.143569,2.105684,11.646967,0.12938,-0.039928,-0.101084,-9.618751,2.8875,-37.3125
1782300466089,0.143569,2.105684,11.646967,0.12938,-0.039928,-0.101084,-8.700001,2.4375,-37.162502
1782300466096,0.346959,2.038685,11.297616,0.060963,-0.098571,-0.105971,-8.700001,2.4375,-37.162502
1782300466099,0.346959,2.038685,11.297616,0.060963,-0.098571,-0.105971,-11.325001,4.2375,-37.143753
1782300466105,0.595813,1.847259,10.921942,-0.050825,-0.18226,-0.112691,-11.325001,4.2375,-37.143753
1782300466110,0.595813,1.847259,10.921942,-0.050825,-0.18226,-0.112691,-9.918751,3.6375,-38.0625
1782300466113,0.79681,1.562513,10.718552,-0.185826,-0.251898,-0.121854,-9.918751,3.6375,-38.0625
1782300466118,0.79681,1.562513,10.718552,-0.185826,-0.251898,-0.121854,-9.76875,3.4875,-37.912502
1782300466121,0.940379,1.22034,10.756837,-0.314108,-0.301378,-0.13346,-9.76875,3.4875,-37.912502
1782300466129,0.940379,1.22034,10.756837,-0.314108,-0.301378,-0.13346,-12.187501,2.175,-36.5625
1782300466130,0.961915,0.878166,10.931513,-0.410013,-0.305044,-0.146899,-12.187501,2.175,-36.5625
1782300466140,0.937986,0.672383,11.139689,-0.454607,-0.297713,-0.156673,-10.293751,2.175,-38.831253
1782300466149,0.887737,0.586242,11.249759,-0.438724,-0.272668,-0.16156,-10.387501,3.6375,-37.612503
1782300466156,0.947558,0.567099,11.175581,-0.363588,-0.229296,-0.162171,-10.387501,3.6375,-37.612503
1782300466158,0.947558,0.567099,11.175581,-0.363588,-0.229296,-0.162171,-12.0375,3.80625,-38.212502
1782300466165,0.887737,0.476172,10.965013,-0.246913,-0.167599,-0.160949,-12.0375,3.80625,-38.212502
1782300466175,0.940379,0.4666,10.68266,-0.116188,-0.081467,-0.151786,-10.2375,3.4875,-37.162502
1782300466179,0.940379,0.4666,10.68266,-0.116188,-0.081467,-0.151786,-9.75,2.00625,-36.712502
1782300466182,0.988236,0.564706,10.338093,0.007818,0.015049,-0.154229,-9.75,2.00625,-36.712502
1782300466189,0.988236,0.564706,10.338093,0.007818,0.015049,-0.154229,-11.306251,3.50625,-36.693752
1782300466190,0.870987,0.748953,10.012669,0.111665,0.092629,-0.159116,-11.306251,3.50625,-36.693752
1782300466200,0.68674,0.961915,9.747066,0.180082,0.139666,-0.146288,-11.231251,5.4,-36.225002
1782300466209,0.641276,1.184447,9.376178,0.195964,0.166544,-0.124297,-11.118751,2.90625,-37.612503
1782300466216,0.538385,1.316052,9.057933,0.141597,0.160435,-0.123075,-11.118751,2.90625,-37.612503
1782300466218,0.538385,1.316052,9.057933,0.141597,0.160435,-0.123075,-11.3625,3.4875,-35.34375
1782300466224,0.507278,1.17009,8.914363,0.031642,0.11462,-0.120632,-11.3625,3.4875,-35.34375
1782300466229,0.507278,1.17009,8.914363,0.031642,0.11462,-0.120632,-11.137501,3.65625,-37.612503
1782300466234,0.66999,1.021735,9.129718,-0.105803,0.069416,-0.103528,-11.137501,3.65625,-37.612503
1782300466239,0.66999,1.021735,9.129718,-0.105803,0.069416,-0.103528,-9.76875,2.7375,-37.162502
1782300466242,0.717847,1.033699,9.328322,-0.23103,0.065751,-0.094365,-9.76875,2.7375,-37.162502
1782300466248,0.717847,1.033699,9.328322,-0.23103,0.065751,-0.094365,-10.293751,2.7375,-34.575001
1782300466250,0.717847,1.033699,9.328322,-0.307388,0.086521,-0.095586,-10.293751,2.7375,-34.575001
1782300466251,0.605384,1.002593,9.349858,-0.307388,0.086521,-0.095586,-10.293751,2.7375,-34.575001
1782300466260,0.557528,0.830309,9.333107,-0.343429,0.121951,-0.094365,-10.462501,2.025,-37.931252
1782300466269,0.641276,0.617348,9.345072,-0.355647,0.154938,-0.099252,-10.462501,2.025,-37.931252
1782300466270,0.641276,0.617348,9.345072,-0.355647,0.154938,-0.099252,-9.543751,4.95,-36.693752
1782300466277,0.698704,0.421137,9.493427,-0.336099,0.171431,-0.113302,-9.543751,4.95,-36.693752
1782300466289,0.713061,0.325424,9.675281,-0.290284,0.185481,-0.131627,-10.668751,2.90625,-37.3125
1782300466290,0.713061,0.325424,9.675281,-0.290284,0.185481,-0.131627,-9.825001,4.51875,-37.143753
1782300466293,0.713061,0.325424,9.675281,-0.220645,0.200752,-0.150564,-9.825001,4.51875,-37.143753
1782300466294,0.66999,0.277567,9.63221,-0.220645,0.200752,-0.150564,-9.825001,4.51875,-37.143753
1782300466299,0.66999,0.277567,9.63221,-0.220645,0.200752,-0.150564,-10.33125,2.60625,-38.081253
1782300466302,0.614955,0.236889,9.390536,-0.149785,0.185481,-0.171945,-10.33125,2.60625,-38.081253
1782300466309,0.614955,0.236889,9.390536,-0.149785,0.185481,-0.171945,-10.70625,3.3375,-36.543751
1782300466311,0.569492,0.248854,9.098611,-0.089309,0.117675,-0.196379,-10.70625,3.3375,-36.543751
1782300466320,0.502493,0.385244,8.864114,-0.047771,0.018104,-0.219592,-10.44375,4.36875,-36.543751
1782300466329,0.502493,0.385244,8.864114,-0.028834,-0.082689,-0.229366,-10.44375,4.36875,-36.543751
1782300466330,0.614955,0.567099,8.689438,-0.028834,-0.082689,-0.229366,-9.75,2.45625,-37.162502
1782300466337,0.524028,0.698704,8.55544,-0.037386,-0.138888,-0.226922,-9.75,2.45625,-37.162502
1782300466339,0.524028,0.698704,8.55544,-0.037386,-0.138888,-0.226922,-9.8625,3.76875,-34.875
1782300466346,0.4666,0.851845,8.313765,-0.065486,-0.155993,-0.219592,-9.8625,3.76875,-34.875
1782300466350,0.4666,0.851845,8.313765,-0.065486,-0.155993,-0.219592,-9.7875,3.7875,-37.462502
1782300466354,0.392423,1.038485,8.052948,-0.099694,-0.16088,-0.203099,-9.7875,3.7875,-37.462502
1782300466359,0.392423,1.038485,8.052948,-0.099694,-0.16088,-0.203099,-8.887501,3.31875,-37.012501
1782300466362,0.380459,1.184447,7.799308,-0.136346,-0.142554,-0.181108,-8.887501,3.31875,-37.012501
1782300466369,0.380459,1.184447,7.799308,-0.136346,-0.142554,-0.181108,-9.337501,4.36875,-37.59375
1782300466371,0.399601,1.213161,7.643775,-0.163224,-0.12606,-0.163392,-9.337501,4.36875,-37.59375
1782300466386,0.425922,1.265803,7.674882,-0.166278,-0.106513,-0.152397,-10.78125,4.36875,-35.475002
1782300466389,0.471386,1.318445,7.782559,-0.155283,-0.073526,-0.14751,-9.95625,3.6375,-36.993752
1782300466396,0.524028,1.378266,7.854343,-0.131459,-0.028322,-0.143234,-9.95625,3.6375,-36.993752
1782300466398,0.524028,1.378266,7.854343,-0.131459,-0.028322,-0.143234,-8.94375,3.9,-35.475002
1782300466405,0.509671,1.423729,7.878272,-0.11069,0.009552,-0.141401,-8.94375,3.9,-35.475002
1782300466409,0.509671,1.423729,7.878272,-0.11069,0.009552,-0.141401,-9.525001,3.46875,-35.943752
1782300466414,0.468993,1.435694,7.873486,-0.103359,0.043149,-0.135904,-9.525001,3.46875,-35.943752
1782300466420,0.468993,1.435694,7.873486,-0.103359,0.043149,-0.135904,-9.993751,5.4,-37.293751
1782300466423,0.428315,1.440479,7.959628,-0.117409,0.066362,-0.12613,-9.993751,5.4,-37.293751
1782300466429,0.428315,1.440479,7.959628,-0.117409,0.066362,-0.12613,-8.00625,4.2,-36.693752
1782300466431,0.392423,1.4668,8.117554,-0.146731,0.087742,-0.110858,-8.00625,4.2,-36.693752
1782300466440,0.392423,1.4668,8.117554,-0.17422,0.10729,-0.093143,-8.00625,4.2,-36.693752
1782300466441,0.334995,1.5003,8.32573,-0.17422,0.10729,-0.093143,-10.293751,4.51875,-36.693752
1782300466449,0.334995,1.5003,8.32573,-0.18888,0.134168,-0.069319,-10.293751,4.51875,-36.693752
1782300466450,0.311067,1.524228,8.574583,-0.18888,0.134168,-0.069319,-8.625,4.35,-36.543751
1782300466457,0.325424,1.519442,8.766009,-0.185215,0.176318,-0.038776,-8.625,4.35,-36.543751
1782300466459,0.325424,1.519442,8.766009,-0.185215,0.176318,-0.038776,-8.7375,3.76875,-37.143753
1782300466466,0.287139,1.459622,8.900007,-0.162613,0.226409,-0.012509,-8.7375,3.76875,-37.143753
1782300466470,0.287139,1.459622,8.900007,-0.162613,0.226409,-0.012509,-9.525001,2.7375,-35.34375
1782300466474,0.227318,1.416551,9.034005,-0.117409,0.256952,0.010093,-9.525001,2.7375,-35.34375
1782300466491,0.227318,1.416551,9.034005,-0.05449,0.274056,0.025976,-9.356251,4.65,-37.293751
1782300466492,0.112463,1.473979,9.246966,0.012705,0.278943,0.036971,-8.887501,3.91875,-37.293751
1782300466500,0.112463,1.473979,9.246966,0.073791,0.25573,0.047967,-9.618751,3.9375,-38.362503
1782300466501,0.098106,1.433301,9.163217,0.073791,0.25573,0.047967,-9.618751,3.9375,-38.362503
1782300466509,0.098106,1.433301,9.163217,0.117163,0.21297,0.058351,-9.618751,3.9375,-38.362503
1782300466510,0.107677,1.476372,9.057933,0.117163,0.21297,0.058351,-9.7875,2.7375,-36.412502
1782300466517,0.11007,1.521835,9.014863,0.139765,0.150661,0.061406,-9.7875,2.7375,-36.412502
1782300466518,0.11007,1.521835,9.014863,0.139765,0.150661,0.061406,-9.7875,2.7375,-36.412502
1782300466525,0.11007,1.588834,8.990934,0.145873,0.085299,0.062628,-9.7875,2.7375,-36.412502
1782300466529,0.11007,1.588834,8.990934,0.145873,0.085299,0.062628,-11.0625,3.7875,-35.643753
1782300466534,0.129212,1.634298,9.002899,0.134267,0.027878,0.065071,-11.0625,3.7875,-35.643753
1782300466539,0.129212,1.634298,9.002899,0.134267,0.027878,0.065071,-7.725,4.93125,-36.693752
1782300466542,0.16989,1.715654,9.062719,0.11533,-0.01977,0.077288,-7.725,4.93125,-36.693752
1782300466548,0.16989,1.715654,9.062719,0.11533,-0.01977,0.077288,-8.418751,2.71875,-36.712502
1782300466551,0.251246,1.808974,9.263716,0.102502,-0.064974,0.087673,-8.418751,2.71875,-36.712502
1782300466559,0.287139,1.816152,9.562819,0.097615,-0.084521,0.096836,-7.93125,4.33125,-34.725002
1782300466569,0.287139,1.816152,9.562819,0.106167,-0.088187,0.112108,-7.93125,4.33125,-34.725002
1782300466570,0.342174,1.789831,9.907385,0.106167,-0.088187,0.112108,-8.00625,3.75,-36.393753
1782300466577,0.361316,1.837688,10.201703,0.133656,-0.061919,0.12799,-8.00625,3.75,-36.393753
1782300466582,0.361316,1.837688,10.201703,0.133656,-0.061919,0.12799,-7.40625,4.63125,-36.993752
1782300466585,0.507278,1.849652,10.433806,0.17153,-0.047259,0.145705,-7.40625,4.63125,-36.993752
1782300466590,0.507278,1.849652,10.433806,0.17153,-0.047259,0.145705,-10.650001,5.55,-35.925003
1782300466594,0.535992,1.830509,10.630018,0.216734,-0.022213,0.159144,-10.650001,5.55,-35.925003
1782300466599,0.535992,1.830509,10.630018,0.216734,-0.022213,0.159144,-6.76875,2.85,-36.243752
1782300466603,0.61017,1.847259,10.795123,0.257051,-0.011218,0.179914,-6.76875,2.85,-36.243752
1782300466609,0.61017,1.847259,10.795123,0.257051,-0.011218,0.179914,-8.587501,3.31875,-36.543751
1782300466612,0.638884,1.794617,10.981762,0.283929,-0.003887,0.192131,-8.587501,3.31875,-36.543751
1782300466619,0.638884,1.794617,10.981762,0.283929,-0.003887,0.192131,-8.137501,3.6,-36.993752
1782300466620,0.612563,1.68694,11.221045,0.291259,0.005276,0.204959,-8.137501,3.6,-36.993752
1782300466630,0.588634,1.622334,11.457934,0.281485,-0.003887,0.222674,-8.606251,3.9,-36.543751
1782300466637,0.538385,1.555335,11.675682,0.255829,-0.014883,0.237335,-8.606251,3.9,-36.543751
1782300466638,0.538385,1.555335,11.675682,0.255829,-0.014883,0.237335,-7.89375,4.33125,-35.775002
1782300466645,0.473779,1.497907,11.807287,0.229562,-0.030765,0.255661,-7.89375,4.33125,-35.775002
1782300466648,0.473779,1.497907,11.807287,0.229562,-0.030765,0.255661,-8.7375,3.01875,-36.393753
1782300466654,0.382852,1.493121,11.922142,0.204516,-0.030155,0.278874,-8.7375,3.01875,-36.393753
1782300466659,0.382852,1.493121,11.922142,0.204516,-0.030155,0.278874,-7.03125,2.11875,-37.012501
1782300466662,0.284746,1.497907,11.998712,0.182525,-0.005109,0.306973,-7.03125,2.11875,-37.012501
1782300466668,0.284746,1.497907,11.998712,0.182525,-0.005109,0.306973,-9.375,4.35,-36.543751
1782300466671,0.205783,1.485943,12.077675,0.169086,0.059643,0.335073,-9.375,4.35,-36.543751
1782300466679,0.205783,1.485943,12.077675,0.169086,0.059643,0.335073,-7.65,2.71875,-37.162502
1782300466680,0.124427,1.471586,12.16621,0.160534,0.139666,0.361951,-7.65,2.71875,-37.162502
1782300466691,-0.074178,1.447658,12.254744,0.147706,0.215413,0.385775,-6.46875,3.0,-36.712502
1782300466697,-0.143569,1.48355,12.266708,0.128769,0.270391,0.418762,-6.46875,3.0,-36.712502
1782300466698,-0.143569,1.48355,12.266708,0.128769,0.270391,0.418762,-8.15625,3.9,-36.543751
1782300466706,-0.102891,1.658226,12.223637,0.098226,0.294826,0.45297,-8.15625,3.9,-36.543751
1782300466708,-0.102891,1.658226,12.223637,0.098226,0.294826,0.45297,-6.45,3.0,-37.162502
1782300466714,-0.035892,1.849652,12.060926,0.056687,0.294826,0.478016,-6.45,3.0,-37.162502
1782300466719,-0.035892,1.849652,12.060926,0.056687,0.294826,0.478016,-8.0625,4.18125,-35.325001
1782300466722,0.064606,1.995614,11.881464,0.006596,0.273445,0.498174,-8.0625,4.18125,-35.325001
1782300466728,0.064606,1.995614,11.881464,0.006596,0.273445,0.498174,-6.84375,1.6875,-37.931252
1782300466731,0.145962,1.892723,11.680467,-0.053879,0.234961,0.50917,-6.84375,1.6875,-37.931252
1782300466739,0.145962,1.892723,11.680467,-0.053879,0.234961,0.50917,-6.46875,3.0,-36.393753
1782300466740,0.174676,1.588834,11.524933,-0.128405,0.168987,0.50245,-6.46875,3.0,-36.393753
1782300466750,0.122034,1.213161,11.603897,-0.214537,0.071249,0.477405,-8.00625,3.0,-35.943752
1782300466757,-0.014357,0.866202,11.733109,-0.302501,-0.04787,0.435866,-8.00625,3.0,-35.943752
1782300466758,-0.014357,0.866202,11.733109,-0.302501,-0.04787,0.435866,-6.39375,3.2625,-34.425003
1782300466766,-0.191426,0.564706,11.862321,-0.370307,-0.177984,0.40349,-6.39375,3.2625,-34.425003
1782300466769,-0.191426,0.564706,11.862321,-0.370307,-0.177984,0.40349,-6.225,2.98125,-34.875
1782300466774,-0.366102,0.351745,11.958034,-0.392298,-0.298935,0.376612,-6.225,2.98125,-34.875
1782300466780,-0.366102,0.351745,11.958034,-0.392298,-0.298935,0.376612,-6.13125,5.04375,-34.706253
1782300466783,-0.382852,0.289532,11.924534,-0.356257,-0.393619,0.355843,-6.13125,5.04375,-34.706253
1782300466792,-0.378066,0.401994,11.673289,-0.257908,-0.457149,0.335073,-5.4,2.68125,-36.412502
1782300466799,-0.378066,0.401994,11.673289,-0.257908,-0.457149,0.335073,-8.025001,3.45,-35.34375
1782300466800,-0.294317,0.602991,11.158831,-0.106414,-0.466923,0.310639,-8.025001,3.45,-35.34375
1782300466810,-0.167498,0.801596,10.347664,0.05852,-0.440656,0.288037,-6.9,1.66875,-35.962502
1782300466817,-0.007178,0.9667,9.610675,0.202073,-0.379569,0.265435,-6.9,1.66875,-35.962502
1782300466819,-0.007178,0.9667,9.610675,0.202073,-0.379569,0.265435,-6.1875,2.4,-35.34375
1782300466826,0.160319,1.021735,9.194324,0.297368,-0.282442,0.242222,-6.1875,2.4,-35.34375
1782300466829,0.160319,1.021735,9.194324,0.297368,-0.282442,0.242222,-7.0875,2.55,-35.793751
1782300466834,0.088534,1.256232,8.581762,0.337074,-0.177984,0.217176,-7.0875,2.55,-35.793751
1782300466839,0.088534,1.256232,8.581762,0.337074,-0.177984,0.217176,-6.3375,3.58125,-36.243752
1782300466842,0.088534,1.256232,8.581762,0.339518,-0.148051,0.183579,-6.3375,3.58125,-36.243752
1782300466843,0.038285,1.287339,8.395121,0.339518,-0.148051,0.183579,-6.3375,3.58125,-36.243752
1782300466849,0.038285,1.287339,8.395121,0.339518,-0.148051,0.183579,-7.725,2.4,-34.59375
1782300466851,0.045464,1.35673,8.335301,0.274155,-0.128504,0.158533,-7.725,2.4,-34.59375
1782300466860,0.002393,1.29691,8.368801,0.154426,-0.129725,0.138375,-6.16875,2.7,-35.943752
1782300466870,-0.074178,1.217947,8.519548,0.034696,-0.165766,0.122492,-6.01875,2.83125,-36.243752
1782300466877,-0.145962,1.11027,8.739687,-0.053879,-0.188368,0.108442,-6.01875,2.83125,-36.243752
1782300466878,-0.145962,1.11027,8.739687,-0.053879,-0.188368,0.108442,-6.1875,2.98125,-35.643753
1782300466886,-0.145962,1.11027,8.739687,-0.097862,-0.167599,0.098669,-6.1875,2.98125,-35.643753
1782300466890,-0.129212,0.997807,8.813865,-0.097862,-0.167599,0.098669,-6.50625,2.98125,-35.34375
1782300466894,-0.038285,0.842274,8.713367,-0.100305,-0.129115,0.090727,-6.50625,2.98125,-35.34375
1782300466899,-0.038285,0.842274,8.713367,-0.100305,-0.129115,0.090727,-6.2625,1.81875,-37.012501
1782300466903,0.105284,0.722632,8.500406,-0.081979,-0.080245,0.087062,-6.2625,1.81875,-37.012501
1782300466908,0.105284,0.722632,8.500406,-0.081979,-0.080245,0.087062,-6.975,3.43125,-35.34375
1782300466911,0.105284,0.722632,8.500406,-0.057545,-0.025878,0.088895,-6.975,3.43125,-35.34375
1782300466912,0.267996,0.619741,8.320943,-0.057545,-0.025878,0.088895,-6.975,3.43125,-35.34375
1782300466919,0.267996,0.619741,8.320943,-0.057545,-0.025878,0.088895,-6.3375,2.83125,-35.793751
1782300466920,0.392423,0.547956,8.206089,-0.045327,0.032765,0.096836,-6.3375,2.83125,-35.793751
1782300466930,0.476172,0.507278,8.191731,-0.047771,0.070027,0.107832,-5.475,2.38125,-34.125
1782300466937,0.528814,0.490529,8.232409,-0.064264,0.090186,0.123103,-5.475,2.38125,-34.125
1782300466938,0.528814,0.490529,8.232409,-0.064264,0.090186,0.123103,-9.39375,3.9,-35.793751
1782300466946,0.528814,0.526421,8.306587,-0.097251,0.094462,0.145705,-9.39375,3.9,-35.793751
1782300466948,0.528814,0.526421,8.306587,-0.097251,0.094462,0.145705,-7.9125,4.63125,-35.475002
1782300466954,0.528814,0.526421,8.306587,-0.136346,0.093851,0.173805,-7.9125,4.63125,-35.475002
1782300466955,0.502493,0.567099,8.323337,-0.136346,0.093851,0.173805,-7.9125,4.63125,-35.475002
1782300466959,0.502493,0.567099,8.323337,-0.136346,0.093851,0.173805,-7.63125,1.9875,-37.162502
1782300466963,0.440279,0.612563,8.299408,-0.174831,0.083466,0.20557,-7.63125,1.9875,-37.162502
1782300466968,0.440279,0.612563,8.299408,-0.174831,0.083466,0.20557,-7.63125,1.9875,-37.162502
1782300466971,0.308674,0.648455,8.253945,-0.201709,0.062697,0.237335,-7.63125,1.9875,-37.162502
1782300466979,0.308674,0.648455,8.253945,-0.201709,0.062697,0.237335,-6.95625,3.0,-35.34375
1782300466980,0.224925,0.662812,8.134304,-0.204152,0.035819,0.263602,-6.95625,3.0,-35.34375
1782300466989,0.224925,0.662812,8.134304,-0.204152,0.035819,0.263602,-6.825,2.83125,-34.725002
1782300466990,0.260818,0.643669,8.014663,-0.18155,0.015049,0.284371,-6.825,2.83125,-34.725002
1782300467000,0.251246,0.622134,7.895021,-0.141233,0.011995,0.286204,-7.2375,2.4,-35.643753
1782300467006,0.265603,0.614955,7.837594,-0.097251,0.021158,0.282539,-7.2375,2.4,-35.643753
1782300467009,0.265603,0.614955,7.837594,-0.097251,0.021158,0.282539,-5.64375,3.8625,-35.025002
1782300467014,0.337388,0.631705,7.844772,-0.063653,0.032154,0.259326,-5.64375,3.8625,-35.025002
1782300467020,0.337388,0.631705,7.844772,-0.063653,0.032154,0.259326,-6.80625,2.85,-35.493752
1782300467023,0.318245,0.643669,7.938092,-0.055712,0.021769,0.220231,-6.80625,2.85,-35.493752
1782300467028,0.318245,0.643669,7.938092,-0.055712,0.021769,0.220231,-5.5125,3.69375,-34.125
1782300467031,0.234497,0.701097,8.100804,-0.072205,-0.023435,0.175638,-5.5125,3.69375,-34.125
1782300467038,0.234497,0.701097,8.100804,-0.072205,-0.023435,0.175638,-7.70625,2.7,-35.34375
1782300467040,0.12682,0.825524,8.320943,-0.103359,-0.105291,0.137153,-7.70625,2.7,-35.34375
1782300467050,0.050249,0.945165,8.498013,-0.129016,-0.17554,0.104166,-6.075,2.53125,-34.425003
1782300467057,0.028714,0.995414,8.651153,-0.13207,-0.219523,0.075456,-6.075,2.53125,-34.425003
1782300467058,0.028714,0.995414,8.651153,-0.13207,-0.219523,0.075456,-5.5875,2.53125,-35.043751
1782300467066,0.074178,1.050449,8.667903,-0.107025,-0.199975,0.054075,-5.5875,2.53125,-35.043751
1782300467068,0.074178,1.050449,8.667903,-0.107025,-0.199975,0.054075,-5.1,1.93125,-35.643753
1782300467074,0.16989,1.162912,8.538691,-0.059988,-0.134612,0.038193,-5.1,1.93125,-35.643753
1782300467079,0.16989,1.162912,8.538691,-0.059988,-0.134612,0.038193,-7.78125,3.73125,-34.125
1782300467083,0.272782,1.261018,8.32573,-0.01173,-0.049091,0.025976,-7.78125,3.73125,-34.125
1782300467089,0.272782,1.261018,8.32573,-0.01173,-0.049091,0.025976,-5.30625,2.8125,-34.725002
1782300467092,0.411565,1.289731,8.172589,0.026755,0.034597,0.01498,-5.30625,2.8125,-34.725002
1782300467099,0.411565,1.289731,8.172589,0.026755,0.034597,0.01498,-5.83125,3.4125,-33.506252
1782300467100,0.55992,1.299303,8.203696,0.042026,0.089575,0.001541,-5.83125,3.4125,-33.506252
1782300467110,0.581456,1.332802,8.356836,0.03775,0.11462,-0.02045,-5.4375,1.93125,-34.893753
1782300467117,0.488136,1.347159,8.576976,0.020646,0.113399,-0.044885,-5.4375,1.93125,-34.893753
1782300467118,0.488136,1.347159,8.576976,0.020646,0.113399,-0.044885,-7.425,2.85,-34.725002
1782300467126,0.368495,1.337588,8.833008,0.004764,0.082855,-0.071152,-7.425,2.85,-34.725002
1782300467129,0.368495,1.337588,8.833008,0.004764,0.082855,-0.071152,-5.08125,1.95,-36.412502
1782300467134,0.368495,1.337588,8.833008,-0.001345,0.052923,-0.095586,-5.08125,1.95,-36.412502
1782300467135,0.241675,1.339981,9.043577,-0.001345,0.052923,-0.095586,-5.08125,1.95,-36.412502
1782300467139,0.241675,1.339981,9.043577,-0.001345,0.052923,-0.095586,-5.60625,2.83125,-35.043751
1782300467143,0.153141,1.409373,9.136897,0.001709,0.021158,-0.110858,-5.60625,2.83125,-35.043751
1782300467149,0.153141,1.409373,9.136897,0.001709,0.021158,-0.110858,-6.95625,1.95,-34.59375
1782300467151,0.153141,1.409373,9.136897,0.016981,0.010163,-0.113912,-6.95625,1.95,-34.59375
1782300467152,0.181855,1.540978,9.103397,0.016981,0.010163,-0.113912,-6.95625,1.95,-34.59375
1782300467159,0.181855,1.540978,9.103397,0.016981,0.010163,-0.113912,-6.525,1.95,-33.825001
1782300467160,0.272782,1.698904,9.022041,0.045081,0.010163,-0.112691,-6.525,1.95,-33.825001
1782300467170,0.366102,1.761117,9.005291,0.082954,0.02238,-0.115745,-6.1875,2.4,-35.34375
1782300467178,0.418744,1.782653,9.08904,0.11533,0.037041,-0.118799,-6.1875,2.4,-35.34375
1782300467179,0.418744,1.782653,9.08904,0.11533,0.037041,-0.118799,-5.5875,2.53125,-35.043751
1782300467186,0.409173,1.816152,9.201502,0.126326,0.049869,-0.115134,-5.5875,2.53125,-35.043751
1782300467188,0.409173,1.816152,9.201502,0.126326,0.049869,-0.115134,-5.23125,0.75,-35.0625
1782300467195,0.409173,1.816152,9.201502,0.109222,0.060253,-0.105971,-5.23125,0.75,-35.0625
1782300467196,0.421137,1.899901,9.302002,0.109222,0.060253,-0.105971,-5.23125,0.75,-35.0625
1782300467199,0.421137,1.899901,9.302002,0.109222,0.060253,-0.105971,-5.4375,1.2,-34.143753
1782300467207,0.440279,1.954936,9.517355,0.079289,0.059643,-0.099252,-5.4375,1.2,-34.143753
1782300467209,0.440279,1.954936,9.517355,0.079289,0.059643,-0.099252,-6.4875,1.95,-34.893753
1782300467212,0.42353,1.959722,9.830815,0.056076,0.063308,-0.097419,-6.4875,1.95,-34.893753
1782300467219,0.42353,1.959722,9.830815,0.056076,0.063308,-0.097419,-3.975,1.1625,-32.325001
1782300467220,0.488136,1.942972,10.170596,0.040805,0.073082,-0.096197,-3.975,1.1625,-32.325001
1782300467229,0.528814,1.921437,10.491234,0.028587,0.091408,-0.104139,-4.74375,0.31875,-35.8125
1782300467239,0.524028,1.892723,10.790337,0.018203,0.112177,-0.117578,-3.99375,2.94375,-33.525002
1782300467246,0.538385,1.820938,11.067904,-0.001345,0.118896,-0.126741,-3.99375,2.94375,-33.525002
1782300467248,0.538385,1.820938,11.067904,-0.001345,0.118896,-0.126741,-6.0,1.06875,-35.0625
1782300467255,0.538385,1.820938,11.067904,-0.019671,0.123173,-0.135904,-6.0,1.06875,-35.0625
1782300467256,0.543171,1.660619,11.395721,-0.019671,0.123173,-0.135904,-6.0,1.06875,-35.0625
1782300467260,0.543171,1.660619,11.395721,-0.019671,0.123173,-0.135904,-6.0375,1.8,-34.443752
1782300467263,0.550349,1.552942,11.790536,-0.028834,0.132946,-0.150564,-6.0375,1.8,-34.443752
1782300467269,0.550349,1.552942,11.790536,-0.028834,0.132946,-0.150564,-6.01875,1.8,-35.043751
1782300467272,0.361316,1.493121,12.142282,-0.022114,0.14944,-0.173777,-6.01875,1.8,-35.043751
1782300467279,0.361316,1.493121,12.142282,-0.022114,0.14944,-0.173777,-4.8,0.0,-33.993752
1782300467280,0.112463,1.619941,12.343278,0.007207,0.168377,-0.185384,-4.8,0.0,-33.993752
