ts,sensor,x,y,z
1782300467753,accel,-0.045464,1.347159,9.132111
1782300467759,mag,-1.481250,0.262500,-33.693752
1782300467761,gyro,0.053022,-0.009385,-0.164003
1782300467761,accel,0.000000,1.347159,9.230217
1782300467769,mag,-1.481250,-0.487500,-33.243752
1782300467770,gyro,0.112276,-0.031376,-0.157895
1782300467770,accel,0.076570,1.457229,9.232609
1782300467782,gyro,0.163589,-0.050313,-0.149953
1782300467782,accel,0.122034,1.591227,9.139289
1782300467782,mag,0.618750,-1.856250,-31.443750
1782300467793,accel,0.200997,1.691726,9.010077
1782300467793,gyro,0.198408,-0.078413,-0.135904
1782300467793,mag,-1.762500,-2.400000,-32.043751
1782300467796,accel,0.315853,1.775474,8.971792
1782300467796,gyro,0.217345,-0.099182,-0.115745
1782300467799,mag,-0.843750,-1.068750,-33.712502
1782300467804,accel,0.430708,1.864009,9.034005
1782300467804,gyro,0.224064,-0.116897,-0.097419
1782300467810,mag,-0.581250,-1.387500,-32.043751
1782300467818,gyro,0.225897,-0.146219,-0.079704
1782300467818,accel,0.559920,1.995614,9.139289
1782300467819,mag,-1.050000,-0.937500,-32.043751
1782300467821,gyro,0.222232,-0.168821,-0.060767
1782300467821,accel,0.691526,2.079363,9.330715
1782300467829,mag,-1.387500,-2.981250,-33.731251
1782300467830,gyro,0.208182,-0.170653,-0.038776
1782300467830,accel,0.775275,2.122434,9.507783
1782300467840,accel,0.801596,2.117648,9.837993
1782300467840,gyro,0.189245,-0.166988,-0.010676
1782300467840,mag,-0.862500,-1.087500,-32.943752
1782300467847,gyro,0.172141,-0.135223,0.018034
1782300467847,accel,0.768096,2.036292,10.256737
1782300467848,mag,-0.318750,-0.206250,-32.325001
1782300467856,gyro,0.159312,-0.100404,0.047356
1782300467856,accel,0.784846,1.899901,10.685052
1782300467860,mag,-1.031250,-2.718750,-31.293751
1782300467864,gyro,0.154426,-0.075969,0.071180
1782300467864,accel,0.765703,1.751546,11.046369
1782300467870,mag,-2.287500,-0.487500,-31.875002
1782300467873,accel,0.669990,1.629512,11.386150
1782300467873,gyro,0.151371,-0.065585,0.098669
1782300467879,mag,-0.843750,-2.268750,-32.512501
1782300467882,accel,0.588634,1.557728,11.687645
1782300467882,gyro,0.146484,-0.055200,0.133488
1782300467889,mag,-0.375000,-2.568750,-32.962502
1782300467890,accel,0.507278,1.524228,11.926927
1782300467890,gyro,0.145873,-0.029544,0.170751
1782300467901,mag,-0.375000,-2.568750,-32.962502
1782300467901,accel,0.358923,1.605584,12.044176
1782300467901,gyro,0.159923,0.002832,0.208013
1782300467907,accel,0.189033,1.780260,12.013070
1782300467907,gyro,0.197186,0.027267,0.242222
1782300467908,mag,-0.206250,-2.700000,-33.112503
1782300467916,accel,0.059821,1.909472,11.831214
1782300467916,gyro,0.250331,0.030321,0.275819
1782300467919,mag,-1.781250,-2.700000,-31.293751
1782300467924,gyro,0.296757,0.003443,0.311249
1782300467924,accel,0.007178,1.890330,11.594326
1782300467929,mag,-1.162500,-2.268750,-32.193752
1782300467933,gyro,0.312640,-0.039928,0.344847
1782300467933,accel,-0.141177,1.885544,11.477077
1782300467939,mag,-0.281250,-2.418750,-31.293751
1782300467941,gyro,0.280264,-0.096739,0.381499
1782300467941,accel,-0.296710,1.914258,11.393328
1782300467948,mag,-0.993750,-2.700000,-32.362503
1782300467950,gyro,0.206349,-0.136445,0.411431
1782300467950,accel,-0.567099,2.012364,11.398114
1782300467960,gyro,0.099448,-0.173708,0.444418
1782300467960,accel,-0.815953,2.100898,11.431613
1782300467960,mag,-0.206250,-3.150000,-32.812500
1782300467967,gyro,-0.023947,-0.202418,0.467631
1782300467967,accel,-0.744168,2.005185,11.340686
1782300467969,mag,-0.881250,-1.537500,-32.193752
1782300467976,gyro,-0.145509,-0.235405,0.476794
1782300467976,accel,-0.760918,1.701297,11.285651
1782300467979,mag,-1.781250,-2.700000,-31.293751
1782300467984,gyro,-0.262184,-0.259229,0.479848
1782300467984,accel,-0.543171,1.359123,11.345472
1782300467990,mag,-1.725000,-2.400000,-33.112503
1782300467993,gyro,-0.381914,-0.262283,0.458468
1782300467993,accel,-0.291924,0.990629,11.496219
1782300467999,mag,-2.193750,-3.281250,-31.912500
1782300468001,gyro,-0.489426,-0.254342,0.421816
1782300468001,accel,-0.078963,0.646062,11.855143
1782300468009,mag,-2.887500,-0.618750,-31.575001
1782300468010,accel,0.114855,0.442672,12.264315
1782300468010,gyro,-0.567617,-0.251288,0.380888
1782300468020,gyro,-0.597549,-0.242735,0.338738
1782300468020,accel,0.157926,0.320638,12.532312
1782300468021,mag,-1.537500,-0.787500,-31.425001
1782300468032,gyro,-0.556621,-0.209138,0.300865
1782300468032,accel,0.078963,0.246461,12.561025
1782300468032,mag,-2.718750,-1.068750,-31.893751
1782300468036,gyro,-0.446055,-0.147441,0.272765
1782300468036,accel,-0.004786,0.246461,12.259530
1782300468038,mag,-1.462500,-2.268750,-31.893751
1782300468051,gyro,-0.290284,-0.065585,0.253217
1782300468052,accel,-0.019143,0.265603,11.764216
1782300468054,gyro,-0.117409,0.032154,0.233670
1782300468054,mag,-0.881250,-1.818750,-31.893751
1782300468055,accel,-0.007178,0.181855,11.065511
1782300468059,mag,-0.993750,-1.668750,-33.112503
1782300468061,gyro,0.036529,0.112177,0.219620
1782300468062,accel,0.052642,0.382852,10.323737
1782300468069,mag,-2.081250,-1.668750,-32.343750
1782300468070,gyro,0.165421,0.159214,0.212289
1782300468070,accel,0.114855,0.648455,10.053347
1782300468080,mag,-1.781250,-1.968750,-32.043751
1782300468080,accel,0.131605,0.736989,9.656139
1782300468080,gyro,0.241168,0.240459,0.194574
1782300468087,accel,0.052642,0.830309,9.108182
1782300468087,gyro,0.273544,0.235572,0.170751
1782300468089,mag,-0.975000,-1.668750,-33.862503
1782300468096,gyro,0.245444,0.192200,0.153646
1782300468096,accel,0.133998,0.988236,8.818651
1782300468099,mag,-0.900000,-0.787500,-32.493752
1782300468104,gyro,0.180082,0.122562,0.126768
1782300468104,accel,0.186640,1.081556,8.727724
1782300468109,mag,-0.937500,-0.506250,-31.125002
1782300468113,gyro,0.106167,0.063308,0.092560
1782300468113,accel,0.189033,1.093520,8.766009
1782300468119,mag,-1.031250,-1.387500,-32.343750
1782300468122,gyro,0.049357,0.030932,0.054075
1782300468122,accel,0.086142,1.021735,8.768402
1782300468133,mag,-1.050000,-0.637500,-32.343750
1782300468133,gyro,0.014538,0.015049,0.016813
1782300468133,accel,-0.038285,0.976272,8.722938
1782300468140,gyro,-0.009897,0.007719,-0.016174
1782300468140,accel,-0.165105,0.961915,8.572190
1782300468140,mag,-1.200000,-1.087500,-31.893751
1782300468147,gyro,-0.032499,-0.009385,-0.037554
1782300468148,accel,-0.220140,0.921237,8.380765
1782300468148,mag,-1.800000,-0.187500,-33.093750
1782300468156,gyro,-0.062431,-0.048480,-0.047328
1782300468156,accel,-0.330210,0.926022,8.285052
1782300468159,mag,-1.181250,-2.568750,-31.443750
1782300468165,accel,-0.265603,0.748953,8.220445
1782300468165,gyro,-0.089309,-0.080245,-0.044274
1782300468170,mag,-1.012500,-1.668750,-32.343750
1782300468173,gyro,-0.121685,-0.102237,-0.045496
1782300468173,accel,-0.177069,0.617348,8.292230
1782300468179,mag,-2.512500,-2.681250,-32.062500
1782300468182,gyro,-0.161392,-0.101626,-0.040609
1782300468182,accel,-0.043071,0.586242,8.490835
1782300468188,mag,-1.181250,-1.818750,-31.893751
1782300468190,accel,0.074178,0.547956,8.605690
1782300468190,gyro,-0.208428,-0.083911,-0.033278
1782300468200,mag,-1.293750,-1.968750,-32.812500
1782300468200,accel,0.301496,0.535992,8.663118
1782300468200,gyro,-0.260962,-0.083300,-0.003957
1782300468210,accel,0.399601,0.593420,8.835401
1782300468210,gyro,-0.318384,-0.080856,0.024754
1782300468210,mag,1.387500,-1.856250,-31.893751
1782300468216,gyro,-0.353203,-0.078413,0.043691
1782300468216,accel,0.390030,0.612563,8.931114
1782300468219,mag,-1.200000,-1.537500,-31.443750
1782300468225,accel,0.375673,0.648455,9.043577
1782300468225,gyro,-0.340986,-0.082689,0.062017
1782300468231,mag,0.487500,-1.987500,-32.043751
1782300468233,gyro,-0.276234,-0.072915,0.078510
1782300468233,accel,0.380459,0.686740,9.124932
1782300468239,mag,-1.518750,-0.787500,-31.875002
1782300468241,gyro,-0.170554,-0.046037,0.087673
1782300468241,accel,0.387637,0.758525,9.103397
1782300468249,mag,0.600000,-0.075000,-32.475002
1782300468250,gyro,-0.042273,-0.014883,0.082786
1782300468250,accel,0.442672,0.897308,9.000506
1782300468260,mag,-0.187500,-0.806250,-31.125002
1782300468260,accel,0.457029,1.040878,8.746867
1782300468260,gyro,0.088452,0.029099,0.074234
1782300468270,gyro,0.192910,0.066973,0.070569
1782300468270,accel,0.509671,1.198804,8.375979
1782300468270,mag,-0.675000,-0.656250,-30.206251
1782300468276,gyro,0.243001,0.086521,0.069347
1782300468276,accel,0.519243,1.277767,7.928521
1782300468278,mag,-0.937500,0.675000,-32.475002
1782300468289,gyro,0.231395,0.084688,0.066293
1782300468289,accel,0.550349,1.399801,7.521741
1782300468295,mag,-0.168750,0.225000,-32.475002
1782300468295,gyro,0.153204,0.038873,0.058962
1782300468295,accel,0.545564,1.454836,7.339887
1782300468299,mag,-0.581250,-0.637500,-32.793751
1782300468302,gyro,0.040194,-0.030765,0.048578
1782300468302,accel,0.524028,1.490728,7.493027
1782300468309,mag,-1.143750,-0.656250,-29.756250
1782300468311,gyro,-0.054490,-0.093074,0.032695
1782300468311,accel,0.550349,1.555335,7.923735
1782300468320,gyro,-0.102138,-0.118730,0.008261
1782300468320,accel,0.593420,1.605584,8.308980
1782300468320,mag,0.300000,-0.806250,-32.193752
1782300468329,gyro,-0.103359,-0.115065,-0.014341
1782300468329,mag,0.450000,-0.956250,-31.575001
1782300468329,accel,0.629312,1.615155,8.433406
1782300468341,gyro,-0.072205,-0.102847,-0.038165
1782300468341,accel,0.641276,1.663012,8.483655
1782300468341,mag,0.487500,-1.687500,-32.043751
1782300468345,gyro,-0.025780,-0.079635,-0.064432
1782300468345,accel,0.586242,1.677369,8.541084
1782300468349,mag,-0.656250,0.075000,-31.275002
1782300468353,accel,0.567099,1.677369,8.622440
1782300468353,gyro,0.031031,-0.046037,-0.087034
1782300468359,mag,-2.081250,-1.668750,-32.343750
1782300468362,accel,0.531207,1.634298,8.720545
1782300468362,gyro,0.078678,0.004665,-0.110858
1782300468374,gyro,0.111054,0.062697,-0.131627
1782300468374,mag,-2.081250,-1.668750,-32.343750
1782300468375,accel,0.459422,1.622334,8.823436
1782300468380,gyro,0.126937,0.112788,-0.150564
1782300468380,accel,0.351745,1.612762,8.967006
1782300468380,mag,-1.350000,-0.187500,-32.793751
1782300468389,accel,0.284746,1.677369,9.074683
1782300468389,gyro,0.134878,0.139055,-0.164003
1782300468389,mag,-1.912500,-2.550000,-32.212502
1782300468396,gyro,0.140987,0.149440,-0.173166
1782300468396,accel,0.210568,1.777867,9.189539
1782300468398,mag,1.181250,-0.675000,-31.275002
1782300468405,gyro,0.155647,0.161046,-0.174999
1782300468405,accel,0.155533,1.897508,9.278073
1782300468409,mag,0.131250,-0.656250,-31.575001
1782300468414,gyro,0.183747,0.164100,-0.178053
1782300468414,accel,0.169890,1.942972,9.345072
1782300468419,mag,-0.543750,-0.937500,-33.862503
1782300468422,accel,0.153141,1.933401,9.450356
1782300468422,gyro,0.213679,0.159824,-0.180497
1782300468429,mag,0.300000,-1.556250,-31.125002
1782300468431,accel,0.153141,1.928615,9.581961
1782300468431,gyro,0.236281,0.152494,-0.175610
1782300468442,gyro,0.239336,0.135390,-0.172555
1782300468442,accel,0.227318,1.928615,9.723138
1782300468442,mag,-0.506250,-0.506250,-30.675001
1782300468449,gyro,0.224064,0.087742,-0.168890
1782300468450,accel,0.167498,1.921437,9.986349
1782300468450,mag,-0.187500,-0.806250,-31.125002
1782300468456,gyro,0.194743,0.013217,-0.165836
1782300468456,accel,0.141177,1.959722,10.304594
1782300468458,mag,-0.112500,-1.537500,-32.493752
1782300468465,gyro,0.159923,-0.060698,-0.164003
1782300468465,accel,0.110070,1.976472,10.651553
1782300468469,mag,0.281250,-1.556250,-30.675001
1782300468474,gyro,0.130602,-0.117508,-0.156062
1782300468474,accel,0.107677,1.974079,10.957835
1782300468479,mag,-0.468750,-1.837500,-30.375002
1782300468482,gyro,0.110443,-0.144386,-0.149343
1782300468482,accel,0.246461,1.897508,11.235402
1782300468489,mag,0.750000,-2.006250,-30.525002
1782300468491,gyro,0.101891,-0.145608,-0.145066
1782300468491,accel,0.224925,1.789831,11.417256
1782300468500,mag,0.450000,-2.006250,-30.993752
1782300468500,accel,0.294317,1.696511,11.536897
1782300468500,gyro,0.101280,-0.136445,-0.137736
1782300468509,gyro,0.098837,-0.102847,-0.138958
1782300468509,accel,0.399601,1.615155,11.646967
1782300468509,mag,-0.318750,-1.406250,-30.975000
1782300468517,gyro,0.100059,-0.066806,-0.141401
1782300468517,accel,0.212961,1.607977,11.814465
1782300468519,mag,-2.137500,-0.937500,-30.975000
1782300468534,gyro,0.111054,-0.027100,-0.132849
1782300468534,accel,0.126820,1.744368,11.893428
1782300468538,mag,-0.150000,-0.806250,-31.875002
1782300468539,gyro,0.125104,0.025434,-0.130406
1782300468539,accel,0.107677,1.856830,11.792929
1782300468539,mag,0.412500,-0.225000,-31.575001
1782300468542,gyro,0.141597,0.059032,-0.132849
1782300468542,accel,0.124427,1.895115,11.594326
1782300468549,mag,-0.487500,-1.556250,-30.375002
1782300468551,gyro,0.140987,0.072471,-0.138347
1782300468551,accel,0.143569,1.933401,11.355043
1782300468560,gyro,0.115330,0.060253,-0.149343
1782300468560,mag,1.781250,-0.825000,-31.125002
1782300468560,accel,0.155533,1.981257,11.177974
1782300468569,gyro,0.064018,0.048036,-0.170723
1782300468569,accel,0.174676,2.031507,11.154046
1782300468570,mag,-0.281250,-0.206250,-33.093750
1782300468576,gyro,-0.020282,0.016882,-0.194547
1782300468576,accel,0.172283,1.962115,11.161224
1782300468579,mag,-1.425000,1.125000,-32.025002
1782300468586,accel,0.181855,1.777867,11.247366
1782300468586,gyro,-0.130237,-0.027711,-0.214705
1782300468589,mag,0.056250,0.056250,-30.206251
1782300468594,gyro,-0.262795,-0.066806,-0.231198
1782300468594,accel,0.320638,1.411765,11.496219
1782300468599,mag,1.218750,-1.406250,-32.043751
1782300468603,gyro,-0.405127,-0.090019,-0.247692
1782300468603,accel,0.457029,0.969093,11.879071
1782300468608,mag,-1.556250,-1.087500,-30.675001
1782300468611,accel,0.660419,0.626920,12.328922
1782300468611,gyro,-0.521802,-0.093684,-0.263574
1782300468620,accel,0.650848,0.205783,12.678274
1782300468620,gyro,-0.584110,-0.075969,-0.266629
1782300468620,mag,0.543750,-0.075000,-31.125002
1782300468629,gyro,-0.562730,-0.037485,-0.255022
1782300468629,accel,0.792024,0.078963,12.884057
1782300468629,mag,0.243750,0.656250,-31.406252
1782300468637,gyro,-0.439335,0.022380,-0.245859
1782300468637,accel,0.787239,0.009571,12.903199
1782300468638,mag,-1.406250,0.093750,-31.275002
1782300468650,gyro,-0.213926,0.112177,-0.226312
1782300468650,accel,0.784846,0.098106,12.501205
1782300468650,mag,-1.293750,0.675000,-30.656252
1782300468654,gyro,0.069515,0.211748,-0.205542
1782300468654,accel,0.751346,0.241675,11.594326
1782300468659,mag,1.012500,-0.525000,-31.125002
1782300468662,gyro,0.324246,0.267337,-0.190270
1782300468662,accel,0.775275,0.409173,10.517555
1782300468670,mag,-0.206250,-0.525000,-30.675001
1782300468671,gyro,0.499564,0.294215,-0.178053
1782300468671,accel,0.782453,0.662812,9.749459
1782300468680,mag,-2.137500,0.112500,-32.025002
1782300468681,accel,0.713061,0.945165,9.282858
1782300468681,gyro,0.586307,0.305210,-0.165225
1782300468689,gyro,0.581420,0.315595,-0.146899
1782300468689,accel,0.622134,1.201197,8.615261
1782300468689,mag,1.293750,0.206250,-31.106251
1782300468697,gyro,0.465356,0.241069,-0.125519
1782300468697,accel,0.528814,1.397408,7.854343
1782300468698,mag,-0.431250,-1.537500,-31.893751
1782300468705,accel,0.650848,1.497907,7.670096
1782300468705,gyro,0.238114,0.104236,-0.107193
1782300468708,mag,1.050000,-1.125000,-31.425001
1782300468714,gyro,-0.023336,-0.005109,-0.100473
1782300468714,accel,0.581456,1.421337,8.105590
1782300468720,mag,-1.143750,-0.656250,-29.756250
1782300468722,gyro,-0.218813,-0.047259,-0.091921
1782300468722,accel,0.550349,1.217947,8.658331
1782300468729,mag,-0.187500,-0.075000,-31.875002
1782300468731,gyro,-0.326936,-0.030765,-0.092532
1782300468731,accel,0.672383,0.983450,9.043577
1782300468738,mag,2.193750,-0.262500,-30.506250
1782300468739,gyro,-0.369696,-0.003276,-0.100473
1782300468739,accel,0.624527,0.861416,8.971792
1782300468750,gyro,-0.344651,-0.022213,-0.120021
1782300468750,mag,-0.393750,-0.675000,-29.456251
1782300468750,accel,0.662812,0.684347,9.206288
1782300468757,gyro,-0.289673,-0.008774,-0.134682
1782300468757,accel,0.741775,0.533599,9.538890
1782300468758,mag,-0.450000,1.087500,-29.437502
1782300468767,gyro,-0.216369,0.033375,-0.153008
1782300468767,accel,0.823131,0.442672,9.720745
1782300468773,mag,0.956250,0.206250,-29.906252
1782300468775,gyro,-0.137568,0.071860,-0.176221
1782300468775,accel,0.763310,0.411565,9.687246
1782300468779,mag,0.093750,0.806250,-32.025002
1782300468782,gyro,-0.078925,0.085910,-0.198212
1782300468782,accel,0.667598,0.421137,9.464713
1782300468789,mag,-0.393750,1.106250,-30.956251
1782300468791,gyro,-0.056934,0.073693,-0.217149
1782300468791,accel,0.564706,0.435494,9.165610
1782300468798,mag,0.431250,-0.675000,-31.575001
1782300468800,accel,0.471386,0.440279,8.957434
1782300468800,gyro,-0.076481,0.024212,-0.231198
1782300468810,gyro,-0.118020,-0.031376,-0.241583
1782300468810,mag,-0.225000,0.656250,-31.106251
1782300468810,accel,0.394816,0.464208,8.866507
1782300468817,gyro,-0.159559,-0.066196,-0.250135
1782300468817,accel,0.311067,0.509671,8.883257
1782300468818,mag,-0.243750,-0.825000,-29.306252
1782300468825,gyro,-0.181550,-0.085743,-0.256855
1782300468826,accel,0.263211,0.610170,8.868900
1782300468828,mag,-0.243750,-0.825000,-29.306252
1782300468834,accel,0.232104,0.732204,8.727724
1782300468834,gyro,-0.179107,-0.082689,-0.257466
1782300468839,mag,1.125000,-0.993750,-29.456251
1782300468842,gyro,-0.152229,-0.073526,-0.255633
1782300468842,accel,0.244068,0.861416,8.421443
1782300468850,mag,1.125000,-0.993750,-29.456251
1782300468854,gyro,-0.103359,-0.071693,-0.253800
1782300468854,accel,0.244068,1.019342,8.081662
1782300468860,gyro,-0.041662,-0.079635,-0.253190
1782300468860,accel,0.299103,1.189233,7.753845
1782300468860,mag,0.187500,0.937500,-30.356251
1782300468870,gyro,0.024922,-0.080856,-0.258076
1782300468870,accel,0.318245,1.320838,7.538491
1782300468870,mag,-0.581250,1.406250,-30.337502
1782300468878,gyro,0.081733,-0.083911,-0.266629
1782300468878,accel,0.289532,1.409373,7.416457
1782300468878,mag,-1.462500,1.125000,-30.956251
1782300468886,gyro,0.122661,-0.078413,-0.273959
1782300468886,accel,0.236889,1.505085,7.361422
1782300468888,mag,-1.331250,1.406250,-30.656252
1782300468895,gyro,0.135489,-0.098571,-0.279457
1782300468895,accel,0.162712,1.641476,7.251352
1782300468900,mag,-0.768750,2.568750,-30.187502
1782300468903,gyro,0.118385,-0.146219,-0.281900
1782300468903,accel,0.112463,1.768296,7.160425
1782300468909,mag,-0.693750,-0.675000,-29.456251
1782300468911,gyro,0.077457,-0.212803,-0.276402
1782300468911,accel,0.095713,1.847259,7.196317
1782300468919,mag,-1.012500,0.956250,-30.356251
1782300468920,gyro,0.029809,-0.276944,-0.268461
1782300468920,accel,0.083749,1.890330,7.380565
1782300468930,gyro,-0.003788,-0.324591,-0.266018
1782300468930,accel,0.069392,1.880759,7.667703
1782300468930,mag,0.487500,0.937500,-30.356251
1782300468937,gyro,-0.025780,-0.353302,-0.264796
1782300468937,accel,0.095713,1.868794,7.993127
1782300468938,mag,-0.600000,1.687500,-29.887501
1782300468946,gyro,-0.044716,-0.378958,-0.258687
1782300468946,accel,0.074178,1.801795,8.194125
1782300468948,mag,0.018750,0.787500,-29.737501
1782300468957,gyro,-0.076481,-0.405836,-0.248303
1782300468957,accel,0.105284,1.694118,8.402299
1782300468959,mag,-0.731250,1.837500,-30.487501
1782300468963,accel,0.133998,1.545763,8.651153
1782300468963,gyro,-0.122907,-0.436380,-0.229977
1782300468969,mag,-2.400000,0.675000,-29.587502
1782300468971,gyro,-0.170554,-0.442488,-0.204931
1782300468971,accel,0.162712,1.421337,9.024434
1782300468979,mag,-0.487500,2.268750,-29.418751
1782300468980,gyro,-0.200487,-0.409502,-0.172555
1782300468980,accel,0.232104,1.296910,9.433607
1782300468990,mag,-2.287500,2.887500,-30.487501
1782300468990,gyro,-0.196822,-0.342306,-0.140790
1782300468990,accel,0.294317,1.203590,9.718352
1782300468997,gyro,-0.152839,-0.266559,-0.105971
1782300468997,accel,0.368495,1.174876,9.991134
1782300468998,mag,-1.012500,2.006250,-31.406252
1782300469006,gyro,-0.067318,-0.188368,-0.071152
1782300469006,accel,0.442672,1.241875,10.137096
1782300469008,mag,-1.462500,1.125000,-30.956251
1782300469014,gyro,0.055465,-0.120562,-0.038776
1782300469014,accel,0.504886,1.380659,10.184952
1782300469019,mag,-0.468750,1.537500,-29.437502
1782300469023,gyro,0.212458,-0.050924,-0.010065
1782300469023,accel,0.552742,1.507478,10.223238
1782300469029,mag,-1.612500,1.706250,-31.106251
1782300469031,gyro,0.375559,0.032154,0.015591
1782300469031,accel,0.653241,1.557728,10.216059
1782300469041,mag,-1.462500,1.125000,-30.956251
1782300469041,gyro,0.508116,0.128059,0.035749
1782300469041,accel,0.701097,1.639084,10.019848
1782300469050,gyro,0.585085,0.205639,0.048578
1782300469050,accel,0.703490,1.753939,9.770995
1782300469050,mag,-1.462500,1.556250,-30.956251
1782300469057,accel,0.650848,1.931008,9.462320
1782300469057,gyro,0.589361,0.228241,0.063238
1782300469060,mag,-3.075000,3.637500,-30.168751
1782300469066,gyro,0.525831,0.186702,0.080953
1782300469066,accel,0.595813,2.103291,9.364214
1782300469069,mag,-2.081250,0.975000,-29.887501
1782300469074,gyro,0.421984,0.112177,0.100501
1782300469075,accel,0.567099,2.155933,9.538890
1782300469080,mag,-1.162500,0.075000,-29.456251
1782300469083,accel,0.607777,2.067399,9.981563
1782300469083,gyro,0.324246,0.060864,0.119438
1782300469089,mag,-2.137500,3.187500,-30.637501
1782300469092,gyro,0.251553,0.039484,0.138375
1782300469092,accel,0.689133,1.907080,10.460127
1782300469099,mag,-3.187500,2.025000,-29.887501
1782300469100,gyro,0.210625,0.047425,0.154868
1782300469100,accel,0.725025,1.801795,10.804694
1782300469110,mag,-1.181250,2.287500,-30.937502
1782300469110,accel,0.686740,1.789831,11.027226
1782300469110,gyro,0.185580,0.065751,0.171972
1782300469117,gyro,0.166032,0.064530,0.197629
1782300469117,accel,0.586242,1.794617,11.240187
1782300469119,mag,-2.118750,0.975000,-29.287500
1782300469126,gyro,0.159923,0.054756,0.226339
1782300469126,accel,0.449851,1.830509,11.422042
1782300469128,mag,-1.612500,0.675000,-30.356251
1782300469134,gyro,0.163589,0.021769,0.252606
1782300469134,accel,0.447458,1.904687,11.579968
1782300469140,mag,-1.462500,0.075000,-29.756250
1782300469143,gyro,0.178249,0.003443,0.281317
1782300469143,accel,0.251246,1.878366,11.637396
1782300469148,mag,-3.956250,1.725000,-28.818750
1782300469152,gyro,0.188023,-0.006942,0.323467
1782300469152,accel,0.172283,1.931008,11.579968
1782300469159,mag,-3.187500,0.675000,-28.537500
1782300469160,gyro,0.177028,-0.011218,0.358286
1782300469160,accel,0.043071,2.045863,11.484255
1782300469169,gyro,0.140987,-0.004498,0.391273
1782300469169,accel,-0.105284,2.203790,11.393328
1782300469169,mag,-2.700000,0.825000,-29.437502
1782300469177,gyro,0.075624,-0.008774,0.420594
1782300469177,accel,-0.057428,2.237289,11.328722
1782300469178,mag,-3.056250,1.556250,-28.368752
1782300469185,gyro,-0.033110,-0.031987,0.435866
1782300469186,accel,-0.021535,1.938186,11.271294
1782300469188,mag,-1.912500,0.375000,-30.206251
1782300469194,gyro,-0.185215,-0.112010,0.435866
1782300469194,accel,0.232104,1.519442,11.441185
1782300469199,mag,-3.093750,-0.037500,-30.356251
1782300469203,gyro,-0.370918,-0.235405,0.407766
1782300469203,accel,0.435494,1.024128,11.955641
1782300469208,mag,-2.700000,1.125000,-29.737501
1782300469211,gyro,-0.562119,-0.386900,0.369893
1782300469211,accel,0.564706,0.538385,12.790737
1782300469219,mag,-2.400000,1.425000,-29.887501
1782300469220,gyro,-0.716668,-0.501742,0.337517
1782300469220,accel,0.557528,0.122034,13.604296
1782300469229,mag,-3.356250,2.306250,-29.418751
1782300469229,gyro,-0.793637,-0.574435,0.320412
1782300469229,accel,0.552742,-0.160319,14.001504
1782300469237,gyro,-0.776532,-0.598259,0.311249
1782300469237,accel,0.557528,-0.330210,13.869899
1782300469238,mag,-3.206250,1.706250,-28.818750
1782300469246,accel,0.483350,-0.279960,13.350657
1782300469246,gyro,-0.651916,-0.589096,0.312471
1782300469248,mag,-3.356250,2.606250,-29.418751
1782300469254,gyro,-0.439946,-0.551833,0.320412
1782300469254,accel,0.461815,-0.069392,12.383956
1782300469260,mag,-4.331250,3.787500,-28.800001
1782300469265,accel,0.516850,0.136391,11.280865
1782300469265,gyro,-0.192546,-0.517014,0.330797
1782300469269,mag,-4.031250,3.787500,-28.800001
1782300469271,gyro,0.049968,-0.447375,0.343625
1782300469272,accel,0.617348,0.375673,10.421842
1782300469278,mag,-5.175000,4.218750,-26.681252
1782300469280,gyro,0.272933,-0.330089,0.348512
1782300469280,accel,0.758525,0.586242,9.770995
1782300469289,gyro,0.455582,-0.163323,0.352177
1782300469289,mag,-5.175000,4.218750,-26.681252
1782300469289,accel,0.777667,0.897308,9.249359
1782300469297,gyro,0.569203,0.031543,0.341182
1782300469297,accel,0.870987,1.160519,8.775580
1782300469298,mag,-4.650000,3.337500,-27.600000
1782300469306,gyro,0.594248,0.201363,0.325299
1782300469306,accel,0.837488,1.488336,8.275480
1782300469308,mag,-5.925000,4.518750,-26.681252
1782300469315,accel,0.567099,1.294517,7.703596
1782300469315,gyro,0.511171,0.278332,0.325910
1782300469319,mag,-5.043750,2.775000,-29.268751
1782300469323,gyro,0.309585,0.244124,0.338738
1782300469323,accel,0.483350,1.359123,7.368600
1782300469329,mag,-4.875000,2.625000,-29.718752
1782300469331,gyro,0.047524,0.149440,0.333241
1782300469331,accel,0.112463,1.373480,7.524134
1782300469339,mag,-4.031250,4.218750,-28.800001
1782300469340,gyro,-0.191935,0.063919,0.334462
1782300469340,accel,-0.040678,1.174876,8.172589
1782300469350,gyro,-0.353203,0.044982,0.335073
1782300469350,accel,0.002393,0.937986,8.691831
1782300469350,mag,-5.081250,3.206250,-28.500002
1782300469359,accel,0.110070,0.796810,8.986148
1782300469359,gyro,-0.422842,0.074303,0.330797
1782300469359,mag,-3.862500,4.087500,-29.400002
1782300469366,accel,0.198604,0.643669,9.034005
1782300469366,gyro,-0.421009,0.132336,0.325299
1782300469369,mag,-3.993750,2.756250,-28.818750
1782300469375,gyro,-0.374583,0.185481,0.324078
1782300469375,accel,0.303888,0.512064,8.986148
1782300469379,mag,-5.137500,4.968750,-28.481251
1782300469383,gyro,-0.301890,0.219078,0.328354
1782300469383,accel,0.342174,0.368495,9.043577
1782300469389,mag,-4.125000,2.306250,-28.968752
