ts,sensor,x,y,z
1782298975121,accel,-0.378066,1.856830,10.807086
1782298975121,mag,1.781250,-27.037500,-58.143753
1782298975121,gyro,-0.087324,0.022380,0.351872
1782298975121,accel,-0.373280,1.718047,11.213867
1782298975130,accel,-0.397209,1.730011,11.460327
1782298975130,gyro,-0.061668,0.020547,0.331103
1782298975130,mag,3.393750,-27.956251,-56.175003
1782298975137,accel,-0.476172,1.804188,11.522541
1782298975137,gyro,-0.008523,0.001610,0.301170
1782298975139,mag,1.800000,-29.118752,-57.093754
1782298975146,gyro,0.042790,-0.030765,0.268184
1782298975147,accel,-0.492921,1.852045,11.508184
1782298975149,mag,2.531250,-28.687502,-56.643753
1782298975155,gyro,0.089216,-0.057643,0.228477
1782298975156,accel,-0.454636,1.923829,11.491434
1782298975160,mag,1.912500,-28.518751,-56.475002
1782298975164,gyro,0.124035,-0.067417,0.182662
1782298975164,accel,-0.385244,1.942972,11.472291
1782298975169,mag,2.962500,-29.137501,-55.575001
1782298975171,gyro,0.147248,-0.071082,0.133182
1782298975171,accel,-0.287139,1.907080,11.434006
1782298975179,mag,2.643750,-27.956251,-56.175003
1782298975180,gyro,0.161298,-0.069861,0.082481
1782298975180,accel,-0.155533,1.852045,11.390935
1782298975191,gyro,0.176569,-0.055811,0.033611
1782298975191,mag,1.425000,-28.087502,-55.875004
1782298975191,accel,-0.002393,1.804188,11.300008
1782298975198,gyro,0.195506,-0.029544,-0.009760
1782298975198,accel,0.098106,1.758725,11.144475
1782298975199,mag,1.631250,-28.968752,-56.493752
1782298975206,gyro,0.213221,-0.002055,-0.042747
1782298975206,accel,0.172283,1.651048,10.933906
1782298975209,mag,2.531250,-29.118752,-56.343754
1782298975230,mag,1.368750,-28.500002,-57.993752
1782298975230,accel,0.248854,1.519442,10.785552
1782298975230,mag,1.406250,-30.731251,-57.562504
1782298975230,gyro,0.225439,0.041928,-0.080009
1782298975230,accel,0.330210,1.421337,10.716159
1782298975230,gyro,0.224828,0.018104,-0.065349
1782298975232,gyro,0.210167,0.072471,-0.085507
1782298975233,accel,0.399601,1.349552,10.692231
1782298975239,mag,2.268750,-29.400002,-57.393753
1782298975240,gyro,0.177180,0.106068,-0.076955
1782298975240,accel,0.504886,1.270589,10.685052
1782298975250,gyro,0.129533,0.137833,-0.058018
1782298975250,accel,0.626920,1.153340,10.728123
1782298975250,mag,3.075000,-30.900002,-57.112503
1782298975257,gyro,0.078831,0.165933,-0.031751
1782298975257,accel,0.715454,1.040878,10.744874
1782298975258,mag,2.643750,-29.287500,-54.975002
1782298975266,gyro,0.033627,0.187924,-0.002430
1782298975266,accel,0.705883,0.978664,10.651553
1782298975269,mag,3.037500,-30.900002,-56.362503
1782298975275,gyro,-0.009133,0.193422,0.026281
1782298975275,accel,0.550349,0.940379,10.426628
1782298975280,mag,3.037500,-30.900002,-56.362503
1782298975283,gyro,-0.059835,0.176318,0.050105
1782298975284,accel,0.390030,0.882952,10.261523
1782298975289,mag,2.250000,-30.450001,-55.593754
1782298975291,gyro,-0.120311,0.141498,0.067820
1782298975292,accel,0.263211,0.859023,10.273488
1782298975298,mag,2.681250,-29.268751,-56.193752
1782298975300,gyro,-0.183230,0.128059,0.076983
1782298975300,accel,0.136391,0.727418,10.304594
1782298975309,mag,3.581250,-28.687502,-56.325001
1782298975310,gyro,-0.246149,0.118896,0.080037
1782298975310,accel,-0.011964,0.552742,10.328522
1782298975325,gyro,-0.294407,0.098738,0.072096
1782298975325,accel,-0.136391,0.478565,10.390735
1782298975325,mag,3.431250,-29.587502,-55.725002
1782298975326,gyro,-0.318231,0.078579,0.054992
1782298975326,accel,-0.208176,0.308674,10.362022
1782298975328,mag,4.050000,-29.437502,-56.343754
1782298975334,gyro,-0.317620,0.046814,0.034833
1782298975335,accel,-0.287139,0.145962,10.201703
1782298975340,mag,2.962500,-28.387501,-56.325001
1782298975343,gyro,-0.297462,-0.005109,0.012842
1782298975343,accel,-0.303888,0.019143,10.189739
1782298975349,mag,4.012500,-28.406252,-55.875004
1782298975352,gyro,-0.246149,-0.048480,-0.010982
1782298975352,accel,-0.270389,-0.062213,10.220845
1782298975359,mag,3.937500,-29.287500,-57.243752
1782298975360,gyro,-0.155741,-0.077191,-0.039081
1782298975360,accel,0.040678,0.105284,10.297415
1782298975370,gyro,-0.040898,-0.093074,-0.080620
1782298975370,accel,0.224925,0.227318,9.885850
1782298975370,mag,4.181250,-28.556252,-56.175003
1782298975378,gyro,0.069668,-0.141943,-0.090394
1782298975378,accel,0.086142,0.038285,9.364214
1782298975379,mag,3.600000,-28.387501,-57.393753
1782298975386,gyro,0.124035,-0.150495,-0.104444
1782298975387,accel,0.220140,0.191426,8.909578
1782298975389,mag,3.937500,-30.318750,-56.493752
1782298975394,gyro,0.128922,-0.159047,-0.128268
1782298975395,accel,0.258425,0.267996,8.675082
1782298975400,mag,2.400000,-28.968752,-57.243752
1782298975404,gyro,0.108153,-0.157825,-0.152091
1782298975405,accel,0.409173,0.447458,8.684653
1782298975409,mag,4.200000,-28.256250,-57.243752
1782298975411,accel,0.576670,0.648455,8.734902
1782298975412,gyro,0.080664,-0.119341,-0.169196
1782298975421,mag,4.293750,-28.125002,-55.575001
1782298975421,gyro,0.057451,-0.048480,-0.176526
1782298975421,accel,0.691526,0.823131,8.739687
1782298975430,gyro,0.040957,0.005887,-0.172861
1782298975430,accel,0.837488,0.823131,8.708581
1782298975430,mag,4.800000,-29.156252,-56.343754
1782298975437,gyro,0.036681,0.027878,-0.154535
1782298975438,accel,0.902094,0.720240,8.849758
1782298975439,mag,2.606250,-30.450001,-57.412502
1782298975446,gyro,0.045844,0.060253,-0.127657
1782298975446,accel,0.863809,0.605384,9.129718
1782298975449,mag,3.975000,-30.318750,-57.562504
1782298975455,gyro,0.066003,0.115231,-0.098946
1782298975455,accel,0.736989,0.461815,9.385750
1782298975460,mag,3.412500,-27.956251,-56.475002
1782298975463,gyro,0.087383,0.172042,-0.072679
1782298975464,accel,0.629312,0.311067,9.479070
1782298975468,mag,5.793750,-28.143751,-55.575001
1782298975472,gyro,0.098990,0.203807,-0.050077
1782298975472,accel,0.528814,0.184247,9.493427
1782298975478,mag,3.262500,-28.106251,-56.625004
1782298975480,gyro,0.088605,0.209915,-0.028697
1782298975480,accel,0.445065,0.088534,9.613068
1782298975489,gyro,0.058673,0.200752,-0.006095
1782298975490,accel,0.346959,0.047856,9.821244
1782298975490,mag,5.568750,-30.206251,-55.593754
1782298975498,gyro,0.019577,0.184259,0.020783
1782298975498,accel,0.189033,0.021535,9.976778
1782298975499,mag,5.381250,-30.318750,-59.081253
1782298975519,gyro,-0.007912,0.182426,0.054992
1782298975519,accel,0.052642,0.055035,10.046169
1782298975519,mag,4.012500,-29.887501,-54.825001
1782298975519,gyro,-0.014631,0.191589,0.088589
1782298975519,accel,-0.157926,0.150748,9.900207
1782298975520,mag,4.293750,-29.906252,-54.075001
1782298975529,accel,-0.346959,0.291924,9.581961
1782298975529,gyro,-0.002414,0.184259,0.119743
1782298975529,mag,4.350000,-28.706251,-57.093754
1782298975531,gyro,0.022021,0.142109,0.146011
1782298975534,accel,-0.437887,0.461815,9.208681
1782298975539,mag,4.312500,-28.406252,-55.875004
1782298975540,gyro,0.053175,0.094462,0.166780
1782298975540,accel,-0.440279,0.610170,8.883257
1782298975550,mag,6.131250,-27.843752,-56.625004
1782298975550,accel,-0.406780,0.792024,8.553048
1782298975550,gyro,0.080053,0.063919,0.180219
1782298975558,accel,-0.361316,0.945165,8.308980
1782298975558,gyro,0.096546,0.039484,0.189382
1782298975558,mag,3.393750,-28.256250,-55.725002
1782298975566,gyro,0.095935,0.013828,0.190604
1782298975566,accel,-0.323031,1.088734,8.117554
1782298975569,mag,4.275000,-28.125002,-54.806252
1782298975575,accel,-0.299103,1.265803,8.050555
1782298975575,gyro,0.075777,-0.017326,0.182052
1782298975579,mag,5.662500,-29.325001,-54.975002
1782298975583,accel,-0.272782,1.399801,8.024234
1782298975583,gyro,0.045233,-0.044815,0.164337
1782298975588,mag,5.287500,-29.306252,-57.243752
1782298975591,gyro,0.009803,-0.077802,0.136237
1782298975591,accel,-0.189033,1.428515,8.052948
1782298975598,mag,5.793750,-28.143751,-55.256252
1782298975600,gyro,-0.026238,-0.123617,0.103250
1782298975600,accel,-0.160319,1.426122,8.182160
1782298975609,accel,-0.112463,1.385444,8.342479
1782298975609,mag,5.043750,-27.093752,-56.325001
1782298975609,gyro,-0.062890,-0.159047,0.071485
1782298975617,gyro,-0.095265,-0.180427,0.050105
1782298975617,accel,-0.076570,1.342373,8.445370
1782298975618,mag,3.881250,-29.587502,-55.425003
1782298975626,gyro,-0.116646,-0.188368,0.041553
1782298975626,accel,-0.019143,1.296910,8.610475
1782298975628,mag,4.800000,-29.456251,-55.875004
1782298975635,accel,0.076570,1.203590,8.837794
1782298975635,gyro,-0.116646,-0.179816,0.042164
1782298975639,mag,7.368750,-28.743752,-56.643753
1782298975644,accel,0.157926,1.043271,9.129718
1782298975644,gyro,-0.090378,-0.160269,0.056213
1782298975649,mag,4.031250,-27.806252,-57.393753
1782298975652,accel,0.222533,0.997807,9.354643
1782298975652,gyro,-0.036012,-0.123006,0.080037
1782298975658,mag,4.968750,-29.306252,-56.493752
1782298975660,gyro,0.033627,-0.071693,0.106915
1782298975660,accel,0.301496,1.048056,9.455142
1782298975669,gyro,0.100822,-0.022824,0.131961
1782298975669,mag,4.912500,-28.275002,-55.725002
1782298975670,accel,0.344566,1.040878,9.481463
1782298975679,accel,0.370888,1.086342,9.491034
1782298975679,gyro,0.148470,0.010773,0.152119
1782298975679,mag,5.062500,-29.175001,-55.275002
1782298975686,gyro,0.174737,0.026656,0.163115
1782298975687,accel,0.452243,1.162912,9.495820
1782298975689,mag,4.762500,-28.425001,-55.875004
1782298975695,gyro,0.186954,0.026045,0.170445
1782298975695,accel,0.442672,1.241875,9.572390
1782298975700,mag,3.918750,-30.318750,-55.743752
1782298975703,gyro,0.192452,0.026656,0.175332
1782298975704,accel,0.476172,1.308874,9.505391
1782298975709,mag,2.718750,-28.968752,-57.243752
1782298975712,gyro,0.188176,0.014439,0.174110
1782298975712,accel,0.488136,1.476372,9.309180
1782298975719,mag,4.050000,-30.918751,-54.843754
1782298975720,gyro,0.163130,-0.008774,0.175943
1782298975721,accel,0.437887,1.615155,9.153646
1782298975731,gyro,0.141139,-0.021602,0.182052
1782298975731,mag,3.637500,-30.168751,-56.643753
1782298975731,accel,0.404387,1.698904,9.105790
1782298975751,gyro,0.125868,-0.025878,0.194269
1782298975751,mag,5.287500,-30.337502,-56.193752
1782298975751,mag,5.287500,-30.337502,-56.193752
1782298975751,gyro,0.113650,-0.019770,0.207708
1782298975751,accel,0.401994,1.686940,9.194324
1782298975751,accel,0.413958,1.718047,9.074683
1782298975755,gyro,0.111818,-0.009385,0.226645
1782298975755,accel,0.356531,1.689333,9.409678
1782298975759,mag,4.612500,-30.056252,-54.225002
1782298975764,gyro,0.133809,0.002832,0.254745
1782298975764,accel,0.272782,1.708475,9.560426
1782298975769,mag,4.087500,-29.437502,-57.093754
1782298975772,gyro,0.166185,0.002832,0.289564
1782298975772,accel,0.155533,1.706083,9.617854
1782298975779,mag,4.181250,-29.587502,-55.725002
1782298975781,gyro,0.194285,-0.010607,0.324994
1782298975781,accel,0.071785,1.710868,9.665710
1782298975790,accel,0.124427,1.679762,9.782959
1782298975790,mag,4.837500,-29.437502,-57.093754
1782298975790,gyro,0.201615,-0.027711,0.351261
1782298975800,gyro,0.189398,-0.035041,0.370809
1782298975800,mag,3.337500,-30.900002,-56.362503
1782298975800,accel,0.122034,1.600798,10.070097
1782298975807,gyro,0.165574,-0.033820,0.392800
1782298975807,accel,0.033500,1.536192,10.350057
1782298975809,mag,1.650000,-30.300001,-56.193752
1782298975815,gyro,0.131365,-0.031987,0.409293
1782298975815,accel,-0.007178,1.476372,10.534305
1782298975819,mag,4.162500,-29.606251,-54.975002
1782298975824,gyro,0.091048,-0.042983,0.411126
1782298975824,accel,0.007178,1.361516,10.713767
1782298975829,mag,4.050000,-29.887501,-55.593754
1782298975832,gyro,0.056229,-0.057643,0.405628
1782298975832,accel,-0.066999,1.234697,11.034404
1782298975852,mag,1.931250,-30.750002,-54.993752
1782298975852,accel,-0.114855,1.138984,11.225831
1782298975852,gyro,0.048288,-0.069861,0.398298
1782298975852,mag,4.743750,-30.318750,-58.012501
1782298975852,accel,-0.155533,1.136591,11.321543
1782298975852,gyro,0.066614,-0.083300,0.387302
1782298975859,gyro,0.114261,-0.091241,0.373252
1782298975860,accel,-0.150748,1.272982,11.412470
1782298975860,mag,1.293750,-29.568750,-54.975002
1782298975867,accel,-0.124427,1.454836,11.407685
1782298975867,gyro,0.182678,-0.084521,0.352483
1782298975868,mag,2.250000,-29.118752,-57.093754
1782298975875,accel,-0.102891,1.560120,11.338294
1782298975875,gyro,0.240099,-0.057033,0.332324
1782298975880,mag,2.381250,-30.318750,-55.443752
1782298975884,gyro,0.263312,-0.025268,0.316442
1782298975884,accel,-0.055035,1.572084,11.331114
1782298975889,mag,2.550000,-30.168751,-55.593754
1782298975892,gyro,0.256593,0.008330,0.309722
1782298975892,accel,-0.081356,1.593620,11.424435
1782298975899,mag,2.662500,-30.768751,-54.225002
1782298975901,gyro,0.233380,0.050480,0.312166
1782298975901,accel,-0.107677,1.672583,11.448363
1782298975909,gyro,0.205280,0.087742,0.324994
1782298975910,mag,2.718750,-31.050001,-55.743752
1782298975910,accel,-0.189033,1.691726,11.407685
1782298975919,accel,-0.239282,1.493121,11.390935
1782298975919,gyro,0.153967,0.092018,0.345763
1782298975919,mag,1.968750,-30.300001,-56.193752
1782298975927,gyro,0.061116,0.071860,0.365922
1782298975927,accel,-0.334995,1.067199,11.601504
1782298975929,mag,1.931250,-30.750002,-54.993752
1782298975935,gyro,-0.070220,0.044982,0.373252
1782298975936,accel,-0.413958,0.555135,12.044176
1782298975949,mag,1.631250,-30.000002,-55.743752
1782298975949,gyro,-0.212551,0.026656,0.368976
1782298975949,accel,-0.550349,0.117248,12.482063
1782298975949,mag,2.231250,-31.200001,-54.075001
1782298975952,accel,-0.567099,-0.179462,12.699810
1782298975952,gyro,-0.322507,0.007108,0.356759
1782298975958,mag,3.318750,-30.468752,-55.893753
1782298975961,accel,-0.476172,-0.327817,12.328922
1782298975961,gyro,-0.361602,-0.023435,0.339044
1782298975970,accel,-0.435494,-0.332602,11.582361
1782298975970,gyro,-0.343276,-0.095517,0.309111
1782298975970,mag,3.656250,-30.900002,-56.662502
1782298975979,gyro,-0.280357,-0.174929,0.270627
1782298975980,accel,-0.394816,-0.165105,10.969799
1782298975980,mag,2.231250,-30.450001,-55.293751
1782298975987,gyro,-0.178343,-0.213414,0.225423
1782298975987,accel,-0.200997,0.083749,10.479270
1782298975990,mag,0.843750,-28.218752,-56.175003
1782298975996,gyro,-0.062890,-0.199975,0.193658
1782298975997,accel,-0.313460,0.370888,9.859529
1782298976000,mag,1.593750,-29.268751,-55.425003
1782298976004,gyro,0.012247,-0.148051,0.163726
1782298976004,accel,-0.303888,0.643669,9.275680
1782298976010,mag,1.743750,-29.118752,-55.275002
1782298976013,gyro,0.044623,-0.124839,0.138069
1782298976013,accel,-0.251246,0.698704,9.072290
1782298976019,mag,1.893750,-29.568750,-54.675003
1782298976021,gyro,0.050120,-0.110178,0.124630
1782298976022,accel,-0.112463,0.696311,9.311573
1782298976030,mag,0.975000,-30.150002,-54.075001
1782298976030,gyro,0.045233,-0.074137,0.122187
1782298976030,accel,0.016750,0.650848,9.751852
1782298976040,gyro,0.041568,-0.021602,0.127685
1782298976041,accel,0.105284,0.555135,10.115561
1782298976041,mag,1.593750,-29.268751,-55.425003
1782298976062,gyro,0.037903,0.011384,0.138680
1782298976062,accel,0.117248,0.430708,10.177774
1782298976062,mag,1.050000,-29.850000,-56.343754
1782298976062,gyro,0.016523,0.009552,0.153341
1782298976062,accel,0.107677,0.260818,10.029419
1782298976062,mag,1.481250,-30.150002,-55.293751
1782298976065,gyro,-0.026238,-0.019770,0.166780
1782298976065,accel,0.119641,0.081356,9.878671
1782298976069,mag,1.593750,-29.568750,-54.675003
1782298976072,gyro,-0.064722,-0.055811,0.181441
1782298976073,accel,0.138784,-0.052642,9.763816
1782298976079,mag,0.862500,-29.550001,-55.425003
1782298976081,gyro,-0.077550,-0.070472,0.199156
1782298976081,accel,0.138784,-0.107677,9.694424
1782298976090,gyro,-0.061057,-0.061309,0.224812
1782298976090,accel,0.122034,-0.107677,9.531712
1782298976090,mag,-0.206250,-28.950001,-55.725002
1782298976099,gyro,-0.025016,-0.039317,0.259631
1782298976100,accel,0.062213,0.000000,9.246966
1782298976100,mag,-0.037500,-29.831251,-55.593754
1782298976107,gyro,0.008582,-0.022824,0.295672
1782298976107,accel,0.002393,0.143569,8.978970
1782298976108,mag,0.093750,-29.550001,-55.425003
1782298976115,gyro,0.021410,-0.016715,0.327437
1782298976115,accel,-0.090927,0.275175,8.775580
1782298976118,mag,1.293750,-28.968752,-55.725002
1782298976124,gyro,0.006138,-0.013050,0.351261
1782298976124,accel,-0.177069,0.380459,8.634404
1782298976129,mag,-0.187500,-29.531252,-55.743752
1782298976132,gyro,-0.034179,-0.009996,0.360424
1782298976132,accel,-0.289532,0.471386,8.572190
1782298976140,mag,-0.750000,-30.112501,-56.643753
1782298976141,gyro,-0.084270,-0.023435,0.356148
1782298976141,accel,-0.363709,0.492921,8.505191
1782298976164,accel,-0.390030,0.437887,8.375979
1782298976164,gyro,-0.125809,-0.061919,0.337822
1782298976164,accel,-0.390030,0.476172,8.419050
1782298976164,mag,0.543750,-28.518751,-56.175003
1782298976164,gyro,-0.141691,-0.104680,0.310944
1782298976164,mag,0.581250,-29.550001,-56.193752
1782298976167,gyro,-0.131306,-0.138278,0.277957
1782298976167,accel,-0.401994,0.445065,8.273087
1782298976168,mag,0.506250,-29.268751,-54.206253
1782298976175,gyro,-0.106872,-0.163323,0.248025
1782298976175,accel,-0.332602,0.476172,8.151053
1782298976178,mag,1.931250,-29.268751,-56.193752
1782298976184,gyro,-0.078772,-0.179206,0.220536
1782298976184,accel,-0.239282,0.528814,8.014663
1782298976189,mag,-0.712500,-27.918751,-55.425003
1782298976192,gyro,-0.055559,-0.193866,0.204043
1782298976193,accel,-0.119641,0.638884,7.892629
1782298976199,mag,0.075000,-28.518751,-55.425003
1782298976201,gyro,-0.034179,-0.188979,0.196712
1782298976201,accel,0.045464,0.739382,7.832808
1782298976209,mag,-0.787500,-28.631250,-57.093754
1782298976210,gyro,-0.022572,-0.163934,0.191825
1782298976210,accel,0.153141,0.839881,7.851951
1782298976219,gyro,-0.028681,-0.137667,0.183884
1782298976219,accel,0.229711,0.911665,7.909379
1782298976219,mag,-0.843750,-28.650002,-55.275002
1782298976227,gyro,-0.054948,-0.124228,0.170445
1782298976228,accel,0.267996,0.978664,7.976378
1782298976229,mag,-0.843750,-28.650002,-55.275002
1782298976236,gyro,-0.097098,-0.132780,0.149065
1782298976236,accel,0.296710,1.033699,8.050555
1782298976239,mag,-1.275000,-28.500002,-55.725002
1782298976245,gyro,-0.150854,-0.143775,0.120965
1782298976245,accel,0.349352,1.050449,8.189338
1782298976261,mag,0.543750,-27.918751,-56.775002
1782298976261,gyro,-0.207054,-0.143164,0.087978
1782298976261,accel,0.392423,1.028914,8.325730
1782298976261,mag,0.543750,-27.918751,-56.775002
1782298976261,gyro,-0.256534,-0.140110,0.053159
1782298976261,accel,0.368495,0.957129,8.442977
1782298976269,mag,-2.343750,-28.631250,-55.575001
1782298976270,gyro,-0.298073,-0.144386,0.018340
1782298976270,accel,0.325424,0.942772,8.598511
1782298976280,accel,0.325424,0.894916,8.768402
1782298976280,gyro,-0.336557,-0.132780,-0.014647
1782298976280,mag,-1.218750,-26.737501,-54.806252
1782298976287,gyro,-0.361602,-0.118730,-0.031140
1782298976287,accel,0.236889,0.813560,8.928721
1782298976289,mag,-1.575000,-27.000002,-57.375004
1782298976296,gyro,-0.367100,-0.104069,-0.036638
1782298976296,accel,0.193819,0.765703,9.014863
1782298976299,mag,-0.731250,-27.618752,-54.956253
1782298976305,gyro,-0.347553,-0.088798,-0.030529
1782298976305,accel,0.198604,0.732204,9.132111
1782298976311,mag,-2.475000,-28.912500,-55.725002
1782298976314,accel,0.191426,0.641276,9.359429
1782298976314,gyro,-0.292575,-0.064363,-0.012203
1782298976320,mag,-1.762500,-26.568750,-56.775002
1782298976322,gyro,-0.195447,-0.022213,0.013453
1782298976322,accel,0.141177,0.808774,9.641782
1782298976329,mag,-1.031250,-26.137501,-56.156254
1782298976330,gyro,-0.061057,0.024823,0.033001
1782298976330,accel,0.224925,0.947558,9.603497
1782298976341,accel,0.157926,0.985843,9.416856
1782298976341,mag,-0.843750,-27.768751,-55.875004
1782298976341,gyro,0.064781,0.059032,0.035444
1782298976347,gyro,0.153357,0.076136,0.033001
1782298976347,accel,0.138784,1.160519,9.177575
1782298976348,mag,-0.412500,-28.068750,-54.806252
1782298976364,gyro,0.193674,0.076747,0.020783
1782298976364,accel,0.167498,1.289731,9.098611
1782298976364,mag,-1.293750,-26.868752,-56.775002
1782298976364,gyro,0.194895,0.073693,0.002457
1782298976364,accel,0.189033,1.383052,9.184753
1782298976369,mag,-1.012500,-26.868752,-56.156254
1782298976372,gyro,0.174126,0.082855,-0.015869
1782298976372,accel,0.184247,1.464407,9.438392
1782298976378,mag,-0.431250,-26.737501,-55.856251
1782298976381,gyro,0.151524,0.101181,-0.033584
1782298976381,accel,0.169890,1.452443,9.668103
1782298976389,mag,-0.693750,-27.918751,-55.725002
1782298976390,gyro,0.138696,0.115842,-0.049466
1782298976390,accel,0.112463,1.457229,9.845171
1782298976400,gyro,0.142972,0.120118,-0.065349
1782298976400,accel,0.055035,1.478764,9.943278
1782298976400,mag,-0.075000,-27.018751,-57.075001
1782298976408,gyro,0.157633,0.114620,-0.079399
1782298976408,accel,-0.002393,1.459622,10.031812
1782298976409,mag,-1.331250,-27.168751,-55.406254
1782298976416,gyro,0.174126,0.098127,-0.089172
1782298976416,accel,0.011964,1.435694,10.196917
1782298976419,mag,0.993750,-28.068750,-56.325001
1782298976425,gyro,0.183289,0.081634,-0.095892
1782298976425,accel,0.045464,1.392623,10.378771
1782298976430,mag,0.150000,-27.056252,-54.487503
1782298976433,gyro,0.188176,0.079190,-0.099557
1782298976433,accel,0.074178,1.380659,10.577376
1782298976439,mag,0.037500,-27.187502,-55.706253
1782298976442,gyro,0.183900,0.079801,-0.103222
1782298976442,accel,0.088534,1.265803,10.740088
1782298976451,mag,-1.800000,-26.568750,-55.706253
1782298976451,gyro,0.167406,0.073693,-0.103222
1782298976451,accel,0.131605,1.086342,10.960228
1782298976464,accel,0.181855,0.921237,11.233009
1782298976464,gyro,0.146026,0.070638,-0.103833
1782298976464,mag,0.506250,-27.918751,-55.725002
1782298976467,accel,0.282353,0.741775,11.512970
1782298976467,gyro,0.138696,0.074914,-0.103833
1782298976468,mag,0.900000,-26.756250,-54.806252
1782298976476,accel,0.346959,0.665205,11.713966
1782298976476,gyro,0.155189,0.084077,-0.104444
1782298976478,mag,0.187500,-27.787500,-55.256252
1782298976484,gyro,0.198561,0.092629,-0.107498
1782298976485,accel,0.382852,0.765703,11.709180
1782298976489,mag,0.056250,-27.918751,-55.725002
1782298976493,accel,0.378066,0.990629,11.491434
1782298976493,gyro,0.252928,0.095684,-0.114829
1782298976500,mag,0.112500,-26.756250,-53.737503
1782298976510,gyro,0.287136,0.080412,-0.129489
1782298976510,accel,0.437887,1.225125,11.087047
1782298976520,accel,0.387637,1.488336,11.187545
1782298976520,mag,0.037500,-26.587502,-56.456253
1782298976520,accel,0.397209,1.438086,10.912371
1782298976520,gyro,0.207724,-0.031987,-0.176526
1782298976520,mag,0.018750,-27.637501,-54.956253
1782298976520,gyro,0.268810,0.018104,-0.150870
1782298976527,gyro,0.146637,-0.039928,-0.199128
1782298976528,accel,0.390030,1.440479,11.529719
1782298976528,mag,-0.768750,-26.587502,-54.637501
1782298976536,gyro,0.103266,-0.029544,-0.215621
1782298976536,accel,0.387637,1.359123,11.582361
1782298976539,mag,0.750000,-26.156252,-55.706253
1782298976544,gyro,0.062338,-0.031987,-0.225395
1782298976544,accel,0.370888,1.253839,11.410078
1782298976550,mag,-0.393750,-28.650002,-55.275002
1782298976553,gyro,0.014690,-0.036263,-0.230282
1782298976553,accel,0.416351,0.949951,11.304794
1782298976569,gyro,-0.038455,-0.039928,-0.233336
1782298976569,accel,0.521635,0.519243,11.398114
1782298976569,mag,2.156250,-28.687502,-54.506252
1782298976569,mag,-1.143750,-28.350000,-55.275002
1782298976570,gyro,-0.095876,-0.026489,-0.237613
1782298976571,accel,0.543171,0.124427,11.709180
1782298976580,gyro,-0.152076,0.007108,-0.238834
1782298976580,accel,0.667598,-0.253639,12.101604
1782298976580,mag,0.131250,-26.756250,-54.487503
1782298976589,gyro,-0.189339,0.038873,-0.238834
1782298976589,accel,0.794417,-0.531207,12.288244
1782298976589,mag,-0.318750,-27.187502,-53.887501
1782298976596,gyro,-0.201556,0.057199,-0.222952
1782298976597,accel,0.763310,-0.669990,12.142282
1782298976598,mag,0.768750,-27.637501,-54.656254
1782298976606,gyro,-0.172845,0.059032,-0.199739
1782298976606,accel,0.722632,-0.646062,11.690038
1782298976610,mag,1.237500,-27.937502,-54.656254
1782298976613,accel,0.658026,-0.500100,11.063118
1782298976613,gyro,-0.109315,0.052312,-0.177137
1782298976619,mag,0.412500,-26.606251,-53.887501
1782298976622,gyro,-0.030514,0.035819,-0.163087
1782298976622,accel,0.593420,-0.265603,10.409878
1782298976629,mag,0.037500,-24.993752,-53.268753
1782298976630,accel,0.543171,0.021535,9.883457
1782298976630,gyro,0.031794,0.017493,-0.161254
1782298976640,gyro,0.058062,0.002221,-0.166141
1782298976640,accel,0.512064,0.150748,9.569997
1782298976640,mag,1.143750,-27.225000,-52.368752
1782298976648,gyro,0.047677,-0.000222,-0.166752
1782298976648,accel,0.437887,0.332602,9.450356
1782298976649,mag,1.218750,-27.656252,-54.656254
1782298976656,gyro,0.022631,0.011384,-0.174083
1782298976656,accel,0.524028,0.401994,9.486249
1782298976659,mag,0.487500,-25.293751,-52.650002
1782298976675,gyro,-0.000581,0.033986,-0.180802
1782298976675,accel,0.404387,0.342174,9.373786
1782298976675,mag,-0.225000,-26.325001,-53.268753
1782298976675,gyro,-0.025016,0.066973,-0.188132
1782298976675,accel,0.528814,0.524028,9.237395
1782298976679,mag,0.450000,-26.606251,-54.956253
1782298976682,gyro,-0.025627,0.071249,-0.206458
1782298976682,accel,0.177069,0.265603,9.316358
1782298976689,mag,1.368750,-28.106251,-54.056252
1782298976690,gyro,-0.002414,0.053534,-0.208291
1782298976690,accel,0.143569,0.212961,9.321144
1782298976700,gyro,0.013469,0.053534,-0.229671
1782298976700,accel,0.301496,0.222533,9.469499
1782298976700,mag,1.368750,-28.106251,-54.056252
1782298976708,gyro,0.044623,0.025434,-0.252884
1782298976708,accel,0.244068,-0.050249,9.644175
1782298976709,mag,2.250000,-26.625002,-54.637501
1782298976716,gyro,0.072112,0.009552,-0.263269
1782298976716,accel,0.476172,-0.066999,9.759030
1782298976719,mag,2.850000,-27.093752,-54.037502
1782298976725,accel,0.555135,-0.064606,9.653746
1782298976725,gyro,0.069668,0.044371,-0.285260
1782298976730,mag,2.081250,-26.043751,-54.487503
1782298976733,gyro,0.044623,0.070027,-0.302364
1782298976733,accel,0.588634,-0.081356,9.455142
1782298976739,mag,0.787500,-25.012501,-53.268753
1782298976742,accel,0.593420,-0.110070,9.364214
1782298976742,gyro,0.012247,0.060864,-0.316414
1782298976749,mag,3.918750,-27.093752,-54.487503
1782298976751,gyro,-0.010355,0.054145,-0.323134
