ts,sensor,x,y,z
1782299721406,accel,0.110070,2.600998,10.938692
1782299721411,mag,-35.193752,-12.206250,-48.262501
1782299721414,gyro,0.242543,0.104236,-0.293812
1782299721414,accel,0.100499,2.821138,10.886050
1782299721419,mag,-36.131252,-11.306251,-47.943752
1782299721423,gyro,0.213832,0.070027,-0.278540
1782299721423,accel,0.086142,3.038885,10.725730
1782299721429,mag,-34.462502,-11.775001,-47.793751
1782299721430,gyro,0.157633,0.027878,-0.272432
1782299721431,accel,0.133998,3.103491,10.452949
1782299721440,gyro,0.053786,-0.008163,-0.276708
1782299721440,accel,0.354138,3.110669,10.263916
1782299721440,mag,-35.043751,-12.356251,-47.943752
1782299721449,gyro,-0.086102,-0.037485,-0.288925
1782299721449,accel,0.490529,2.943172,10.292630
1782299721449,mag,-33.393753,-13.275001,-46.743752
1782299721456,gyro,-0.241873,-0.039928,-0.304197
1782299721457,accel,0.483350,2.533999,10.553447
1782299721470,mag,-34.050003,-12.093751,-46.125000
1782299721471,gyro,-0.404974,-0.009385,-0.324355
1782299721471,accel,0.538385,1.998007,11.058333
1782299721471,mag,-33.281250,-12.693750,-45.825001
1782299721474,gyro,-0.534477,0.046204,-0.338405
1782299721474,accel,0.636491,1.497907,11.867107
1782299721479,mag,-35.081253,-12.356251,-46.593750
1782299721482,gyro,-0.579070,0.104847,-0.338405
1782299721482,accel,0.648455,0.997807,12.580168
1782299721489,mag,-33.956253,-10.462501,-45.956253
1782299721491,gyro,-0.517373,0.127449,-0.328631
1782299721491,accel,0.653241,0.636491,12.606490
1782299721501,accel,0.803988,0.533599,12.654346
1782299721501,mag,-33.187500,-9.731251,-47.025002
1782299721501,gyro,-0.384204,0.113399,-0.313360
1782299721510,gyro,-0.196669,0.150661,-0.297477
1782299721511,accel,0.775275,0.629312,12.386349
1782299721511,mag,-33.393753,-12.225000,-47.793751
1782299721517,accel,0.658026,0.911665,11.572790
1782299721518,gyro,0.012247,0.199531,-0.280373
1782299721519,mag,-33.393753,-12.225000,-47.793751
1782299721526,gyro,0.170461,0.206250,-0.266323
1782299721527,accel,0.483350,1.258625,10.228023
1782299721530,mag,-33.393753,-11.775001,-48.243752
1782299721534,gyro,0.185122,0.062697,-0.253495
1782299721535,accel,0.330210,1.555335,8.871293
1782299721540,mag,-33.281250,-10.912500,-47.643753
1782299721543,gyro,0.063559,-0.069250,-0.230282
1782299721543,accel,0.437887,1.806581,8.837794
1782299721549,mag,-33.281250,-10.912500,-47.643753
1782299721551,gyro,-0.062279,-0.105902,-0.213178
1782299721551,accel,0.449851,1.852045,8.902400
1782299721561,mag,-33.112503,-11.493751,-47.493752
1782299721561,gyro,-0.152076,-0.111400,-0.204626
1782299721561,accel,0.378066,1.794617,8.593726
1782299721577,accel,0.217747,1.521835,8.782758
1782299721577,mag,-32.775002,-12.093751,-47.943752
1782299721577,accel,0.215354,1.694118,8.495620
1782299721577,gyro,-0.270584,-0.184703,-0.188132
1782299721577,gyro,-0.229656,-0.152938,-0.198517
1782299721579,mag,-33.112503,-12.243751,-47.043751
1782299721585,accel,0.356531,1.325624,8.895221
1782299721585,gyro,-0.267529,-0.193255,-0.177748
1782299721588,mag,-34.087502,-9.862500,-46.875000
1782299721594,gyro,-0.249814,-0.166377,-0.163087
1782299721594,accel,0.631705,1.146162,9.117754
1782299721599,mag,-34.275002,-10.462501,-45.206253
1782299721602,accel,0.744168,0.990629,9.304394
1782299721602,gyro,-0.206443,-0.097960,-0.145372
1782299721609,mag,-34.031250,-11.343750,-47.343750
1782299721611,gyro,-0.123365,-0.001444,-0.123381
1782299721611,accel,0.734597,0.914058,9.380964
1782299721618,mag,-32.737503,-9.750000,-46.706253
1782299721620,gyro,-0.021962,0.099349,-0.107498
1782299721620,accel,0.658026,0.806381,9.203895
1782299721629,gyro,0.065392,0.159824,-0.097114
1782299721629,accel,0.588634,0.667598,8.935899
1782299721629,mag,-31.706251,-12.393750,-48.412502
1782299721637,accel,0.564706,0.588634,8.813865
1782299721637,gyro,0.109374,0.168377,-0.094059
1782299721638,mag,-32.512501,-10.612500,-48.393753
1782299721645,gyro,0.097768,0.142109,-0.094670
1782299721645,accel,0.595813,0.564706,8.813865
1782299721648,mag,-33.450001,-10.762501,-47.475002
1782299721654,gyro,0.041568,0.088964,-0.092838
1782299721655,accel,0.622134,0.555135,8.892828
1782299721660,mag,-32.381252,-11.212501,-47.025002
1782299721662,gyro,-0.029903,0.019326,-0.091005
1782299721663,accel,0.557528,0.545564,9.019648
1782299721683,mag,-31.556252,-11.793751,-49.012501
1782299721683,accel,0.464208,0.567099,9.129718
1782299721683,gyro,-0.084270,-0.055811,-0.086729
1782299721683,mag,-33.525002,-10.781250,-45.206253
1782299721683,accel,0.464208,0.610170,9.077076
1782299721683,gyro,-0.100152,-0.116286,-0.083675
1782299721689,gyro,-0.078772,-0.158436,-0.080620
1782299721689,accel,0.507278,0.722632,8.923935
1782299721690,mag,-31.425001,-10.912500,-49.143753
1782299721697,gyro,-0.039066,-0.176151,-0.076955
1782299721697,accel,0.574277,0.870987,8.708581
1782299721699,mag,-31.893751,-12.243751,-47.493752
1782299721705,gyro,-0.007301,-0.180427,-0.069625
1782299721706,accel,0.547956,0.993021,8.428621
1782299721709,mag,-31.612501,-10.781250,-47.793751
1782299721715,gyro,0.006749,-0.181038,-0.056186
1782299721715,accel,0.535992,1.119841,8.155839
1782299721719,mag,-32.756252,-12.075001,-48.712502
1782299721723,gyro,0.003084,-0.180427,-0.044579
1782299721723,accel,0.614955,1.196411,7.978770
1782299721729,mag,-32.756252,-12.075001,-48.712502
1782299721731,accel,0.634098,1.237089,7.990734
1782299721731,gyro,-0.013410,-0.171264,-0.032973
1782299721739,mag,-32.643753,-11.193750,-48.243752
1782299721740,gyro,-0.032346,-0.144386,-0.021366
1782299721740,accel,0.674776,1.308874,8.081662
1782299721750,gyro,-0.045785,-0.120562,-0.010982
1782299721750,accel,0.756132,1.368695,8.237196
1782299721751,mag,-31.368752,-9.750000,-47.475002
1782299721758,gyro,-0.056170,-0.099182,0.000014
1782299721759,accel,0.780060,1.392623,8.378372
1782299721759,mag,-32.681252,-11.212501,-47.025002
1782299721765,gyro,-0.065333,-0.085132,0.015286
1782299721766,accel,0.811167,1.406980,8.524334
1782299721782,mag,-32.381252,-10.762501,-47.793751
1782299721782,accel,0.866202,1.399801,8.588940
1782299721782,gyro,-0.072663,-0.072915,0.034222
1782299721782,mag,-31.500002,-9.900001,-47.925003
1782299721783,accel,0.882952,1.402194,8.715760
1782299721783,gyro,-0.070220,-0.047870,0.056824
1782299721789,mag,-31.931252,-10.481251,-47.775002
1782299721792,gyro,-0.053727,-0.004498,0.083702
1782299721807,accel,0.890130,1.433301,8.830616
1782299721807,mag,-30.618752,-10.068750,-46.706253
1782299721807,gyro,-0.029292,0.057810,0.114856
1782299721807,accel,0.885344,1.466800,8.835401
1782299721810,gyro,-0.011577,0.115231,0.150287
1782299721810,mag,-31.968752,-10.050000,-47.025002
1782299721810,accel,0.861416,1.500300,8.797116
1782299721817,gyro,-0.011577,0.154938,0.188771
1782299721817,accel,0.851845,1.557728,8.842579
1782299721820,mag,-31.931252,-10.781250,-47.475002
1782299721826,gyro,-0.018907,0.168377,0.226645
1782299721826,accel,0.839881,1.610370,8.907185
1782299721828,mag,-32.718750,-10.031250,-47.025002
1782299721835,gyro,-0.014631,0.156159,0.262686
1782299721835,accel,0.794417,1.674976,8.986148
1782299721840,mag,-32.831253,-11.662500,-46.875000
1782299721843,gyro,0.003695,0.135390,0.294451
1782299721843,accel,0.768096,1.686940,8.978970
1782299721848,mag,-29.887501,-12.112500,-48.412502
1782299721851,accel,0.748953,1.691726,8.844972
1782299721851,gyro,0.027518,0.111566,0.321940
1782299721860,gyro,0.047066,0.077969,0.345763
1782299721860,accel,0.669990,1.770689,8.629618
1782299721860,mag,-30.918751,-10.050000,-46.706253
1782299721869,mag,-32.193752,-10.612500,-48.693752
1782299721869,gyro,0.067835,0.035819,0.367754
1782299721869,accel,0.600598,1.892723,8.411871
1782299721883,gyro,0.087994,0.010773,0.388524
1782299721883,accel,0.605384,2.017149,8.311372
1782299721883,mag,-30.600000,-10.800000,-46.725002
1782299721885,gyro,0.103877,0.011384,0.408682
1782299721886,accel,0.643669,2.201397,8.282659
1782299721888,mag,-31.612501,-11.212501,-47.793751
1782299721894,gyro,0.110596,0.027878,0.426398
1782299721894,accel,0.619741,2.407180,8.306587
1782299721899,mag,-32.306252,-8.418751,-47.606251
1782299721903,gyro,0.101433,0.038873,0.446556
1782299721903,accel,0.607777,2.493321,8.239588
1782299721910,mag,-31.800001,-9.600000,-47.925003
1782299721912,gyro,0.067835,0.030321,0.467325
1782299721912,accel,0.452243,2.754139,8.304194
1782299721919,mag,-31.500002,-10.631250,-46.875000
1782299721920,accel,0.382852,2.859423,8.639189
1782299721920,gyro,0.026297,0.035208,0.488095
1782299721930,gyro,-0.005468,0.059643,0.506421
1782299721930,accel,0.330210,2.682354,9.048362
1782299721930,mag,-31.012501,-10.631250,-47.943752
1782299721938,gyro,-0.029903,0.071249,0.511308
1782299721938,accel,0.291924,2.507678,9.388143
1782299721939,mag,-31.687502,-9.318750,-47.006252
1782299721946,gyro,-0.045785,0.065751,0.505810
1782299721947,accel,0.236889,2.493321,9.847564
1782299721949,mag,-31.706251,-9.018750,-47.006252
1782299721955,gyro,-0.043953,0.048036,0.504588
1782299721955,accel,0.148355,2.402394,10.271094
1782299721960,mag,-29.662500,-10.650001,-47.625000
1782299721963,gyro,-0.024405,0.007719,0.506421
1782299721963,accel,0.112463,2.273181,10.572590
1782299721969,mag,-31.556252,-8.418751,-47.606251
1782299721971,gyro,0.006749,-0.046648,0.508253
1782299721972,accel,0.088534,2.153540,10.742481
1782299721987,mag,-31.406252,-9.318750,-46.706253
1782299721987,gyro,0.046455,-0.097350,0.512529
1782299721987,accel,0.119641,2.088934,10.814265
1782299721990,mag,-31.837502,-9.150001,-47.306252
1782299721990,gyro,0.090437,-0.137056,0.515584
1782299721991,accel,0.212961,2.100898,10.749659
1782299721997,gyro,0.124035,-0.170653,0.524136
1782299721997,accel,0.275175,2.103291,10.606089
1782299721998,mag,-31.837502,-9.150001,-47.306252
1782299722006,gyro,0.130755,-0.184703,0.541240
1782299722006,accel,0.409173,2.098505,10.484055
1782299722009,mag,-31.593752,-8.137501,-46.537502
1782299722015,accel,0.490529,2.105684,10.510376
1782299722015,gyro,0.114872,-0.195088,0.559566
1782299722020,mag,-30.675001,-9.337501,-45.956253
1782299722023,gyro,0.097768,-0.193255,0.580946
1782299722024,accel,0.507278,2.141576,10.553447
1782299722029,mag,-32.700001,-8.137501,-45.018753
1782299722032,gyro,0.093492,-0.182260,0.604770
1782299722033,accel,0.492921,2.112862,10.608482
1782299722040,mag,-32.043751,-7.987500,-47.006252
1782299722041,gyro,0.103877,-0.171875,0.629815
1782299722041,accel,0.528814,2.043471,10.718552
1782299722051,gyro,0.139918,-0.155382,0.661580
1782299722051,mag,-32.456253,-7.968750,-47.756252
1782299722051,accel,0.550349,1.942972,11.015262
1782299722057,gyro,0.213832,-0.125449,0.698232
1782299722057,accel,0.535992,1.859223,11.410078
1782299722058,mag,-31.893751,-7.837500,-46.837502
1782299722066,gyro,0.332340,-0.082078,0.735495
1782299722067,accel,0.504886,1.758725,11.663717
1782299722068,mag,-31.387501,-7.968750,-48.206253
1782299722075,gyro,0.475282,-0.015494,0.773369
1782299722087,gyro,0.616392,0.047425,0.805134
1782299722088,accel,0.368495,1.734796,11.615860
1782299722088,mag,-34.668751,-7.518750,-45.168751
1782299722088,accel,0.253639,1.818545,11.321543
1782299722089,mag,-32.362503,-8.137501,-45.787502
1782299722092,gyro,0.717796,0.101792,0.836288
1782299722093,accel,0.153141,1.849652,11.000906
1782299722099,mag,-32.362503,-7.837500,-46.087502
1782299722101,gyro,0.753226,0.132336,0.863166
1782299722101,accel,0.009571,2.055435,10.708981
1782299722110,gyro,0.717796,0.122562,0.897374
1782299722110,mag,-32.793751,-8.268750,-46.706253
1782299722110,accel,-0.124427,2.313859,10.352450
1782299722118,accel,-0.258425,2.560320,10.536698
1782299722118,gyro,0.626777,0.088964,0.944411
1782299722119,mag,-33.318752,-6.787500,-45.918751
1782299722126,gyro,0.566912,0.045593,0.990226
1782299722126,accel,-0.430708,2.737389,10.938692
1782299722128,mag,-32.062500,-8.718750,-45.637501
1782299722134,gyro,0.552251,-0.005720,1.036041
1782299722134,accel,-0.765703,2.773281,11.168403
1782299722139,mag,-32.662502,-8.418751,-45.787502
1782299722143,gyro,0.516210,-0.057033,1.088575
1782299722143,accel,-0.933201,2.596213,11.146867
1782299722149,mag,-31.987501,-8.718750,-47.756252
1782299722152,gyro,0.446572,-0.165766,1.132557
1782299722153,accel,-0.961915,2.177469,11.575182
1782299722159,mag,-33.337502,-7.537500,-44.418751
1782299722161,gyro,0.380598,-0.240292,1.156992
1782299722161,accel,-0.914058,1.622334,12.211673
1782299722170,gyro,0.317679,-0.262283,1.163100
1782299722170,mag,-33.600002,-8.268750,-45.187500
1782299722170,accel,-0.725025,0.954736,12.431813
1782299722178,gyro,0.237656,-0.275111,1.144164
1782299722178,accel,-0.480957,0.346959,12.431813
1782299722179,mag,-32.362503,-7.087500,-46.837502
1782299722205,accel,0.062213,-0.320638,12.577776
1782299722205,accel,-0.227318,-0.045464,12.470098
1782299722205,mag,-32.568752,-7.987500,-44.418751
1782299722205,gyro,0.088605,-0.287939,1.108123
1782299722205,gyro,0.149081,-0.293437,1.119729
1782299722205,mag,-33.787502,-7.087500,-45.018753
1782299722205,gyro,0.086772,-0.210970,1.116675
1782299722205,accel,0.011964,-0.373280,12.338493
1782299722209,mag,-35.006252,-5.587500,-46.068752
1782299722212,gyro,0.171682,-0.108956,1.133779
1782299722212,accel,-0.169890,-0.299103,11.833607
1782299722218,mag,-32.737503,-5.925000,-46.068752
1782299722220,gyro,0.307905,-0.000833,1.159435
1782299722220,accel,-0.421137,-0.119641,11.089440
1782299722230,gyro,0.432522,0.088353,1.172263
1782299722230,accel,-0.466600,0.052642,10.378771
1782299722230,mag,-34.425003,-7.237500,-43.800003
1782299722238,gyro,0.497884,0.156770,1.171042
1782299722238,accel,-0.545564,0.296710,9.790137
1782299722239,mag,-34.275002,-6.356250,-45.018753
1782299722246,gyro,0.472839,0.190979,1.167376
1782299722246,accel,-0.452243,0.600598,9.404892
1782299722248,mag,-34.387501,-6.187500,-45.918751
1782299722255,gyro,0.361661,0.194644,1.158214
1782299722256,accel,-0.301496,0.689133,9.256538
1782299722260,mag,-33.675003,-5.756250,-45.150002
1782299722263,gyro,0.203447,0.191589,1.145996
1782299722264,accel,-0.004786,0.813560,9.263716
1782299722269,mag,-32.812500,-4.893750,-44.700001
1782299722273,accel,0.031107,0.803988,9.481463
1782299722273,gyro,0.068446,0.164100,1.130114
1782299722279,mag,-33.581253,-4.143750,-44.681252
1782299722281,gyro,0.001862,0.174485,1.113010
1782299722281,accel,-0.033500,0.701097,9.835600
1782299722297,gyro,0.010414,0.219078,1.087353
1782299722297,mag,-32.118752,-5.775000,-46.368752
1782299722297,accel,-0.222533,0.579063,10.024634
1782299722299,gyro,0.072112,0.269780,1.054367
1782299722300,mag,-33.487503,-5.306250,-46.518753
1782299722300,accel,-0.327817,0.423530,9.924135
1782299722306,gyro,0.143583,0.307654,1.018936
1782299722307,accel,-0.349352,0.299103,9.703995
1782299722309,mag,-32.231251,-4.462500,-44.081253
1782299722315,gyro,0.196728,0.320482,0.979841
1782299722315,accel,-0.248854,0.136391,9.708781
1782299722320,mag,-33.093750,-4.593750,-45.450001
1782299722323,gyro,0.205280,0.319871,0.934637
1782299722324,accel,-0.136391,-0.047856,9.888242
1782299722329,mag,-32.793751,-4.143750,-45.750000
1782299722332,gyro,0.164352,0.314373,0.896763
1782299722332,accel,-0.074178,-0.083749,10.082061
1782299722339,mag,-32.868752,-3.431250,-44.231251
1782299722341,gyro,0.089216,0.334532,0.877827
1782299722341,accel,0.014357,-0.138784,10.417057
1782299722351,gyro,0.014079,0.379125,0.880881
1782299722351,mag,-32.962502,-3.712500,-45.600002
1782299722351,accel,0.095713,-0.153141,10.816658
1782299722360,gyro,-0.006079,0.409668,0.906537
1782299722360,accel,0.105284,-0.066999,10.967406
1782299722360,mag,-33.056252,-4.575000,-46.818752
1782299722366,gyro,0.043401,0.464035,0.948076
1782299722367,accel,0.172283,-0.033500,10.962620
1782299722369,mag,-30.881250,-2.550000,-45.581253
1782299722376,gyro,0.135031,0.539171,0.990226
1782299722377,accel,0.313460,0.028714,10.680267
1782299722380,mag,-32.193752,-2.981250,-46.650002
1782299722384,gyro,0.235823,0.601480,1.025045
1782299722384,accel,0.320638,0.217747,10.062919
1782299722390,mag,-30.393751,-2.550000,-46.950001
1782299722392,gyro,0.309738,0.615530,1.053145
1782299722392,accel,0.306281,0.253639,9.445570
1782299722398,mag,-31.781252,-2.831250,-46.031250
1782299722400,gyro,0.323177,0.543448,1.065973
1782299722400,accel,0.287139,0.236889,8.900007
1782299722409,gyro,0.280416,0.382179,1.072082
1782299722410,mag,-29.531252,-2.418750,-45.431252
1782299722410,accel,0.189033,0.354138,8.665511
1782299722419,gyro,0.216886,0.213581,1.080023
1782299722419,accel,0.043071,0.471386,9.050755
1782299722420,mag,-30.150002,-1.968750,-45.881252
1782299722426,gyro,0.149691,0.157992,1.085521
1782299722427,accel,-0.184247,0.476172,9.455142
1782299722428,mag,-31.368752,-1.668750,-45.412502
1782299722435,gyro,0.216886,0.244735,1.068416
1782299722435,accel,-0.624527,0.509671,10.139489
1782299722442,mag,-29.212502,-1.687500,-46.781250
1782299722447,gyro,0.378766,0.553221,1.029321
1782299722447,accel,-0.940379,0.524028,9.907385
1782299722449,mag,-30.225000,-2.400000,-47.850002
1782299722453,gyro,0.348222,0.575213,0.979841
1782299722453,accel,-1.100698,0.739382,7.770595
1782299722459,mag,-30.281252,-2.418750,-46.031250
1782299722461,accel,-0.191426,1.328017,7.804094
1782299722461,gyro,0.150913,0.324147,0.988393
1782299722470,gyro,-0.039066,0.172653,0.985339
1782299722470,mag,-30.281252,-2.418750,-46.031250
1782299722470,accel,0.344566,1.239482,8.737295
1782299722479,accel,0.504886,0.870987,9.560426
1782299722479,mag,-28.800001,-1.406250,-45.712502
1782299722480,gyro,-0.129474,0.143942,0.971900
1782299722486,gyro,-0.194836,0.162268,0.940135
1782299722486,accel,0.136391,0.744168,9.514963
1782299722488,mag,-30.356251,-1.087500,-44.962502
1782299722502,gyro,-0.304181,0.038262,0.929139
1782299722502,accel,-0.090927,0.780060,9.526927
1782299722502,mag,-29.606251,0.375000,-46.012501
1782299722504,gyro,-0.417191,-0.078413,0.923031
1782299722504,accel,-0.066999,0.581456,9.785351
1782299722510,mag,-29.362501,-1.537500,-46.931252
1782299722512,gyro,-0.491717,-0.149884,0.898596
1782299722512,accel,-0.069392,0.459422,9.266109
1782299722519,mag,-30.356251,0.093750,-45.712502
1782299722520,gyro,-0.518595,-0.190812,0.875994
1782299722521,accel,-0.016750,0.413958,9.845171
1782299722529,gyro,-0.408639,-0.019770,0.855225
1782299722530,accel,0.172283,0.267996,10.120347
1782299722530,mag,-28.687502,0.525000,-46.612503
1782299722540,accel,0.279960,0.497707,9.524534
1782299722540,gyro,-0.233932,0.256952,0.830790
1782299722540,mag,-28.818750,0.375000,-46.762501
1782299722550,gyro,-0.097098,0.472587,0.804523
1782299722550,accel,0.492921,0.346959,8.524334
1782299722550,mag,-29.006250,1.706250,-46.893753
1782299722555,gyro,-0.013410,0.500076,0.778256
1782299722555,accel,0.617348,0.512064,8.045769
1782299722560,mag,-27.806252,2.137500,-47.512501
1782299722563,gyro,0.019577,0.461592,0.767871
1782299722563,accel,0.662812,0.894916,8.081662
1782299722569,mag,-28.912500,2.137500,-45.993752
1782299722572,gyro,0.001251,0.459148,0.769093
1782299722572,accel,0.574277,1.136591,8.179767
1782299722579,mag,-29.043751,1.987500,-46.593750
1782299722581,accel,0.327817,1.318445,8.258730
1782299722581,gyro,-0.044564,0.417609,0.773980
1782299722589,mag,-28.425001,2.437500,-46.893753
1782299722590,gyro,-0.115424,0.313152,0.783143
1782299722590,accel,0.004786,1.584049,8.445370
1782299722605,gyro,-0.200334,0.190979,0.800858
1782299722605,accel,-0.318245,1.744368,8.591333
1782299722605,mag,-27.262501,3.000000,-46.593750
1782299722607,accel,-0.504886,1.737189,8.593726
1782299722607,gyro,-0.285855,0.085910,0.826514
1782299722610,mag,-26.793751,3.300000,-47.193752
1782299722615,gyro,-0.341444,0.013217,0.845451
1782299722615,accel,-0.559920,1.703690,8.770794
1782299722619,mag,-28.743752,3.037500,-47.343750
1782299722624,gyro,-0.356105,0.009552,0.857057
1782299722624,accel,-0.538385,1.682154,9.077076
1782299722629,mag,-29.362501,3.618750,-47.193752
1782299722633,accel,-0.488136,1.706083,9.227824
1782299722633,gyro,-0.326783,0.063919,0.856446
1782299722639,mag,-27.881250,4.350000,-47.175003
1782299722641,gyro,-0.275471,0.136001,0.857057
1782299722641,accel,-0.256032,1.469193,9.457534
1782299722650,gyro,-0.236375,0.215413,0.853392
1782299722650,mag,-27.506250,5.362500,-45.656250
1782299722650,accel,-0.196211,1.323231,9.555641
1782299722660,gyro,-0.204610,0.252065,0.842396
1782299722660,accel,0.002393,1.270589,9.596319
1782299722660,mag,-28.200001,5.081250,-47.475002
1782299722666,gyro,-0.190560,0.263061,0.819184
1782299722666,accel,0.143569,1.112663,9.737495
1782299722668,mag,-27.131250,4.631250,-47.475002
1782299722677,gyro,-0.183841,0.253287,0.791695
1782299722677,accel,0.241675,0.995414,9.936100
1782299722679,mag,-26.887501,5.793750,-46.706253
1782299722685,gyro,-0.162461,0.231906,0.756875
1782299722685,accel,0.287139,0.945165,10.170596
1782299722690,mag,-27.806252,6.693750,-46.856251
1782299722702,gyro,-0.133750,0.219078,0.722667
1782299722702,accel,0.299103,0.954736,10.256737
1782299722702,mag,-26.531252,5.962500,-48.375004
1782299722702,gyro,-0.114202,0.210526,0.702508
1782299722702,accel,0.251246,0.990629,10.189739
1782299722710,gyro,-0.119700,0.189146,0.703119
1782299722710,mag,-25.987501,6.975000,-47.606251
1782299722710,accel,0.208176,1.064806,10.115561
1782299722719,gyro,-0.141080,0.162879,0.722667
1782299722719,mag,-27.056252,6.243750,-46.556252
1782299722719,accel,0.203390,1.076770,10.067705
1782299722727,gyro,-0.154519,0.135390,0.756875
1782299722727,accel,0.122034,1.098306,10.192132
1782299722729,mag,-26.625002,7.725000,-47.306252
1782299722736,gyro,-0.147189,0.127449,0.797192
1782299722736,accel,0.071785,1.083949,10.316558
1782299722740,mag,-26.887501,7.125000,-47.756252
1782299722745,accel,0.062213,1.136591,10.268701
1782299722745,gyro,-0.114813,0.155548,0.841786
1782299722750,mag,-26.493752,7.556250,-46.687500
1782299722754,gyro,-0.064111,0.205639,0.881492
1782299722754,accel,0.026321,1.170090,10.060525
1782299722759,mag,-26.043751,9.187500,-48.037502
1782299722762,gyro,-0.004247,0.245346,0.913257
1782299722762,accel,0.016750,1.325624,9.785351
1782299722770,mag,-25.725000,9.337501,-48.487503
1782299722770,gyro,0.051342,0.266115,0.941356
1782299722770,accel,-0.047856,1.462015,9.553248
1782299722785,gyro,0.085551,0.275278,0.965791
1782299722786,accel,-0.093320,1.564906,9.294822
1782299722786,mag,-25.593752,7.987500,-46.837502
1782299722788,gyro,0.086161,0.278943,0.995113
1782299722788,accel,-0.169890,1.596013,9.048362
1782299722788,mag,-26.062502,9.187500,-47.287502
1782299722803,gyro,0.056840,0.264282,1.028099
1782299722803,accel,-0.258425,1.612762,9.060326
1782299722803,mag,-26.512501,9.337501,-47.437500
1782299722804,gyro,0.013469,0.261839,1.067805
1782299722804,accel,-0.306281,1.531407,9.304394
1782299722815,mag,-24.975000,9.318750,-48.187504
1782299722815,gyro,-0.027459,0.260006,1.113010
1782299722815,accel,-0.294317,1.342373,9.584354
1782299722818,mag,-25.012501,10.068750,-48.187504
1782299722821,gyro,-0.059835,0.238626,1.153937
1782299722821,accel,-0.289532,1.148555,9.826029
1782299722828,mag,-23.962502,10.350000,-48.187504
1782299722829,gyro,-0.083659,0.198920,1.194865
1782299722829,accel,-0.282353,0.961915,10.070097
1782299722840,gyro,-0.081826,0.140888,1.232739
1782299722841,accel,-0.287139,0.820738,10.326129
1782299722841,mag,-24.787500,8.437500,-48.356251
1782299722847,gyro,-0.053727,0.079801,1.268169
1782299722847,accel,-0.299103,0.741775,10.407486
1782299722849,mag,-23.775002,9.750000,-48.337502
1782299722856,accel,-0.334995,0.753739,10.218452
1782299722856,gyro,-0.015242,0.048647,1.299934
1782299722861,mag,-25.031252,11.100000,-48.168751
1782299722865,gyro,0.020799,0.041928,1.321925
1782299722865,accel,-0.354138,0.777667,9.823637
1782299722870,mag,-24.412500,10.350000,-48.187504
1782299722873,gyro,0.045233,0.048647,1.339640
1782299722873,accel,-0.342174,0.868595,9.493427
1782299722879,mag,-24.787500,11.812500,-47.418751
1782299722881,gyro,0.057451,0.072471,1.353690
1782299722881,accel,-0.330210,0.966700,9.227824
1782299722889,mag,-24.112501,11.531250,-49.087502
1782299722889,gyro,0.059894,0.109734,1.363464
1782299722890,accel,-0.370888,1.091127,9.036397
1782299722900,gyro,0.059283,0.158603,1.373849
1782299722902,accel,-0.428315,1.194018,8.938292
1782299722902,mag,-23.118752,12.693750,-48.000000
1782299722907,gyro,0.053786,0.207472,1.380568
1782299722907,accel,-0.461815,1.270589,8.957434
1782299722918,mag,-23.737501,12.843751,-47.700001
1782299722918,gyro,0.043401,0.244735,1.383012
1782299722918,accel,-0.502493,1.361516,8.976577
1782299722918,mag,-22.818750,12.243751,-47.550003
1782299722924,accel,-0.502493,1.387837,9.024434
1782299722924,gyro,0.022021,0.275278,1.385455
1782299722929,mag,-23.437500,13.725000,-48.750004
1782299722932,accel,-0.476172,1.383052,9.079468
1782299722932,gyro,-0.009744,0.296658,1.390953
1782299722938,mag,-22.368752,12.225000,-47.550003
1782299722941,gyro,-0.047007,0.304599,1.399505
1782299722941,accel,-0.490529,1.378266,9.230217
1782299722948,mag,-22.368752,12.225000,-47.550003
1782299722950,gyro,-0.084270,0.305821,1.412944
1782299722953,accel,-0.526421,1.349552,9.321144
1782299722959,gyro,-0.116646,0.297269,1.430048
1782299722960,mag,-22.293751,12.506250,-45.881252
1782299722960,accel,-0.569492,1.306481,9.438392
1782299722968,gyro,-0.135582,0.288106,1.449596
1782299722968,accel,-0.574277,1.272982,9.541283
1782299722968,mag,-22.293751,12.506250,-45.881252
1782299722977,gyro,-0.146578,0.288106,1.469144
1782299722977,accel,-0.583849,1.359123,9.572390
1782299722978,mag,-21.300001,13.406251,-49.368752
1782299722985,gyro,-0.155130,0.303989,1.493578
1782299722985,accel,-0.547956,1.471586,9.505391
1782299722990,mag,-22.237501,13.556251,-48.450001
1782299722993,gyro,-0.167958,0.313152,1.522900
1782299722993,accel,-0.483350,1.540978,9.426428
1782299722999,mag,-20.493752,16.050001,-48.431252
1782299723002,gyro,-0.188117,0.319871,1.557108
1782299723002,accel,-0.404387,1.636691,9.359429
1782299723011,accel,-0.296710,1.686940,9.316358
1782299723011,gyro,-0.213162,0.336975,1.588262
1782299723011,mag,-20.643751,15.900001,-48.281254
1782299723031,accel,-0.215354,1.698904,9.285251
1782299723031,gyro,-0.243095,0.367518,1.615140
1782299723032,mag,-20.343750,16.500000,-49.031254
1782299723032,accel,-0.160319,1.658226,9.309180
1782299723032,gyro,-0.280968,0.402949,1.636521
1782299723032,mag,-18.993752,16.312500,-48.431252
1782299723036,gyro,-0.328005,0.434714,1.651181
1782299723036,accel,-0.150748,1.581656,9.414464
1782299723039,mag,-19.181252,17.643751,-48.712502
