ts,sensor,x,y,z
1782299922149,gyro,-0.015242,-0.291605,0.112413
1782299922150,accel,0.050249,0.803988,7.873486
1782299922150,mag,-16.650002,18.375000,-30.262501
1782299922156,gyro,-0.021962,-0.256174,0.086146
1782299922156,accel,0.043071,0.911665,7.851951
1782299922161,mag,-16.687500,18.375000,-29.062502
1782299922165,gyro,-0.005468,-0.209749,0.067820
1782299922165,accel,0.059821,0.983450,7.816058
1782299922169,mag,-18.318750,18.693750,-29.962502
1782299922173,gyro,0.028129,-0.144997,0.054992
1782299922173,accel,0.124427,1.028914,7.710774
1782299922179,mag,-17.400002,18.093750,-29.812502
1782299922182,gyro,0.069057,-0.073526,0.042164
1782299922182,accel,0.253639,1.095913,7.567205
1782299922188,mag,-18.018751,18.093750,-29.512501
1782299922191,accel,0.356531,1.076770,7.445171
1782299922191,gyro,0.107542,-0.009385,0.018340
1782299922200,gyro,0.131976,0.036430,-0.011593
1782299922200,mag,-17.437500,17.793751,-28.312502
1782299922200,accel,0.385244,1.038485,7.550455
1782299922218,gyro,0.146637,0.072471,-0.048244
1782299922218,accel,0.327817,1.110270,7.737095
1782299922219,mag,-17.493752,16.912500,-30.731251
1782299922219,gyro,0.155189,0.090797,-0.085507
1782299922219,accel,0.165105,1.229911,7.964413
1782299922219,mag,-17.587502,18.225000,-28.912500
1782299922225,gyro,0.156411,0.087742,-0.111164
1782299922225,accel,-0.026321,1.323231,8.179767
1782299922230,mag,-17.643751,16.631250,-30.281252
1782299922233,gyro,0.146026,0.074914,-0.120937
1782299922234,accel,-0.112463,1.332802,8.311372
1782299922239,mag,-17.550001,17.493752,-29.681252
1782299922242,gyro,0.120370,0.058421,-0.122770
1782299922243,accel,-0.145962,1.308874,8.385550
1782299922249,mag,-17.550001,17.493752,-29.681252
1782299922251,gyro,0.092881,0.035208,-0.122770
1782299922252,accel,-0.095713,1.272982,8.459728
1782299922260,mag,-17.643751,16.631250,-30.600000
1782299922260,gyro,0.066614,0.009552,-0.123381
1782299922260,accel,-0.040678,1.237089,8.612868
1782299922269,mag,-18.712502,17.081251,-30.581251
1782299922269,accel,-0.155533,1.337588,8.876079
1782299922269,gyro,0.050120,-0.002666,-0.122770
1782299922277,gyro,0.055007,-0.016715,-0.121548
1782299922277,accel,-0.160319,1.177269,9.110575
1782299922279,mag,-19.200001,17.081251,-29.531252
1782299922286,accel,-0.284746,1.196411,9.285251
1782299922286,gyro,0.081275,-0.034431,-0.122770
1782299922290,mag,-17.981251,16.612501,-29.081251
1782299922294,gyro,0.131976,-0.055200,-0.125824
1782299922294,accel,-0.404387,1.292124,9.445570
1782299922300,mag,-18.281250,17.212502,-29.981251
1782299922302,gyro,0.204058,-0.060698,-0.125824
1782299922303,accel,-0.490529,1.404587,9.471892
1782299922324,gyro,0.284693,-0.070472,-0.128268
1782299922324,mag,-18.993752,16.200001,-30.450001
1782299922324,accel,-0.471386,1.505085,9.333107
1782299922324,gyro,0.341503,-0.088798,-0.132544
1782299922324,mag,-16.537500,15.281251,-30.600000
1782299922324,accel,-0.437887,1.555335,9.191931
1782299922330,gyro,0.353109,-0.089408,-0.137431
1782299922330,mag,-17.981251,17.362501,-29.831251
1782299922330,accel,-0.423530,1.586441,9.160824
1782299922337,gyro,0.314625,-0.088798,-0.138042
1782299922337,accel,-0.351745,1.596013,9.160824
1782299922338,mag,-18.393751,16.331251,-30.300001
1782299922345,accel,-0.354138,1.684547,9.342680
1782299922345,gyro,0.244986,-0.112621,-0.134987
1782299922349,mag,-18.318750,16.350000,-32.418751
1782299922354,gyro,0.171682,-0.133391,-0.133765
1782299922354,accel,-0.423530,1.734796,9.608283
1782299922359,mag,-18.543751,16.200001,-30.450001
1782299922362,gyro,0.119148,-0.146219,-0.126435
1782299922362,accel,-0.435494,1.720439,9.873886
1782299922369,mag,-18.393751,15.600000,-29.850000
1782299922371,gyro,0.093492,-0.151106,-0.115440
1782299922371,accel,-0.385244,1.708475,10.048562
1782299922380,gyro,0.083718,-0.155993,-0.108109
1782299922381,mag,-18.337502,14.568750,-30.618752
1782299922381,accel,-0.289532,1.660619,10.125132
1782299922389,accel,-0.205783,1.572084,10.204095
1782299922389,gyro,0.070279,-0.166988,-0.105055
1782299922390,mag,-17.700001,13.687501,-30.468752
1782299922397,gyro,0.045233,-0.181649,-0.100779
1782299922397,accel,-0.150748,1.533799,10.342879
1782299922398,mag,-18.975000,15.768750,-30.450001
1782299922405,gyro,0.014690,-0.203029,-0.098335
1782299922406,accel,-0.088534,1.512264,10.515162
1782299922418,mag,-17.906250,15.300000,-30.300001
1782299922418,gyro,-0.012188,-0.212803,-0.100168
1782299922418,accel,0.007178,1.517050,10.706588
1782299922419,mag,-17.756250,16.200001,-31.200001
1782299922422,gyro,-0.025016,-0.213414,-0.103222
1782299922423,accel,0.100499,1.526621,10.919549
1782299922428,mag,-18.337502,15.318750,-30.900002
1782299922431,gyro,-0.020740,-0.196921,-0.103222
1782299922431,accel,0.122034,1.581656,11.060726
1782299922439,mag,-18.956251,15.468751,-30.750002
1782299922439,gyro,0.000030,-0.171875,-0.104444
1782299922439,accel,0.126820,1.722832,11.041584
1782299922452,gyro,0.026297,-0.132780,-0.108720
1782299922452,mag,-19.256250,16.218750,-31.500002
1782299922452,accel,0.165105,1.842473,10.979370
1782299922457,gyro,0.036681,-0.076580,-0.116661
1782299922457,accel,0.174676,1.887937,10.907585
1782299922459,mag,-17.925001,14.850000,-29.100000
1782299922465,gyro,0.024464,-0.027711,-0.130100
1782299922466,accel,0.241675,1.883151,10.936299
1782299922469,mag,-17.568750,15.318750,-31.668751
1782299922474,gyro,-0.011577,0.011995,-0.152702
1782299922474,accel,0.349352,1.773082,11.065511
1782299922479,mag,-17.756250,15.000001,-30.000002
1782299922483,accel,0.526421,1.586441,11.311972
1782299922483,gyro,-0.082437,0.053534,-0.175915
1782299922489,mag,-18.468750,15.468751,-31.518751
1782299922494,gyro,-0.195447,0.107290,-0.196685
1782299922494,accel,0.725025,1.272982,11.651753
1782299922499,mag,-18.506250,16.200001,-31.500002
1782299922501,gyro,-0.346331,0.181816,-0.204015
1782299922501,accel,0.756132,0.847059,12.056140
1782299922510,gyro,-0.494771,0.254508,-0.197906
1782299922510,accel,0.679562,0.430708,12.479670
1782299922510,mag,-19.875000,15.318750,-30.300001
1782299922531,gyro,-0.580292,0.300323,-0.187522
1782299922531,accel,0.521635,0.059821,12.896020
1782299922531,mag,-17.437500,14.700001,-30.000002
1782299922531,gyro,-0.550971,0.318649,-0.174693
1782299922531,accel,0.394816,-0.193819,13.101803
1782299922531,mag,-18.975000,15.768750,-30.450001
1782299922535,gyro,-0.405585,0.314984,-0.164920
1782299922535,accel,0.404387,-0.265603,12.881664
1782299922539,mag,-18.225000,16.481251,-30.750002
1782299922542,gyro,-0.192393,0.291771,-0.163087
1782299922542,accel,0.423530,-0.177069,12.355243
1782299922550,mag,-19.031250,16.181252,-28.931252
1782299922553,gyro,0.052564,0.263671,-0.160033
1782299922553,accel,0.404387,0.083749,11.663717
1782299922561,mag,-18.150002,14.437501,-31.518751
1782299922562,gyro,0.281027,0.220911,-0.152702
1782299922562,accel,0.351745,0.416351,10.692231
1782299922569,gyro,0.418472,0.166544,-0.142928
1782299922570,accel,0.241675,0.844666,9.636997
1782299922570,mag,-18.487501,15.018750,-30.750002
1782299922577,gyro,0.431911,0.100571,-0.132544
1782299922577,accel,0.122034,1.103091,8.914363
1782299922579,mag,-18.562500,13.556251,-31.687502
1782299922588,gyro,0.328675,0.077969,-0.117883
1782299922588,accel,-0.002393,1.225125,8.701402
1782299922589,mag,-17.437500,15.750001,-31.200001
1782299922594,gyro,0.151524,0.104847,-0.096503
1782299922595,accel,-0.064606,1.263410,8.732509
1782299922600,mag,-18.093750,12.956250,-31.537500
1782299922602,gyro,-0.059835,0.162879,-0.076344
1782299922603,accel,-0.191426,1.222732,8.947863
1782299922609,mag,-16.800001,14.550000,-30.918751
1782299922611,gyro,-0.264475,0.198309,-0.060462
1782299922612,accel,-0.308674,1.134198,9.239788
1782299922625,accel,-0.258425,1.038485,9.708781
1782299922625,gyro,-0.421467,0.184870,-0.039081
1782299922625,mag,-18.468750,14.737500,-31.218752
1782299922630,gyro,-0.494771,0.170820,-0.011593
1782299922630,mag,-16.875000,14.437501,-33.037502
1782299922630,accel,-0.141177,0.904487,10.280666
1782299922637,gyro,-0.468504,0.194033,0.014675
1782299922640,accel,0.083749,0.811167,10.536698
1782299922640,mag,-16.050001,14.850000,-31.368752
1782299922645,gyro,-0.381150,0.220911,0.036055
1782299922646,accel,0.222533,0.758525,10.393128
1782299922649,mag,-17.475000,15.731251,-30.000002
1782299922654,gyro,-0.284023,0.207472,0.047661
1782299922654,accel,0.205783,0.722632,10.024634
1782299922660,mag,-17.681252,14.718751,-32.287502
1782299922663,gyro,-0.195447,0.172042,0.055603
1782299922663,accel,0.071785,0.626920,9.833208
1782299922669,mag,-16.968750,15.450001,-31.218752
1782299922671,gyro,-0.120922,0.165933,0.056824
1782299922672,accel,-0.002393,0.562313,9.665710
1782299922679,mag,-17.643751,16.631250,-30.600000
1782299922680,gyro,-0.065944,0.177540,0.051937
1782299922680,accel,-0.093320,0.454636,9.433607
1782299922690,gyro,-0.039066,0.179372,0.043996
1782299922690,mag,-17.437500,15.450001,-31.218752
1782299922691,accel,-0.220140,0.387637,9.148860
1782299922698,accel,-0.270389,0.406780,8.952649
1782299922698,gyro,-0.042731,0.160435,0.031779
1782299922699,mag,-17.831251,15.618751,-32.868752
1782299922706,gyro,-0.064111,0.116453,0.018951
1782299922706,accel,-0.318245,0.471386,8.907185
1782299922710,mag,-15.600000,14.981251,-31.518751
1782299922715,accel,-0.368495,0.591027,8.866507
1782299922715,gyro,-0.085492,0.052312,0.009177
1782299922728,mag,-15.881250,16.181252,-33.018753
1782299922728,accel,-0.485743,0.703490,8.799509
1782299922728,gyro,-0.097098,-0.026489,0.003068
1782299922728,mag,-15.881250,16.181252,-33.018753
1782299922731,gyro,-0.101374,-0.113843,0.000014
1782299922731,accel,-0.492921,0.815953,8.612868
1782299922738,mag,-16.068750,15.881250,-31.668751
1782299922740,gyro,-0.106872,-0.192034,-0.000597
1782299922740,accel,-0.435494,0.902094,8.280266
1782299922750,accel,-0.421137,0.964308,7.964413
1782299922750,gyro,-0.122754,-0.269614,-0.003651
1782299922750,mag,-16.837502,15.881250,-31.350000
1782299922759,accel,-0.349352,1.000200,7.758630
1782299922759,gyro,-0.142913,-0.331311,-0.004873
1782299922759,mag,-16.650002,15.000001,-31.518751
1782299922767,gyro,-0.167958,-0.347804,-0.006095
1782299922768,accel,-0.244068,1.086342,7.579169
1782299922770,mag,-16.650002,15.750001,-32.268753
1782299922775,gyro,-0.189949,-0.330700,-0.007927
1782299922775,accel,-0.165105,1.117448,7.414064
1782299922780,mag,-18.168751,15.018750,-31.518751
1782299922784,gyro,-0.207665,-0.284274,-0.016479
1782299922784,accel,-0.004786,1.105484,7.313566
1782299922790,mag,-15.900001,15.000001,-31.518751
1782299922792,gyro,-0.223547,-0.216468,-0.032362
1782299922792,accel,0.055035,1.076770,7.349458
1782299922799,mag,-17.512501,16.912500,-29.981251
1782299922800,gyro,-0.223547,-0.144997,-0.052520
1782299922800,accel,0.059821,1.117448,7.538491
1782299922809,accel,-0.007178,1.182054,7.796916
1782299922809,mag,-17.756250,16.200001,-31.200001
1782299922810,gyro,-0.199723,-0.076580,-0.078788
1782299922817,gyro,-0.163682,-0.006331,-0.098946
1782299922817,accel,-0.071785,1.217947,8.021841
1782299922819,mag,-18.356251,17.100000,-32.100002
1782299922835,gyro,-0.124587,0.057199,-0.109331
1782299922835,accel,-0.093320,1.210768,8.206089
1782299922835,mag,-17.437500,15.000001,-30.750002
1782299922835,gyro,-0.094655,0.110344,-0.112385
1782299922835,accel,-0.112463,1.179662,8.342479
1782299922840,mag,-18.187500,16.200001,-31.818750
1782299922843,gyro,-0.073885,0.142109,-0.105666
1782299922843,accel,-0.090927,1.160519,8.459728
1782299922849,mag,-17.587502,15.900001,-31.668751
1782299922852,gyro,-0.056170,0.170820,-0.097724
1782299922852,accel,-0.004786,1.117448,8.627225
1782299922859,mag,-18.243752,16.481251,-30.450001
1782299922861,gyro,-0.029903,0.202585,-0.089172
1782299922861,accel,0.076570,1.112663,8.811472
1782299922870,gyro,0.007971,0.235572,-0.084896
1782299922870,accel,0.131605,1.112663,8.945470
1782299922870,mag,-16.837502,15.581250,-30.900002
1782299922877,gyro,0.045844,0.260617,-0.083064
1782299922878,accel,0.179462,1.064806,9.012470
1782299922879,mag,-15.225000,15.712501,-29.381250
1782299922886,gyro,0.074555,0.261839,-0.081842
1782299922887,accel,0.181855,1.031307,9.136897
1782299922889,mag,-15.656251,16.912500,-31.500002
1782299922895,gyro,0.097157,0.237404,-0.079399
1782299922895,accel,0.141177,1.026521,9.325929
1782299922900,mag,-15.600000,16.181252,-32.268753
1782299922903,gyro,0.122813,0.196476,-0.076344
1782299922903,accel,0.131605,1.098306,9.493427
1782299922909,mag,-14.587501,16.293751,-31.350000
1782299922912,gyro,0.145415,0.143942,-0.073901
1782299922912,accel,0.064606,1.232304,9.550854
1782299922919,mag,-15.562501,14.400001,-31.818750
1782299922920,gyro,0.161909,0.084077,-0.072068
1782299922921,accel,0.055035,1.390230,9.524534
1782299922939,gyro,0.166185,0.012606,-0.069014
1782299922939,accel,-0.002393,1.643869,9.479070
1782299922939,accel,0.066999,1.533799,9.476677
1782299922939,gyro,0.162520,-0.044204,-0.065349
1782299922939,mag,-14.306251,15.843751,-29.831251
1782299922940,mag,-14.812501,14.681251,-31.818750
1782299922946,gyro,0.154578,-0.075359,-0.061073
1782299922947,accel,-0.076570,1.734796,9.550854
1782299922949,mag,-15.618751,14.681251,-30.450001
1782299922955,gyro,0.146637,-0.083300,-0.053131
1782299922955,accel,-0.119641,1.746760,9.742281
1782299922960,mag,-14.531251,15.581250,-32.418751
1782299922963,gyro,0.149081,-0.080245,-0.040914
1782299922963,accel,-0.141177,1.730011,10.017455
1782299922969,mag,-14.850000,15.431251,-31.518751
1782299922972,gyro,0.165574,-0.067417,-0.031751
1782299922972,accel,-0.090927,1.629512,10.333308
1782299922979,mag,-16.875000,15.281251,-29.550001
1782299922980,gyro,0.184511,-0.044815,-0.021977
1782299922980,accel,0.026321,1.488336,10.651553
1782299922990,mag,-15.000001,15.281251,-31.368752
1782299922990,gyro,0.200393,-0.019770,-0.009149
1782299922990,accel,0.129212,1.337588,10.967406
1782299922997,gyro,0.210167,0.005276,0.004901
1782299922998,accel,0.160319,1.244268,11.297616
1782299922998,mag,-14.493751,13.800000,-31.687502
1782299923006,gyro,0.231547,0.027267,0.025059
1782299923006,accel,0.105284,1.201197,11.584754
1782299923008,mag,-15.993751,14.118751,-32.137501
1782299923015,gyro,0.265145,0.052312,0.050105
1782299923015,accel,0.050249,1.124627,11.754644
1782299923020,mag,-13.575001,14.381250,-32.287502
1782299923023,gyro,0.297521,0.061475,0.080037
1782299923023,accel,-0.047856,1.098306,11.754644
1782299923029,mag,-15.000001,14.531251,-30.618752
1782299923032,gyro,0.315236,0.046814,0.108748
1782299923032,accel,-0.141177,1.150948,11.728323
1782299923039,mag,-14.400001,14.681251,-30.768751
1782299923040,gyro,0.328675,0.033375,0.134404
1782299923040,accel,-0.205783,1.301695,11.728323
1782299923050,accel,-0.234497,1.509871,11.709180
1782299923050,gyro,0.352498,0.029099,0.152730
1782299923050,mag,-15.281251,13.500001,-30.618752
1782299923057,accel,-0.270389,1.694118,11.429221
1782299923058,gyro,0.379987,0.036430,0.164337
1782299923058,mag,-14.343751,14.681251,-32.287502
1782299923066,gyro,0.384263,0.032765,0.174721
1782299923066,accel,-0.349352,1.801795,11.177974
1782299923069,mag,-16.912500,14.718751,-32.287502
1782299923075,gyro,0.360440,0.034597,0.188771
1782299923075,accel,-0.471386,1.940579,11.137296
1782299923079,mag,-13.350000,12.018750,-32.456253
1782299923083,gyro,0.318290,0.046204,0.205875
1782299923083,accel,-0.662812,2.134398,11.089440
1782299923088,mag,-13.125001,12.750001,-30.937502
1782299923092,gyro,0.262701,0.051701,0.223590
1782299923092,accel,-0.890130,2.335395,11.048762
1782299923098,mag,-13.800000,13.518750,-34.256252
1782299923100,gyro,0.186343,0.047425,0.244360
1782299923100,accel,-1.098306,2.402394,11.017655
1782299923110,gyro,0.082496,0.039484,0.270627
1782299923110,accel,-1.172483,2.213361,11.000906
1782299923110,mag,-13.106251,13.500001,-32.437500
1782299923117,gyro,-0.056781,0.030321,0.290175
1782299923117,accel,-1.069592,1.727618,11.077475
1782299923118,mag,-12.487500,13.631250,-32.587502
1782299923126,accel,-0.861416,1.088734,11.340686
1782299923126,gyro,-0.231488,0.004054,0.289564
1782299923129,mag,-12.918751,13.200001,-33.056252
1782299923137,gyro,-0.413526,-0.069250,0.272460
1782299923137,accel,-0.703490,0.507278,11.931714
1782299923139,mag,-11.475000,13.912500,-31.518751
1782299923143,gyro,-0.551581,-0.160880,0.253523
1782299923143,accel,-0.646062,0.105284,12.568204
1782299923148,mag,-13.162500,14.512501,-31.368752
1782299923153,gyro,-0.604116,-0.273279,0.236419
1782299923153,accel,-0.662812,-0.133998,12.893628
1782299923158,mag,-13.331250,14.662500,-31.218752
1782299923160,accel,-0.614955,-0.263211,13.068304
1782299923160,gyro,-0.547916,-0.385067,0.227256
1782299923170,gyro,-0.393367,-0.440045,0.229088
1782299923170,accel,-0.519243,-0.265603,12.733308
1782299923170,mag,-13.256250,13.650001,-32.287502
1782299923179,gyro,-0.196669,-0.441877,0.243138
1782299923179,accel,-0.366102,-0.129212,11.819251
1782299923179,mag,-14.831250,14.981251,-31.518751
1782299923186,gyro,-0.034790,-0.397895,0.255355
1782299923186,accel,-0.224925,0.064606,10.831015
1782299923188,mag,-13.237500,12.900001,-32.287502
1782299923195,gyro,0.074555,-0.323370,0.256577
1782299923195,accel,-0.117248,0.275175,10.031812
1782299923200,mag,-13.237500,12.900001,-32.287502
1782299923203,accel,-0.088534,0.545564,9.512570
1782299923203,gyro,0.128922,-0.209138,0.254134
1782299923209,mag,-14.812501,14.681251,-31.818750
1782299923212,gyro,0.142972,-0.077802,0.244971
1782299923212,accel,-0.045464,0.808774,9.124932
1782299923218,mag,-12.168751,12.900001,-32.606251
1782299923220,gyro,0.125257,0.040706,0.231532
1782299923220,accel,-0.062213,0.995414,8.911971
1782299923229,mag,-13.443750,14.812501,-32.118752
1782299923229,gyro,0.076388,0.121340,0.221758
1782299923229,accel,-0.086142,1.091127,8.837794
1782299923239,gyro,0.006138,0.151272,0.214427
1782299923239,accel,-0.155533,1.103091,8.900007
1782299923239,mag,-15.112500,14.981251,-32.268753
1782299923246,gyro,-0.064111,0.132946,0.204043
1782299923246,accel,-0.279960,1.040878,9.048362
1782299923248,mag,-13.481251,15.843751,-32.118752
1782299923255,accel,-0.447458,0.902094,9.251751
1782299923255,gyro,-0.114202,0.089575,0.190604
1782299923259,mag,-13.143750,14.081250,-31.668751
1782299923263,accel,-0.526421,0.717847,9.352251
1782299923263,gyro,-0.143524,0.044982,0.178997
1782299923269,mag,-13.387501,15.393750,-30.000002
1782299923272,accel,-0.514457,0.571885,9.333107
1782299923272,gyro,-0.158184,0.011384,0.165558
1782299923279,mag,-12.525001,13.181251,-31.237501
1782299923280,accel,-0.457029,0.428315,9.191931
1782299923280,gyro,-0.165515,-0.020992,0.152119
1782299923290,gyro,-0.165515,-0.061919,0.139902
1782299923290,mag,-11.681251,15.243751,-31.368752
1782299923290,accel,-0.358923,0.373280,8.969399
1782299923299,gyro,-0.160628,-0.102237,0.130739
1782299923299,accel,-0.289532,0.390030,8.751652
1782299923299,mag,-12.562501,14.362500,-31.218752
1782299923306,gyro,-0.142913,-0.143775,0.120965
1782299923306,accel,-0.167498,0.495314,8.586547
1782299923308,mag,-14.493751,13.500001,-31.387501
1782299923315,accel,-0.035892,0.650848,8.486048
1782299923315,gyro,-0.100763,-0.174319,0.109359
1782299923319,mag,-12.543751,14.362500,-31.818750
1782299923323,gyro,-0.044564,-0.197531,0.096531
1782299923323,accel,0.074178,0.801596,8.249159
1782299923329,mag,-12.543751,14.362500,-31.818750
1782299923332,gyro,0.009192,-0.218301,0.084313
1782299923332,accel,0.141177,0.940379,7.918950
1782299923339,mag,-12.731251,14.512501,-30.918751
1782299923340,gyro,0.036681,-0.253731,0.070874
1782299923340,accel,0.193819,1.028914,7.495420
1782299923349,gyro,0.027518,-0.298935,0.056213
1782299923349,mag,-12.525001,15.412500,-33.037502
1782299923349,accel,0.124427,1.052842,7.306387
1782299923359,mag,-13.350000,14.962501,-30.750002
1782299923359,gyro,-0.025016,-0.303211,0.054992
1782299923359,accel,0.059821,1.009771,7.356637
1782299923367,gyro,-0.110537,-0.278776,0.065376
1782299923367,accel,-0.019143,1.033699,7.421243
1782299923369,mag,-14.043751,14.381250,-32.287502
1782299923375,gyro,-0.218660,-0.256174,0.083091
1782299923377,accel,-0.203390,0.954736,7.617454
1782299923380,mag,-14.437501,15.712501,-30.750002
1782299923384,gyro,-0.326172,-0.228686,0.122798
1782299923384,accel,-0.282353,0.792024,8.017056
1782299923389,mag,-11.756250,14.962501,-33.337502
1782299923393,gyro,-0.409861,-0.174319,0.174110
1782299923393,accel,-0.222533,0.710668,8.462121
1782299923400,mag,-12.581250,15.393750,-31.518751
1782299923401,gyro,-0.437961,-0.124228,0.219314
1782299923401,accel,-0.141177,0.607777,8.813865
1782299923411,gyro,-0.395811,-0.087576,0.254745
1782299923411,accel,-0.028714,0.538385,9.081861
1782299923411,mag,-13.518750,15.243751,-30.600000
1782299923419,gyro,-0.287077,-0.062530,0.274292
1782299923420,mag,-13.593751,14.681251,-32.287502
1782299923420,accel,0.117248,0.492921,9.184753
1782299923427,gyro,-0.131306,-0.028933,0.273070
1782299923427,accel,0.157926,0.492921,9.426428
1782299923429,mag,-13.275001,15.225000,-28.781252
1782299923435,gyro,0.051953,0.031543,0.252912
1782299923437,accel,0.198604,0.567099,9.450356
1782299923440,mag,-11.437500,16.256250,-30.600000
1782299923457,gyro,0.230936,0.090186,0.213206
1782299923457,accel,0.110070,0.667598,9.151253
1782299923457,mag,-13.350000,15.693750,-31.200001
1782299923457,gyro,0.350666,0.086521,0.164337
1782299923457,accel,-0.057428,0.825524,8.560226
1782299923459,mag,-13.031251,15.393750,-31.518751
1782299923461,accel,-0.169890,1.036092,8.081662
1782299923461,gyro,0.370214,-0.008163,0.113024
1782299923470,gyro,0.304240,-0.119952,0.065376
1782299923470,accel,-0.179462,1.198804,8.158232
1782299923470,mag,-11.793751,15.693750,-32.568752
1782299923479,gyro,0.204669,-0.185925,0.024448
1782299923480,accel,-0.155533,1.342373,8.361621
1782299923480,mag,-12.562501,14.662500,-31.218752
1782299923487,gyro,0.103266,-0.217079,-0.012814
1782299923487,accel,-0.071785,1.378266,8.531512
1782299923489,mag,-14.231251,14.081250,-30.918751
1782299923495,gyro,0.013469,-0.217690,-0.045190
1782299923496,accel,0.059821,1.282553,8.670296
1782299923500,mag,-12.675000,14.512501,-32.437500
1782299923504,accel,0.210568,1.155733,8.828222
1782299923504,gyro,-0.051894,-0.202418,-0.074512
1782299923509,mag,-11.493751,14.343751,-31.518751
1782299923512,gyro,-0.076329,-0.166377,-0.103222
1782299923513,accel,0.358923,1.069592,9.065112
1782299923519,mag,-13.481251,14.512501,-30.918751
1782299923521,gyro,-0.050672,-0.104680,-0.133155
1782299923521,accel,0.411565,1.033699,9.263716
1782299923530,gyro,0.019577,-0.022824,-0.155146
1782299923530,accel,0.370888,1.091127,9.337893
1782299923530,mag,-13.331250,14.962501,-31.218752
1782299923540,gyro,0.117316,0.068195,-0.174083
1782299923542,accel,0.291924,1.220340,9.385750
1782299923542,mag,-13.012501,15.693750,-32.568752
1782299923556,gyro,0.303018,0.222133,-0.200961
1782299923556,accel,0.200997,1.311267,9.230217
1782299923556,gyro,0.221773,0.157381,-0.188743
1782299923556,accel,0.179462,1.402194,9.053148
1782299923556,mag,-14.025001,13.950001,-32.287502
1782299923560,mag,-11.025001,13.893750,-31.518751
1782299923564,gyro,0.341503,0.258785,-0.211345
1782299923564,accel,0.141177,1.497907,8.957434
1782299923569,mag,-11.625000,13.762501,-31.687502
1782299923572,gyro,0.340892,0.272834,-0.221119
1782299923573,accel,0.064606,1.581656,9.158432
1782299923579,mag,-12.993751,13.631250,-31.218752
1782299923581,gyro,0.320123,0.281387,-0.227839
1782299923581,accel,-0.040678,1.619941,9.495820
1782299923590,mag,-11.475000,14.643750,-32.268753
1782299923590,gyro,0.296299,0.258174,-0.231504
1782299923590,accel,-0.174676,1.653440,9.828422
1782299923601,gyro,0.270643,0.198309,-0.233336
1782299923601,mag,-11.756250,13.612500,-31.837502
1782299923601,accel,-0.287139,1.674976,10.125132
1782299923611,gyro,0.248041,0.115231,-0.233336
1782299923611,accel,-0.275175,1.667797,10.342879
1782299923611,mag,-11.437500,13.181251,-31.837502
1782299923617,gyro,0.223606,0.040095,-0.233336
1782299923617,accel,-0.236889,1.691726,10.572590
1782299923626,accel,-0.179462,1.684547,10.692231
1782299923626,gyro,0.201615,-0.013050,-0.229060
1782299923626,mag,-12.262501,13.162500,-30.018751
1782299923629,mag,-10.106251,13.443750,-31.387501
1782299923633,gyro,0.170461,-0.058254,-0.221119
1782299923633,accel,-0.093320,1.658226,10.811872
1782299923639,mag,-11.531250,12.750001,-33.206253
1782299923641,gyro,0.131976,-0.087576,-0.214400
1782299923641,accel,0.133998,1.596013,10.941084
1782299923649,mag,-10.650001,12.881250,-33.056252
1782299923654,gyro,0.085551,-0.096739,-0.215621
1782299923654,accel,0.212961,1.612762,11.075082
1782299923659,gyro,0.047677,-0.107734,-0.215621
1782299923659,mag,-10.500000,13.462501,-33.506252
1782299923659,accel,0.222533,1.722832,11.240187
1782299923667,gyro,0.020188,-0.121784,-0.210734
1782299923667,accel,0.189033,1.878366,11.448363
1782299923668,mag,-10.500000,13.462501,-33.506252
1782299923675,gyro,0.008582,-0.131558,-0.197295
1782299923675,accel,0.143569,1.959722,11.527326
1782299923678,mag,-13.068750,13.050000,-32.906250
1782299923684,gyro,-0.007912,-0.149273,-0.180191
1782299923684,accel,0.136391,1.842473,11.587146
1782299923689,mag,-12.187501,13.181251,-32.287502
1782299923692,gyro,-0.037844,-0.149273,-0.150870
1782299923692,accel,0.234497,1.811367,11.673289
1782299923698,mag,-12.187501,13.181251,-32.287502
1782299923701,accel,-0.078963,1.921437,11.642182
1782299923701,gyro,-0.068387,-0.166377,-0.144761
1782299923709,mag,-10.556251,13.743751,-31.687502
1782299923710,gyro,-0.090378,-0.137056,-0.136209
1782299923710,accel,-0.076570,1.737189,12.044176
1782299923719,gyro,-0.132528,-0.041761,-0.127657
1782299923719,accel,0.033500,1.289731,12.187746
1782299923719,mag,-10.818750,13.462501,-32.887501
1782299923727,gyro,-0.213162,0.033986,-0.114829
1782299923727,accel,0.083749,0.811167,12.400707
1782299923728,mag,-12.937501,12.450001,-31.837502
1782299923735,gyro,-0.311512,0.084688,-0.107498
1782299923735,accel,0.181855,0.509671,12.802701
1782299923738,mag,-12.375001,13.481251,-31.387501
1782299923744,accel,0.224925,0.303888,13.173588
1782299923744,gyro,-0.388481,0.102403,-0.108720
1782299923753,mag,-11.381250,12.450001,-33.056252
1782299923753,accel,0.227318,0.117248,13.460727
1782299923753,gyro,-0.399476,0.085910,-0.115440
1782299923758,mag,-10.987500,12.862500,-31.537500
1782299923761,gyro,-0.321285,0.047425,-0.126435
1782299923761,accel,0.232104,-0.007178,13.331515
1782299923769,mag,-10.800000,11.981251,-31.706251
1782299923770,accel,0.227318,0.019143,12.718952
1782299923770,gyro,-0.171013,-0.020381,-0.133155
