ts,sensor,x,y,z
1782299414525,accel,-0.564706,0.830309,8.550655
1782299414530,mag,-16.443750,-7.950000,-55.087502
1782299414535,gyro,0.161756,0.319871,-0.135598
1782299414535,accel,-0.614955,0.985843,8.096018
1782299414539,mag,-15.993751,-8.100000,-54.937504
1782299414543,gyro,0.126937,0.258174,-0.129489
1782299414543,accel,-0.648455,1.095913,7.720346
1782299414551,mag,-16.687500,-8.512501,-56.456253
1782299414551,gyro,0.054244,0.159214,-0.125824
1782299414551,accel,-0.674776,1.136591,7.555241
1782299414563,gyro,-0.033721,0.046814,-0.118494
1782299414563,mag,-14.587501,-8.700001,-55.537502
1782299414563,accel,-0.655633,1.172483,7.636597
1782299414579,gyro,-0.112522,-0.029544,-0.109942
1782299414579,mag,-15.356251,-8.250000,-55.837502
1782299414579,accel,-0.579063,1.189233,7.787344
1782299414579,gyro,-0.168722,-0.081467,-0.096503
1782299414579,mag,-15.356251,-7.650000,-56.587502
1782299414579,accel,-0.507278,1.186840,7.940485
1782299414585,gyro,-0.189491,-0.115065,-0.080009
1782299414585,accel,-0.466600,1.210768,8.136696
1782299414589,mag,-13.631250,-8.850000,-57.056252
1782299414594,gyro,-0.174831,-0.129725,-0.062905
1782299414594,accel,-0.459422,1.239482,8.313765
1782299414599,mag,-14.287500,-9.450001,-54.787502
1782299414602,gyro,-0.130237,-0.109567,-0.045190
1782299414602,accel,-0.428315,1.232304,8.512370
1782299414609,mag,-15.937501,-8.831250,-56.006252
1782299414611,gyro,-0.080146,-0.058254,-0.028697
1782299414611,accel,-0.423530,1.198804,8.624833
1782299414620,gyro,-0.041662,-0.002055,-0.014036
1782299414620,accel,-0.401994,1.205983,8.624833
1782299414620,mag,-16.125000,-8.681251,-55.087502
1782299414630,gyro,-0.020282,0.026656,-0.001208
1782299414631,mag,-14.568750,-8.981251,-56.156254
1782299414631,accel,-0.399601,1.244268,8.610475
1782299414636,gyro,-0.017838,0.013217,0.011620
1782299414637,accel,-0.356531,1.253839,8.653546
1782299414639,mag,-15.300000,-9.412500,-56.606251
1782299414645,gyro,-0.028223,-0.016715,0.022005
1782299414646,accel,-0.318245,1.191626,8.799509
1782299414650,mag,-13.500001,-7.668750,-57.356251
1782299414654,gyro,-0.047160,-0.053367,0.028114
1782299414655,accel,-0.267996,1.107877,9.060326
1782299414660,mag,-16.275002,-8.531250,-55.237503
1782299414662,gyro,-0.056934,-0.081467,0.029946
1782299414662,accel,-0.217747,1.100698,9.333107
1782299414669,mag,-15.618751,-9.712501,-55.556252
1782299414671,gyro,-0.050214,-0.111400,0.033001
1782299414671,accel,-0.181855,1.115055,9.498212
1782299414681,gyro,-0.020893,-0.138888,0.036666
1782299414681,accel,-0.138784,1.148555,9.584354
1782299414681,mag,-16.668751,-9.843750,-55.706253
1782299414689,gyro,0.026755,-0.147441,0.041553
1782299414689,accel,-0.078963,1.234697,9.672888
1782299414689,mag,-17.925001,-8.212501,-55.537502
1782299414697,accel,-0.045464,1.351945,9.646568
1782299414697,gyro,0.085398,-0.128504,0.048272
1782299414699,mag,-16.106251,-8.231251,-56.137501
1782299414705,gyro,0.142208,-0.103458,0.057435
1782299414705,accel,-0.026321,1.459622,9.498212
1782299414709,mag,-17.118752,-8.962501,-56.606251
1782299414714,gyro,0.185580,-0.082078,0.067820
1782299414714,accel,0.007178,1.485943,9.311573
1782299414719,mag,-15.918751,-9.562500,-56.006252
1782299414722,gyro,0.197797,-0.065585,0.079426
1782299414723,accel,0.035892,1.442872,9.280466
1782299414729,mag,-15.918751,-9.562500,-56.006252
1782299414732,gyro,0.184969,-0.038707,0.088589
1782299414732,accel,0.016750,1.462015,9.450356
1782299414741,accel,-0.026321,1.526621,9.761423
1782299414741,gyro,0.162978,-0.012439,0.099585
1782299414741,mag,-18.975000,-8.643750,-55.856251
1782299414750,gyro,0.148317,0.015049,0.114246
1782299414750,accel,-0.107677,1.512264,10.101203
1782299414750,mag,-17.175001,-8.962501,-54.787502
1782299414757,gyro,0.154426,0.043760,0.133182
1782299414758,accel,-0.179462,1.409373,10.443378
1782299414759,mag,-17.175001,-8.962501,-54.787502
1782299414766,gyro,0.178860,0.077358,0.148454
1782299414766,accel,-0.191426,1.287339,10.787944
1782299414769,mag,-17.118752,-9.993751,-55.556252
1782299414774,accel,-0.215354,1.182054,11.137296
1782299414774,gyro,0.217345,0.117064,0.157617
1782299414787,accel,-0.366102,1.155733,11.436399
1782299414787,gyro,0.258273,0.141498,0.168613
1782299414787,mag,-17.625000,-8.962501,-55.087502
1782299414789,mag,-17.287500,-9.112500,-55.706253
1782299414791,gyro,0.297368,0.140277,0.187549
1782299414791,accel,-0.461815,1.172483,11.577575
1782299414799,mag,-16.800001,-10.743751,-55.556252
1782299414800,gyro,0.325468,0.116453,0.205875
1782299414800,accel,-0.535992,1.170090,11.584754
1782299414810,gyro,0.342572,0.076136,0.222369
1782299414810,accel,-0.564706,1.227518,11.481863
1782299414810,mag,-16.481251,-7.950000,-54.018753
1782299414817,gyro,0.352346,0.039484,0.233975
1782299414818,accel,-0.583849,1.361516,11.343079
1782299414819,mag,-17.006250,-9.562500,-54.937504
1782299414826,gyro,0.352957,0.007108,0.241305
1782299414827,accel,-0.576670,1.557728,11.185153
1782299414829,mag,-17.325001,-9.562500,-54.487503
1782299414834,gyro,0.335852,-0.016715,0.241916
1782299414835,accel,-0.562313,1.703690,10.864514
1782299414841,mag,-16.256250,-10.312500,-53.887501
1782299414843,gyro,0.283318,-0.061309,0.240084
1782299414843,accel,-0.471386,1.823331,10.780765
1782299414849,mag,-17.156250,-10.743751,-53.587502
1782299414851,gyro,0.209403,-0.071693,0.235808
1782299414852,accel,-0.457029,1.897508,10.981762
1782299414861,gyro,0.139154,-0.045426,0.237029
1782299414861,accel,-0.579063,2.019542,11.096618
1782299414861,mag,-18.787500,-11.025001,-54.206253
1782299414870,gyro,0.070737,-0.023435,0.248636
1782299414870,mag,-17.587502,-10.443750,-54.806252
1782299414870,accel,-0.693919,2.158326,11.051155
1782299414877,gyro,-0.005010,-0.031987,0.265740
1782299414877,accel,-0.777667,2.033899,11.125332
1782299414879,mag,-16.687500,-10.593750,-54.187504
1782299414899,gyro,-0.076481,-0.037485,0.290175
1782299414899,accel,-0.808774,1.636691,11.309579
1782299414899,mag,-17.718750,-11.025001,-54.956253
1782299414899,gyro,-0.147342,-0.025268,0.310333
1782299414899,accel,-0.782453,1.019342,11.505791
1782299414900,mag,-18.675001,-9.993751,-54.337502
1782299414903,gyro,-0.237139,-0.033209,0.317664
1782299414903,accel,-0.751346,0.399601,11.857536
1782299414908,mag,-17.268751,-10.593750,-54.956253
1782299414911,gyro,-0.347094,-0.070472,0.315831
1782299414911,accel,-0.784846,-0.011964,12.407885
1782299414919,mag,-16.931252,-8.681251,-53.568752
1782299414920,gyro,-0.441778,-0.149273,0.310333
1782299414920,accel,-0.782453,-0.210568,12.843379
1782299414930,gyro,-0.457050,-0.234183,0.306057
1782299414930,accel,-0.753739,-0.258425,13.063518
1782299414930,mag,-18.056252,-9.543751,-54.937504
1782299414937,gyro,-0.347705,-0.297713,0.304835
1782299414937,accel,-0.713061,-0.239282,12.850557
1782299414939,mag,-17.737501,-8.512501,-56.456253
1782299414946,gyro,-0.143066,-0.284885,0.299338
1782299414947,accel,-0.610170,-0.148355,12.036997
1782299414949,mag,-18.150002,-7.781250,-54.168751
1782299414955,gyro,0.076235,-0.217690,0.289564
1782299414956,accel,-0.555135,0.019143,10.996120
1782299414961,mag,-18.018751,-9.093750,-56.756252
1782299414962,gyro,0.246666,-0.114454,0.277346
1782299414962,accel,-0.466600,0.277567,10.058133
1782299414968,mag,-17.925001,-9.993751,-54.337502
1782299414971,gyro,0.342572,-0.012439,0.266962
1782299414971,accel,-0.411565,0.569492,9.359429
1782299414979,mag,-18.843750,-8.512501,-54.937504
1782299414980,gyro,0.357233,0.072471,0.263907
1782299414980,accel,-0.433101,0.878166,8.864114
1782299414990,accel,-0.485743,1.055235,8.299408
1782299414990,gyro,0.295535,0.118286,0.267573
1782299414990,mag,-18.918751,-8.812500,-52.668751
1782299414997,gyro,0.151982,0.046814,0.270016
1782299414997,accel,-0.550349,1.124627,8.033805
1782299414999,mag,-19.631250,-8.493751,-54.168751
1782299415005,gyro,-0.029445,-0.012439,0.269405
1782299415005,accel,-0.519243,1.038485,8.696617
1782299415008,mag,-20.493752,-8.625000,-55.087502
1782299415014,gyro,-0.152839,-0.024657,0.257799
1782299415014,accel,-0.526421,0.758525,9.206288
1782299415020,mag,-18.731251,-8.662500,-53.568752
1782299415022,gyro,-0.221256,-0.047259,0.241916
1782299415023,accel,-0.533599,0.509671,9.258931
1782299415029,mag,-18.731251,-9.712501,-52.518753
1782299415031,gyro,-0.268293,-0.102847,0.229699
1782299415031,accel,-0.528814,0.346959,9.313965
1782299415039,mag,-19.931252,-6.450000,-51.731251
1782299415040,gyro,-0.288451,-0.170653,0.219314
1782299415040,accel,-0.502493,0.198604,9.498212
1782299415050,gyro,-0.278678,-0.184703,0.213206
1782299415051,mag,-20.268751,-8.212501,-53.268753
1782299415051,accel,-0.471386,0.083749,9.663317
1782299415058,accel,-0.512064,0.000000,9.677674
1782299415058,gyro,-0.243858,-0.146219,0.210762
1782299415059,mag,-19.612501,-9.093750,-54.187504
1782299415067,gyro,-0.195600,-0.086354,0.217482
1782299415067,accel,-0.591027,-0.035892,9.440785
1782299415069,mag,-18.937500,-7.331250,-53.100002
1782299415075,gyro,-0.156505,-0.044204,0.229699
1782299415076,accel,-0.622134,-0.007178,9.206288
1782299415080,mag,-21.150002,-8.493751,-53.868752
1782299415094,gyro,-0.132681,-0.026489,0.240695
1782299415095,accel,-0.612563,-0.009571,9.105790
1782299415095,mag,-18.918751,-7.331250,-54.168751
1782299415095,gyro,-0.120464,-0.028322,0.251690
1782299415095,accel,-0.586242,-0.021535,9.124932
1782299415099,mag,-19.856251,-6.431250,-54.000004
1782299415100,gyro,-0.117409,-0.031987,0.265129
1782299415100,accel,-0.545564,-0.002393,9.165610
1782299415110,gyro,-0.119242,-0.029544,0.278568
1782299415110,mag,-21.168751,-8.493751,-53.418751
1782299415110,accel,-0.545564,0.057428,9.156039
1782299415117,gyro,-0.113133,-0.031987,0.288953
1782299415118,accel,-0.531207,0.181855,9.086648
1782299415118,mag,-20.587502,-8.212501,-52.968754
1782299415126,gyro,-0.083201,-0.043594,0.298116
1782299415126,accel,-0.471386,0.330210,8.919150
1782299415129,mag,-20.568750,-6.300000,-50.812504
1782299415135,gyro,-0.023336,-0.052146,0.305446
1782299415135,accel,-0.392423,0.519243,8.687046
1782299415141,mag,-21.731251,-7.181250,-51.431252
1782299415143,gyro,0.053633,-0.038096,0.306668
1782299415144,accel,-0.311067,0.674776,8.383157
1782299415150,mag,-19.800001,-6.018750,-51.581253
1782299415152,accel,-0.294317,0.813560,8.026627
1782299415152,gyro,0.126326,-0.013661,0.304225
1782299415159,mag,-21.693750,-6.862500,-52.950001
1782299415160,gyro,0.172141,0.010163,0.296283
1782299415160,accel,-0.337388,0.937986,7.658132
1782299415170,gyro,0.178249,0.020547,0.287731
1782299415170,accel,-0.404387,1.045663,7.342279
1782299415170,mag,-20.325001,-7.181250,-52.500004
1782299415177,gyro,0.142208,0.003443,0.276736
1782299415177,accel,-0.423530,1.119841,7.107783
1782299415178,mag,-21.243752,-7.012500,-52.650002
1782299415186,accel,-0.394816,1.177269,7.114961
1782299415186,gyro,0.071959,-0.039317,0.257188
1782299415188,mag,-20.531250,-8.643750,-54.018753
1782299415203,accel,-0.375673,1.241875,7.399707
1782299415203,gyro,-0.006232,-0.095517,0.233364
1782299415204,mag,-22.256250,-6.993750,-53.850002
1782299415204,accel,-0.342174,1.313660,7.772987
1782299415204,gyro,-0.067929,-0.142554,0.205264
1782299415209,mag,-22.256250,-6.993750,-53.850002
1782299415212,gyro,-0.107025,-0.163323,0.174110
1782299415212,accel,-0.294317,1.373480,8.079269
1782299415219,mag,-20.456251,-7.312500,-53.400002
1782299415220,gyro,-0.129016,-0.172486,0.143567
1782299415220,accel,-0.217747,1.387837,8.244374
1782299415229,mag,-22.875000,-7.143750,-53.250004
1782299415230,gyro,-0.141233,-0.177373,0.114246
1782299415230,accel,-0.138784,1.337588,8.354443
1782299415237,accel,-0.052642,1.246661,8.574583
1782299415237,gyro,-0.157726,-0.174319,0.089811
1782299415238,mag,-21.693750,-6.412500,-53.250004
1782299415246,accel,0.019143,1.194018,8.902400
1782299415246,gyro,-0.175441,-0.166988,0.064155
1782299415249,mag,-22.181252,-5.681250,-52.481251
1782299415255,gyro,-0.180328,-0.161490,0.042164
1782299415255,accel,0.059821,1.146162,9.218253
1782299415260,mag,-22.143751,-6.412500,-52.950001
1782299415264,gyro,-0.158337,-0.154771,0.023227
1782299415264,accel,0.026321,1.093520,9.510177
1782299415269,mag,-22.893751,-7.143750,-52.500004
1782299415273,gyro,-0.110079,-0.129725,0.009177
1782299415273,accel,0.014357,1.048056,9.766209
1782299415279,mag,-23.437500,-6.281250,-50.812504
1782299415281,gyro,-0.042884,-0.074748,-0.003040
1782299415282,accel,-0.031107,1.050449,9.885850
1782299415290,gyro,0.035918,-0.016105,-0.013425
1782299415302,mag,-22.781250,-6.262500,-52.331253
1782299415302,mag,-22.125000,-6.112500,-54.000004
1782299415302,gyro,0.115941,0.032765,-0.018923
1782299415302,accel,-0.062213,1.359123,9.680068
1782299415302,accel,-0.045464,1.155733,9.814065
1782299415306,gyro,0.183747,0.068806,-0.022588
1782299415307,accel,-0.023928,1.543371,9.519748
1782299415309,mag,-22.425001,-7.143750,-52.950001
1782299415314,gyro,0.224064,0.093851,-0.025032
1782299415315,accel,0.047856,1.682154,9.383358
1782299415320,mag,-22.743752,-7.293750,-52.650002
1782299415323,gyro,0.232005,0.101792,-0.030529
1782299415323,accel,0.114855,1.751546,9.299609
1782299415328,mag,-23.231251,-5.662500,-53.231251
1782299415332,gyro,0.206960,0.096905,-0.039081
1782299415332,accel,0.086142,1.770689,9.352251
1782299415339,mag,-22.106251,-6.843750,-54.018753
1782299415341,gyro,0.167254,0.075525,-0.047023
1782299415341,accel,0.000000,1.804188,9.605890
1782299415351,gyro,0.140376,0.059032,-0.054353
1782299415351,accel,-0.074178,1.799403,9.991134
1782299415351,mag,-22.293751,-6.562500,-53.100002
1782299415358,accel,-0.100499,1.746760,10.354843
1782299415358,gyro,0.142819,0.057810,-0.062905
1782299415359,mag,-22.668751,-6.993750,-54.918751
1782299415366,gyro,0.177638,0.068806,-0.067181
1782299415366,accel,-0.153141,1.715654,10.692231
1782299415369,mag,-23.325001,-7.293750,-53.100002
1782299415375,accel,-0.212961,1.691726,10.914764
1782299415375,gyro,0.240558,0.088964,-0.072068
1782299415380,mag,-22.743752,-6.993750,-52.650002
1782299415383,gyro,0.307753,0.117064,-0.076344
1782299415383,accel,-0.227318,1.598405,11.022440
1782299415388,mag,-23.662500,-7.143750,-52.500004
1782299415392,gyro,0.352957,0.147607,-0.080620
1782299415392,accel,-0.229711,1.481157,11.091833
1782299415399,mag,-21.675001,-7.893750,-52.500004
1782299415411,gyro,0.356011,0.165933,-0.084285
1782299415411,accel,-0.248854,1.418944,11.194724
1782299415411,mag,-22.425001,-7.593750,-52.500004
1782299415411,gyro,0.321192,0.177540,-0.081842
1782299415411,accel,-0.323031,1.378266,11.271294
1782299415417,gyro,0.271712,0.170209,-0.074512
1782299415418,accel,-0.373280,1.349552,11.390935
1782299415418,mag,-21.618752,-6.843750,-54.768753
1782299415426,gyro,0.244834,0.156159,-0.064738
1782299415426,accel,-0.397209,1.397408,11.551255
1782299415428,mag,-19.893751,-6.150000,-52.931252
1782299415435,gyro,0.261938,0.158603,-0.053131
1782299415435,accel,-0.418744,1.490728,11.680467
1782299415440,mag,-21.600000,-7.893750,-54.318752
1782299415444,gyro,0.321803,0.176318,-0.042747
1782299415444,accel,-0.425922,1.624727,11.594326
1782299415450,mag,-22.256250,-8.775001,-52.350002
1782299415452,gyro,0.392052,0.188535,-0.036027
1782299415452,accel,-0.392423,1.765903,11.297616
1782299415459,mag,-21.131250,-7.743750,-55.237503
1782299415460,gyro,0.431147,0.170209,-0.038471
1782299415460,accel,-0.361316,1.813760,11.034404
1782299415469,mag,-23.306252,-7.725000,-53.418751
1782299415469,accel,-0.404387,1.878366,10.625232
1782299415470,gyro,0.407324,0.101181,-0.050688
1782299415479,gyro,0.298590,-0.021602,-0.064738
1782299415480,accel,-0.411565,2.009971,10.768801
1782299415480,mag,-23.100000,-8.906250,-54.037502
1782299415486,gyro,0.155647,-0.063752,-0.076344
1782299415486,accel,-0.323031,1.971686,11.173189
1782299415489,mag,-22.406250,-8.625000,-52.200001
1782299415495,accel,-0.189033,1.768296,11.285651
1782299415495,gyro,0.035307,-0.075969,-0.092838
1782299415503,mag,-22.256250,-8.475000,-52.668751
1782299415503,accel,-0.055035,1.500300,11.163617
1782299415503,gyro,-0.070984,-0.086354,-0.117272
1782299415509,mag,-22.200001,-9.056251,-53.418751
1782299415512,gyro,-0.165668,-0.106513,-0.148426
1782299415512,accel,0.033500,1.148555,11.264116
1782299415518,mag,-23.568750,-8.606251,-53.568752
1782299415520,gyro,-0.237139,-0.096128,-0.181413
1782299415520,accel,0.112463,0.684347,11.556040
1782299415530,gyro,-0.292727,-0.065585,-0.211956
1782299415530,accel,0.174676,0.291924,11.685253
1782299415530,mag,-21.037500,-8.643750,-52.500004
1782299415540,gyro,-0.332434,-0.046648,-0.232726
1782299415541,accel,0.267996,0.081356,11.874285
1782299415541,mag,-22.893751,-7.143750,-52.500004
1782299415546,gyro,-0.315329,-0.028933,-0.241889
1782299415547,accel,0.318245,0.011964,12.101604
1782299415549,mag,-23.118752,-6.825000,-55.068752
1782299415555,gyro,-0.199265,0.018104,-0.241889
1782299415556,accel,0.330210,-0.002393,12.070497
1782299415560,mag,-21.675001,-6.412500,-53.550003
1782299415563,gyro,-0.005621,0.095073,-0.235780
1782299415564,accel,0.323031,0.093320,11.560826
1782299415569,mag,-23.775002,-8.025001,-52.350002
1782299415572,gyro,0.200851,0.181205,-0.230282
1782299415572,accel,0.378066,0.263211,10.783159
1782299415579,mag,-22.031250,-8.906250,-54.337502
1782299415580,gyro,0.351735,0.250232,-0.230282
1782299415581,accel,0.373280,0.461815,9.988741
1782299415590,gyro,0.409767,0.285663,-0.228450
1782299415590,mag,-23.362501,-8.043751,-51.600002
1782299415591,accel,0.320638,0.784846,9.390536
1782299415600,gyro,0.381667,0.291771,-0.221730
1782299415601,mag,-22.687500,-8.025001,-53.418751
1782299415601,accel,0.186640,1.062413,8.854543
1782299415607,gyro,0.261327,0.213581,-0.213178
1782299415607,accel,0.019143,1.253839,7.906985
1782299415615,mag,-22.650002,-8.025001,-54.468754
1782299415615,accel,0.021535,1.323231,8.215660
1782299415615,gyro,0.063407,0.093851,-0.208902
1782299415620,mag,-22.593750,-10.237500,-54.187504
1782299415624,gyro,-0.089309,0.070638,-0.216843
1782299415624,accel,0.004786,1.124627,8.763616
1782299415629,mag,-22.218750,-8.025001,-53.868752
1782299415632,gyro,-0.165668,0.059032,-0.227839
1782299415632,accel,-0.043071,0.923630,8.861722
1782299415639,mag,-23.081251,-9.637501,-53.587502
1782299415641,gyro,-0.212704,0.051091,-0.239445
1782299415641,accel,0.004786,0.808774,8.959828
1782299415650,gyro,-0.232863,0.015049,-0.252273
1782299415650,accel,0.040678,0.617348,9.163217
1782299415650,mag,-23.606251,-8.906250,-52.518753
1782299415660,accel,0.069392,0.378066,9.419249
1782299415660,gyro,-0.229808,-0.012439,-0.266323
1782299415660,mag,-21.300001,-9.375000,-52.968754
1782299415667,gyro,-0.209039,-0.017937,-0.277930
1782299415667,accel,0.100499,0.239282,9.546069
1782299415669,mag,-23.737501,-8.756250,-53.118752
1782299415675,accel,0.141177,0.153141,9.502998
1782299415675,gyro,-0.179717,-0.017326,-0.288925
1782299415680,mag,-23.737501,-8.756250,-53.118752
1782299415684,gyro,-0.156505,-0.028322,-0.293812
1782299415684,accel,0.100499,0.119641,9.378571
1782299415689,mag,-22.087502,-7.143750,-54.318752
1782299415692,gyro,-0.148563,-0.053978,-0.291979
1782299415694,accel,0.083749,0.145962,9.218253
1782299415699,mag,-22.087502,-7.143750,-54.318752
1782299415701,gyro,-0.159559,-0.090019,-0.282816
1782299415701,accel,0.023928,0.189033,9.053148
1782299415718,gyro,-0.186437,-0.120562,-0.268156
1782299415719,mag,-22.425001,-7.593750,-52.950001
1782299415719,accel,-0.007178,0.224925,8.904792
1782299415719,gyro,-0.218813,-0.137667,-0.247386
1782299415719,accel,-0.136391,0.205783,8.868900
1782299415719,mag,-22.106251,-8.193750,-52.968754
1782299415727,gyro,-0.247523,-0.129725,-0.220508
1782299415727,accel,-0.177069,0.217747,8.911971
1782299415728,mag,-23.737501,-8.456250,-53.118752
1782299415735,gyro,-0.256076,-0.105902,-0.205237
1782299415735,accel,-0.212961,0.299103,8.974185
1782299415740,mag,-24.018751,-8.006250,-54.468754
1782299415744,gyro,-0.232863,-0.072304,-0.191187
1782299415744,accel,-0.256032,0.416351,8.986148
1782299415749,mag,-21.862501,-8.456250,-55.237503
1782299415752,gyro,-0.167500,-0.037485,-0.177748
1782299415752,accel,-0.315853,0.600598,8.890436
1782299415759,mag,-24.506250,-7.256250,-54.168751
1782299415761,accel,-0.373280,0.732204,8.715760
1782299415761,gyro,-0.069151,0.005276,-0.169807
1782299415769,gyro,0.043248,0.060253,-0.165530
1782299415770,accel,-0.392423,0.849452,8.371193
1782299415770,mag,-22.968750,-7.275000,-54.918751
1782299415781,gyro,0.131213,0.119507,-0.163698
1782299415781,accel,-0.366102,1.007378,7.935699
1782299415781,mag,-23.212502,-6.843750,-52.500004
1782299415787,gyro,0.170919,0.166544,-0.165530
1782299415787,accel,-0.378066,1.182054,7.603097
1782299415788,mag,-24.037500,-8.756250,-53.418751
1782299415795,gyro,0.153204,0.189757,-0.160033
1782299415795,accel,-0.411565,1.339981,7.366208
1782299415800,mag,-22.687500,-8.475000,-53.118752
1782299415804,gyro,0.079900,0.167766,-0.149037
1782299415804,accel,-0.449851,1.471586,7.227424
1782299415817,mag,-23.700001,-8.737500,-54.487503
1782299415817,gyro,-0.030056,0.117064,-0.128879
1782299415817,accel,-0.480957,1.514657,7.318351
1782299415819,mag,-23.718750,-8.756250,-53.868752
1782299415821,gyro,-0.142455,0.051701,-0.106887
1782299415821,accel,-0.497707,1.469193,7.636597
1782299415830,gyro,-0.237139,0.007719,-0.086729
1782299415830,accel,-0.461815,1.406980,8.105590
1782299415830,mag,-23.737501,-8.456250,-53.118752
1782299415840,accel,-0.435494,1.363909,8.634404
1782299415840,gyro,-0.290895,-0.007553,-0.067792
1782299415840,mag,-22.668751,-7.725000,-54.168751
1782299415847,gyro,-0.290284,0.008330,-0.051299
1782299415847,accel,-0.454636,1.308874,9.132111
1782299415849,mag,-23.287500,-8.456250,-53.418751
1782299415855,gyro,-0.237750,0.043149,-0.034805
1782299415856,accel,-0.461815,1.253839,9.558033
1782299415861,mag,-23.343750,-6.993750,-52.650002
1782299415864,gyro,-0.146120,0.096295,-0.022588
1782299415865,accel,-0.480957,1.222732,9.837993
1782299415869,mag,-23.718750,-8.456250,-53.868752
1782299415874,gyro,-0.037997,0.162268,-0.015869
1782299415874,accel,-0.490529,1.196411,9.852351
1782299415879,mag,-22.856251,-7.875000,-52.950001
1782299415882,gyro,0.052411,0.209304,-0.009149
1782299415882,accel,-0.480957,1.234697,9.672888
1782299415890,gyro,0.112887,0.222133,-0.004873
1782299415891,mag,-23.718750,-8.456250,-54.168751
1782299415891,accel,-0.423530,1.351945,9.476677
1782299415900,gyro,0.139765,0.213581,-0.000597
1782299415900,mag,-25.593752,-8.006250,-52.350002
1782299415900,accel,-0.368495,1.497907,9.309180
1782299415908,gyro,0.141597,0.184870,0.007344
1782299415908,accel,-0.296710,1.612762,9.103397
1782299415909,mag,-22.012501,-9.356251,-54.337502
1782299415917,gyro,0.123271,0.140277,0.015896
1782299415917,accel,-0.246461,1.655833,8.978970
1782299415932,accel,-0.215354,1.686940,9.041183
1782299415932,mag,-22.893751,-8.006250,-56.456253
1782299415932,gyro,0.094561,0.091408,0.022005
1782299415932,mag,-23.775002,-7.275000,-53.100002
1782299415933,accel,-0.227318,1.703690,9.179967
1782299415933,gyro,0.067072,0.049869,0.028114
1782299415939,mag,-24.468752,-8.737500,-53.868752
1782299415941,gyro,0.054244,0.016271,0.037887
1782299415945,accel,-0.267996,1.751546,9.304394
1782299415949,mag,-22.162500,-7.725000,-55.987503
1782299415949,gyro,0.061574,-0.011218,0.049494
1782299415950,accel,-0.265603,1.768296,9.464713
1782299415959,gyro,0.092728,-0.028322,0.064766
1782299415960,accel,-0.267996,1.801795,9.603497
1782299415960,mag,-23.250000,-8.006250,-54.937504
1782299415967,gyro,0.142819,-0.031376,0.080648
1782299415967,accel,-0.217747,1.847259,9.670496
1782299415969,mag,-23.718750,-9.056251,-53.118752
1782299415976,gyro,0.197797,-0.019159,0.097141
1782299415976,accel,-0.131605,1.883151,9.656139
1782299415980,mag,-22.256250,-8.587501,-56.906254
1782299415984,gyro,0.240558,-0.017326,0.110580
1782299415985,accel,-0.023928,1.911865,9.567605
1782299415989,mag,-22.162500,-9.506250,-54.187504
1782299415993,gyro,0.258273,-0.035652,0.120965
1782299415993,accel,0.040678,1.938186,9.488641
1782299415999,mag,-24.431252,-9.037500,-54.487503
1782299416001,gyro,0.245444,-0.071082,0.132572
1782299416001,accel,0.083749,1.940579,9.459927
1782299416009,mag,-24.431252,-9.468750,-54.187504
1782299416010,accel,0.081356,1.904687,9.538890
1782299416010,gyro,0.202073,-0.110178,0.141735
1782299416021,gyro,0.145873,-0.145608,0.152119
1782299416021,accel,0.050249,1.837688,9.732709
1782299416021,mag,-25.143751,-9.750000,-55.256252
1782299416026,gyro,0.095172,-0.165766,0.166780
1782299416027,accel,0.011964,1.715654,10.055740
1782299416028,mag,-25.481251,-9.018750,-54.937504
1782299416035,gyro,0.062185,-0.160269,0.182662
1782299416035,accel,-0.011964,1.564906,10.407486
1782299416038,mag,-24.300001,-8.137501,-55.087502
1782299416044,accel,-0.035892,1.452443,10.783159
1782299416044,gyro,0.058520,-0.132780,0.198545
1782299416049,mag,-24.675001,-7.856250,-52.950001
1782299416053,gyro,0.085398,-0.085743,0.212595
1782299416053,accel,-0.064606,1.402194,11.149260
1782299416059,mag,-24.881250,-8.868751,-54.787502
1782299416061,gyro,0.140376,-0.039928,0.222980
1782299416061,accel,-0.133998,1.406980,11.376579
1782299416069,mag,-23.850000,-8.887501,-54.337502
1782299416070,gyro,0.206960,-0.011829,0.232753
1782299416070,accel,-0.133998,1.524228,11.371792
1782299416080,gyro,0.261327,-0.003276,0.234586
1782299416081,accel,-0.186640,1.646262,11.213867
1782299416081,mag,-24.562502,-8.568750,-55.856251
1782299416089,gyro,0.292481,-0.005109,0.233364
1782299416089,accel,-0.260818,1.770689,11.022440
1782299416089,mag,-25.706251,-8.887501,-52.968754
1782299416096,gyro,0.296146,-0.014272,0.229699
1782299416097,accel,-0.325424,1.902294,10.835801
1782299416099,mag,-25.425001,-7.556250,-53.568752
1782299416104,gyro,0.271712,-0.019770,0.226034
1782299416104,accel,-0.416351,2.065006,10.673089
1782299416109,mag,-26.081251,-8.118751,-55.837502
1782299416113,accel,-0.550349,2.196611,10.570198
1782299416113,gyro,0.222842,-0.027100,0.229088
1782299416127,accel,-0.665205,2.292324,10.594125
1782299416127,gyro,0.157480,-0.018548,0.238862
1782299416127,mag,-26.287500,-9.018750,-53.118752
1782299416129,mag,-26.287500,-9.018750,-53.418751
1782299416130,gyro,0.081733,-0.011829,0.249247
1782299416130,accel,-0.744168,2.275574,10.517555
