ts,sensor,x,y,z
1782299806332,gyro,0.090132,0.006039,0.029794
1782299806333,accel,0.081356,1.715654,9.794922
1782299806339,mag,1.631250,6.750000,-52.200001
1782299806341,accel,0.102891,1.706083,10.046169
1782299806341,gyro,0.047982,-0.008011,0.035291
1782299806349,mag,0.487500,7.931250,-50.962502
1782299806350,gyro,0.021715,-0.041608,0.035902
1782299806350,accel,0.043071,1.674976,10.350057
1782299806360,gyro,0.015607,-0.067265,0.031015
1782299806360,accel,0.071785,1.615155,10.582161
1782299806360,mag,0.262500,6.468750,-51.750004
1782299806367,gyro,0.017439,-0.075817,0.020631
1782299806367,accel,0.136391,1.517050,10.778372
1782299806368,mag,0.150000,8.662500,-50.662502
1782299806375,gyro,0.015607,-0.070930,0.004748
1782299806376,accel,0.124427,1.414158,10.929121
1782299806378,mag,-0.168750,6.468750,-52.500004
1782299806387,gyro,0.008276,-0.069708,-0.008080
1782299806387,accel,0.088534,1.332802,11.130118
1782299806390,mag,1.200000,6.600000,-52.650002
1782299806392,gyro,-0.004552,-0.066654,-0.014189
1782299806393,accel,0.069392,1.256232,11.343079
1782299806399,mag,2.362500,7.462500,-52.181252
1782299806401,gyro,-0.011271,-0.051382,-0.016021
1782299806401,accel,0.117248,1.158126,11.575182
1782299806409,mag,0.506250,7.481250,-50.981251
1782299806410,gyro,0.001557,-0.008622,-0.016632
1782299806410,accel,0.145962,1.122234,11.840786
1782299806420,gyro,0.049204,0.057352,-0.011745
1782299806420,accel,0.157926,1.256232,11.969999
1782299806420,mag,-0.150000,5.437500,-51.750004
1782299806427,gyro,0.137780,0.140429,-0.002582
1782299806428,accel,0.124427,1.517050,11.821643
1782299806428,mag,0.731250,6.300000,-51.900002
1782299806436,gyro,0.241016,0.205181,0.010857
1782299806436,accel,0.055035,1.660619,11.453148
1782299806440,mag,0.543750,6.750000,-51.431252
1782299806444,gyro,0.319817,0.224118,0.028572
1782299806444,accel,0.179462,1.670190,11.106189
1782299806450,mag,-0.356250,8.400001,-53.400002
1782299806452,gyro,0.336921,0.199073,0.037735
1782299806453,accel,0.363709,1.610370,10.699410
1782299806458,mag,0.562500,6.168750,-51.450001
1782299806461,gyro,0.264839,0.081176,0.035291
1782299806461,accel,0.354138,1.641476,10.469698
1782299806469,mag,1.987500,8.193750,-50.962502
1782299806470,gyro,0.132282,-0.009232,0.033459
1782299806470,accel,0.378066,1.775474,10.835801
1782299806480,mag,2.568750,5.850000,-52.350002
1782299806480,gyro,0.008276,-0.050771,0.026128
1782299806480,accel,0.332602,1.718047,10.938692
1782299806487,gyro,-0.113897,-0.105749,0.008413
1782299806487,accel,0.399601,1.497907,10.742481
1782299806499,mag,2.156250,5.418750,-52.968754
1782299806499,mag,1.612500,6.450000,-51.450001
1782299806499,gyro,-0.243400,-0.180885,-0.017243
1782299806499,accel,0.521635,1.198804,10.697016
1782299806504,gyro,-0.350301,-0.234031,-0.048397
1782299806505,accel,0.591027,0.801596,10.960228
1782299806509,mag,0.731250,7.800000,-53.400002
1782299806512,gyro,-0.416886,-0.238918,-0.080162
1782299806513,accel,0.646062,0.378066,11.252152
1782299806519,mag,0.731250,7.800000,-53.400002
1782299806521,gyro,-0.451094,-0.227311,-0.112538
1782299806521,accel,0.653241,0.062213,11.465113
1782299806529,mag,1.125000,8.362500,-52.331253
1782299806530,gyro,-0.458425,-0.231587,-0.138805
1782299806530,accel,0.636491,-0.126820,11.599111
1782299806540,gyro,-0.426049,-0.217537,-0.151022
1782299806540,accel,0.686740,-0.162712,11.637396
1782299806540,mag,-0.356250,7.050000,-51.881252
1782299806547,gyro,-0.333197,-0.159505,-0.149190
1782299806547,accel,0.772882,-0.169890,11.481863
1782299806548,mag,-0.356250,7.050000,-51.881252
1782299806556,gyro,-0.196364,-0.050160,-0.137583
1782299806556,accel,0.847059,-0.095713,11.103797
1782299806558,mag,0.412500,7.350000,-52.350002
1782299806564,gyro,-0.054032,0.078732,-0.119868
1782299806564,accel,0.868595,0.119641,10.586947
1782299806569,mag,-0.056250,8.100000,-52.631252
1782299806572,gyro,0.063865,0.179525,-0.099099
1782299806572,accel,0.825524,0.425922,10.187345
1782299806579,mag,0.712500,7.350000,-52.350002
1782299806581,gyro,0.136558,0.241222,-0.081384
1782299806581,accel,0.763310,0.725025,9.895422
1782299806593,mag,1.368750,7.200000,-54.018753
1782299806593,gyro,0.145721,0.255272,-0.063058
1782299806593,accel,0.658026,0.885344,9.579568
1782299806600,gyro,0.078526,0.214955,-0.049619
1782299806600,mag,2.362500,7.462500,-52.500004
1782299806600,accel,0.567099,0.949951,9.081861
1782299806607,gyro,-0.073580,0.066515,-0.050230
1782299806607,accel,0.531207,0.909273,8.923935
1782299806608,mag,1.575000,7.481250,-51.431252
1782299806615,gyro,-0.237291,-0.027558,-0.054506
1782299806616,accel,0.653241,0.815953,9.483856
1782299806618,mag,1.612500,6.731250,-51.750004
1782299806624,gyro,-0.329532,-0.073984,-0.072221
1782299806625,accel,0.629312,0.559920,9.646568
1782299806629,mag,0.843750,7.481250,-52.181252
1782299806633,gyro,-0.375347,-0.120410,-0.100321
1782299806633,accel,0.703490,0.332602,9.773387
1782299806639,mag,1.912500,6.581250,-51.600002
1782299806641,gyro,-0.379623,-0.160727,-0.129642
1782299806641,accel,0.808774,0.186640,9.993527
1782299806649,mag,1.256250,7.912500,-51.431252
1782299806650,gyro,-0.335030,-0.182718,-0.160796
1782299806650,accel,0.906880,0.050249,10.271094
1782299806659,gyro,-0.251952,-0.167446,-0.185231
1782299806661,mag,-0.056250,7.350000,-51.881252
1782299806661,accel,0.945165,-0.007178,10.369200
1782299806667,gyro,-0.151160,-0.132016,-0.202946
1782299806667,accel,0.892523,0.014357,10.141881
1782299806669,mag,-0.037500,7.068750,-52.650002
1782299806676,gyro,-0.061973,-0.098419,-0.211498
1782299806676,accel,0.859023,0.081356,9.754244
1782299806679,mag,0.881250,6.750000,-52.200001
1782299806684,gyro,-0.011271,-0.055658,-0.202335
1782299806684,accel,0.796810,0.217747,9.299609
1782299806694,mag,-0.393750,9.581250,-53.081253
1782299806694,gyro,0.013774,-0.020839,-0.187063
1782299806694,accel,0.708275,0.325424,8.909578
1782299806703,mag,-0.543750,8.981251,-52.481251
1782299806703,accel,0.722632,0.401994,8.703796
1782299806703,gyro,0.004000,0.038415,-0.158964
1782299806709,mag,0.225000,8.681251,-52.481251
1782299806710,gyro,-0.021656,0.101945,-0.125977
1782299806711,accel,0.658026,0.500100,8.641582
1782299806720,accel,0.583849,0.593420,8.624833
1782299806720,gyro,-0.057086,0.163031,-0.089936
1782299806720,mag,1.987500,8.643750,-51.412502
1782299806727,gyro,-0.088240,0.189299,-0.055728
1782299806728,accel,0.495314,0.665205,8.605690
1782299806729,mag,1.443750,8.081250,-52.631252
1782299806736,gyro,-0.102901,0.185023,-0.035569
1782299806736,accel,0.368495,0.720240,8.591333
1782299806739,mag,-0.206250,7.950000,-52.950001
1782299806744,gyro,-0.095571,0.166086,-0.023352
1782299806745,accel,0.277567,0.799203,8.581762
1782299806749,mag,0.525000,7.931250,-51.731251
1782299806753,gyro,-0.060141,0.142873,-0.023352
1782299806753,accel,0.210568,0.873380,8.505191
1782299806759,mag,1.181250,8.831250,-54.150002
1782299806762,gyro,-0.006385,0.119049,-0.031904
1782299806762,accel,0.148355,0.959522,8.378372
1782299806769,mag,2.362500,7.162500,-51.731251
1782299806770,gyro,0.047982,0.097058,-0.044732
1782299806771,accel,0.083749,1.074377,8.196517
1782299806781,gyro,0.090743,0.070180,-0.058171
1782299806781,mag,0.318750,9.112500,-51.562504
1782299806781,accel,0.047856,1.184447,8.012270
1782299806788,gyro,0.108458,0.050632,-0.070999
1782299806788,accel,0.050249,1.284946,7.835201
1782299806797,accel,0.081356,1.323231,7.741881
1782299806797,mag,2.175000,8.343750,-51.881252
1782299806797,gyro,0.098073,0.038415,-0.074664
1782299806799,mag,-0.412500,8.831250,-51.881252
1782299806805,gyro,0.060200,0.054298,-0.070388
1782299806805,accel,0.157926,1.349552,7.727524
1782299806810,mag,2.343750,8.662500,-52.931252
1782299806813,gyro,0.002168,0.076289,-0.063058
1782299806813,accel,0.177069,1.383052,7.828023
1782299806819,mag,0.637500,8.362500,-51.262501
1782299806822,gyro,-0.047923,0.104999,-0.052062
1782299806822,accel,0.174676,1.404587,8.088840
1782299806828,mag,1.293750,7.481250,-52.181252
1782299806830,gyro,-0.071136,0.137986,-0.039845
1782299806830,accel,0.220140,1.383052,8.452549
1782299806840,gyro,-0.060752,0.183190,-0.030071
1782299806840,mag,1.106250,8.362500,-51.581253
1782299806840,accel,0.275175,1.332802,8.876079
1782299806847,gyro,-0.019824,0.236335,-0.024573
1782299806847,accel,0.301496,1.316052,9.194324
1782299806848,mag,1.518750,10.425000,-52.462502
1782299806856,gyro,0.043706,0.277263,-0.022130
1782299806857,accel,0.296710,1.277767,9.376178
1782299806859,mag,0.187500,8.662500,-51.412502
1782299806864,gyro,0.109069,0.280928,-0.021519
1782299806865,accel,0.284746,1.186840,9.409678
1782299806870,mag,3.600000,7.462500,-53.250004
1782299806873,accel,0.256032,1.158126,9.416856
1782299806873,gyro,0.154273,0.238168,-0.026406
1782299806879,mag,1.425000,8.362500,-52.331253
1782299806882,gyro,0.184205,0.171584,-0.031904
1782299806882,accel,0.215354,1.107877,9.407285
1782299806889,mag,2.400000,7.481250,-53.550003
1782299806890,gyro,0.197033,0.106221,-0.036180
1782299806890,accel,0.232104,1.079163,9.385750
1782299806903,gyro,0.197644,0.054298,-0.038012
1782299806903,mag,2.906250,7.293750,-50.512501
1782299806904,accel,0.229711,1.124627,9.333107
1782299806908,gyro,0.187870,0.009094,-0.033736
1782299806908,accel,0.217747,1.189233,9.261323
1782299806908,mag,3.712500,7.012500,-51.581253
1782299806916,gyro,0.182373,-0.023282,-0.022130
1782299806916,accel,0.210568,1.280160,9.223038
1782299806918,mag,2.793750,8.193750,-52.481251
1782299806924,gyro,0.187260,-0.038554,-0.008691
1782299806925,accel,0.224925,1.323231,9.330715
1782299806929,mag,2.793750,7.162500,-51.431252
1782299806933,gyro,0.203142,-0.037943,0.010857
1782299806933,accel,0.236889,1.332802,9.438392
1782299806939,mag,1.706250,5.418750,-53.268753
1782299806942,accel,0.258425,1.387837,9.529319
1782299806942,gyro,0.222079,-0.017174,0.030404
1782299806949,mag,2.400000,5.700000,-51.750004
1782299806950,gyro,0.241627,0.001152,0.049952
1782299806951,accel,0.251246,1.452443,9.584354
1782299806960,gyro,0.257509,0.015202,0.070721
1782299806960,mag,4.162500,8.193750,-52.481251
1782299806960,accel,0.260818,1.476372,9.665710
1782299806968,gyro,0.265450,0.019478,0.087826
1782299806968,accel,0.246461,1.495514,9.775780
1782299806968,mag,1.931250,7.031250,-52.650002
1782299806976,gyro,0.269115,0.003596,0.102486
1782299806976,accel,0.241675,1.471586,9.888242
1782299806979,mag,4.237500,6.412500,-52.950001
1782299806985,gyro,0.266061,-0.023282,0.116536
1782299806985,accel,0.246461,1.342373,10.065312
1782299806989,mag,2.493750,6.562500,-50.531254
1782299806993,accel,0.299103,1.239482,10.299808
1782299806994,gyro,0.252011,-0.051382,0.131197
1782299807003,mag,2.493750,6.562500,-50.531254
1782299807003,gyro,0.232464,-0.076428,0.136695
1782299807003,accel,0.375673,1.172483,10.539091
1782299807009,mag,1.612500,7.481250,-52.181252
1782299807010,gyro,0.211083,-0.103916,0.140360
1782299807010,accel,0.430708,1.091127,10.756837
1782299807019,accel,0.468993,1.103091,10.945870
1782299807020,gyro,0.195812,-0.148510,0.142804
1782299807020,mag,2.268750,5.550000,-52.368752
1782299807029,gyro,0.186038,-0.193103,0.142804
1782299807029,accel,0.495314,1.210768,11.084654
1782299807029,mag,3.056250,5.550000,-53.418751
1782299807036,gyro,0.182984,-0.236474,0.146469
1782299807036,accel,0.521635,1.349552,11.027226
1782299807039,mag,1.293750,7.181250,-51.731251
1782299807045,gyro,0.181151,-0.265185,0.153188
1782299807045,accel,0.636491,1.548156,10.993726
1782299807049,mag,2.325000,4.537500,-53.137501
1782299807053,gyro,0.175042,-0.261520,0.155632
1782299807054,accel,0.736989,1.569692,11.020048
1782299807059,mag,2.456250,4.968750,-52.968754
1782299807062,accel,0.780060,1.586441,11.103797
1782299807062,gyro,0.160382,-0.227311,0.160519
1782299807069,mag,2.306250,5.568750,-53.118752
1782299807071,gyro,0.141445,-0.185161,0.159297
1782299807071,accel,0.684347,1.718047,11.259330
1782299807080,gyro,0.126784,-0.147288,0.161129
1782299807080,accel,0.461815,1.854438,11.218652
1782299807081,mag,0.825000,4.556250,-53.137501
1782299807089,mag,2.306250,5.868750,-53.418751
1782299807089,gyro,0.100517,-0.146066,0.168460
1782299807089,accel,0.272782,1.883151,11.020048
1782299807096,gyro,0.045539,-0.146677,0.177623
1782299807096,accel,0.203390,1.761117,10.941084
1782299807098,mag,1.350000,5.418750,-51.750004
1782299807108,gyro,-0.038760,-0.135681,0.183121
1782299807108,accel,0.160319,1.418944,11.065511
1782299807109,mag,0.956250,3.956250,-52.218754
1782299807113,gyro,-0.154214,-0.106971,0.178845
1782299807113,accel,0.098106,0.902094,11.244973
1782299807119,mag,1.218750,5.568750,-52.368752
1782299807122,gyro,-0.302654,-0.082536,0.165406
1782299807122,accel,0.007178,0.442672,11.615860
1782299807129,mag,2.943750,4.968750,-54.037502
1782299807130,gyro,-0.447429,-0.074595,0.148301
1782299807130,accel,-0.117248,0.090927,12.204495
1782299807140,mag,1.968750,5.850000,-52.350002
1782299807140,accel,-0.208176,-0.148355,12.568204
1782299807140,gyro,-0.520733,-0.099640,0.126310
1782299807149,gyro,-0.492022,-0.161949,0.103097
1782299807149,accel,-0.313460,-0.251246,12.742880
1782299807149,mag,1.443750,7.331250,-51.881252
1782299807156,gyro,-0.344804,-0.174166,0.081106
1782299807156,accel,-0.282353,-0.251246,12.754844
1782299807158,mag,2.062500,6.131250,-50.981251
1782299807165,gyro,-0.091906,-0.080704,0.059726
1782299807165,accel,-0.246461,-0.186640,12.247566
1782299807169,mag,0.693750,7.050000,-51.881252
1782299807173,gyro,0.182984,0.082397,0.038346
1782299807173,accel,-0.210568,-0.011964,11.321543
1782299807179,mag,1.950000,6.300000,-52.350002
1782299807182,gyro,0.392510,0.243055,0.010246
1782299807182,accel,-0.241675,0.244068,10.316558
1782299807189,mag,2.418750,6.150000,-52.500004
1782299807190,gyro,0.484751,0.344458,-0.017854
1782299807191,accel,-0.334995,0.478565,9.419249
1782299807199,gyro,0.422443,0.293146,-0.038623
1782299807200,accel,-0.531207,0.725025,8.069697
1782299807200,mag,0.787500,5.868750,-53.118752
1782299807213,gyro,0.217192,0.130045,-0.046565
1782299807213,mag,2.137500,5.418750,-52.518753
1782299807213,accel,-0.509671,1.007378,8.431014
1782299807216,gyro,0.034543,0.111108,-0.045954
1782299807217,accel,-0.442672,1.038485,9.160824
1782299807218,mag,0.656250,5.437500,-53.568752
1782299807225,gyro,-0.066249,0.139208,-0.052673
1782299807225,accel,-0.413958,0.756132,9.199110
1782299807229,mag,0.956250,5.437500,-53.568752
1782299807233,gyro,-0.154825,0.121493,-0.061225
1782299807234,accel,-0.421137,0.655633,9.110575
1782299807240,mag,2.100000,6.150000,-52.200001
1782299807242,accel,-0.531207,0.672383,9.371393
1782299807242,gyro,-0.220187,0.064071,-0.061836
1782299807249,mag,3.637500,6.431250,-53.268753
1782299807251,accel,-0.624527,0.574277,9.543676
1782299807251,gyro,-0.244622,0.018257,-0.047175
1782299807260,accel,-0.636491,0.445065,9.591532
1782299807260,gyro,-0.244011,0.002374,-0.019687
1782299807260,mag,1.931250,6.581250,-51.900002
1782299807269,gyro,-0.234237,0.018867,0.013911
1782299807270,accel,-0.598206,0.361316,9.455142
1782299807270,mag,0.881250,6.168750,-52.200001
1782299807277,gyro,-0.234237,0.032306,0.046898
1782299807277,accel,-0.471386,0.311067,9.297216
1782299807280,mag,1.893750,7.331250,-51.881252
1782299807285,gyro,-0.240957,0.034139,0.076830
1782299807285,accel,-0.385244,0.272782,9.172789
1782299807290,mag,2.418750,5.700000,-52.200001
1782299807293,gyro,-0.241568,0.022533,0.111039
1782299807294,accel,-0.270389,0.289532,9.223038
1782299807299,mag,3.675000,5.700000,-54.018753
1782299807302,gyro,-0.226907,0.020089,0.142804
1782299807302,accel,-0.145962,0.354138,9.304394
1782299807313,mag,1.350000,6.450000,-52.950001
1782299807313,accel,-0.062213,0.380459,9.223038
1782299807313,gyro,-0.198196,0.038415,0.177012
1782299807320,gyro,-0.153603,0.062239,0.208777
1782299807320,mag,2.343750,7.162500,-51.431252
1782299807320,accel,0.009571,0.368495,9.108182
1782299807329,gyro,-0.098625,0.091560,0.231379
1782299807329,mag,1.931250,6.300000,-51.600002
1782299807329,accel,0.004786,0.392423,8.969399
1782299807337,gyro,-0.039982,0.126380,0.249705
1782299807337,accel,-0.021535,0.512064,8.720545
1782299807338,mag,2.006250,5.868750,-53.418751
1782299807345,gyro,0.009498,0.155090,0.264976
1782299807346,accel,-0.021535,0.648455,8.387943
1782299807350,mag,2.175000,8.062500,-51.581253
1782299807354,gyro,0.038209,0.161810,0.275972
1782299807354,accel,-0.047856,0.789631,8.072090
1782299807359,mag,3.675000,8.775001,-51.881252
1782299807363,gyro,0.038209,0.150814,0.285135
1782299807363,accel,0.035892,0.861416,7.828023
1782299807369,mag,2.043750,7.181250,-51.731251
1782299807371,gyro,0.014385,0.117827,0.280859
1782299807372,accel,0.098106,0.914058,7.670096
1782299807380,gyro,-0.023489,0.047578,0.262533
1782299807381,mag,3.712500,7.293750,-51.881252
1782299807381,accel,0.153141,0.918844,7.789737
1782299807389,gyro,-0.061973,-0.034278,0.240542
1782299807389,accel,0.129212,0.995414,8.110375
1782299807390,mag,2.756250,6.412500,-49.612503
1782299807397,gyro,-0.084575,-0.111247,0.222827
1782299807397,accel,0.093320,1.098306,8.411871
1782299807399,mag,3.731250,6.262500,-51.281254
1782299807405,gyro,-0.091906,-0.162559,0.206333
1782299807405,accel,0.086142,1.138984,8.586547
1782299807410,mag,2.325000,7.912500,-51.731251
1782299807424,gyro,-0.080299,-0.184551,0.184342
1782299807424,accel,0.107677,1.093520,8.718153
1782299807424,mag,3.093750,7.893750,-51.731251
1782299807424,gyro,-0.049756,-0.174166,0.158075
1782299807424,accel,0.100499,1.074377,8.837794
1782299807429,mag,3.525000,7.143750,-50.681252
1782299807431,gyro,-0.003330,-0.132016,0.132419
1782299807431,accel,0.086142,1.079163,8.919150
1782299807438,mag,2.362500,5.681250,-50.681252
1782299807439,gyro,0.046150,-0.076428,0.104930
1782299807439,accel,0.138784,1.100698,8.931114
1782299807449,gyro,0.088910,-0.040386,0.072554
1782299807450,mag,2.943750,7.743750,-51.581253
1782299807450,accel,0.205783,1.117448,8.873686
1782299807457,gyro,0.120064,-0.025726,0.038346
1782299807457,accel,0.258425,1.112663,8.940685
1782299807458,mag,2.343750,6.731250,-50.981251
1782299807465,gyro,0.140834,-0.017784,0.009635
1782299807466,accel,0.270389,1.122234,9.017255
1782299807468,mag,2.343750,6.731250,-50.981251
1782299807474,gyro,0.152440,-0.006789,-0.014189
1782299807474,accel,0.282353,1.091127,9.086648
1782299807479,mag,1.293750,7.181250,-51.431252
1782299807482,gyro,0.154884,-0.008011,-0.033736
1782299807482,accel,0.325424,1.064806,9.136897
1782299807489,mag,1.293750,7.181250,-51.431252
1782299807491,gyro,0.152440,-0.016563,-0.049619
1782299807491,accel,0.332602,1.060020,9.246966
1782299807499,mag,3.056250,6.712500,-49.912502
1782299807499,gyro,0.154884,-0.020228,-0.060614
1782299807500,accel,0.337388,1.100698,9.357036
1782299807510,accel,0.308674,1.134198,9.498212
1782299807510,gyro,0.166490,-0.018395,-0.069167
1782299807510,mag,1.650000,6.150000,-52.500004
1782299807520,gyro,0.189703,-0.028169,-0.075275
1782299807521,accel,0.239282,1.184447,9.548461
1782299807521,mag,2.568750,5.850000,-52.668751
1782299807525,gyro,0.220857,-0.037943,-0.076497
1782299807526,accel,0.208176,1.191626,9.577176
1782299807529,mag,2.306250,7.462500,-50.681252
1782299807534,gyro,0.248346,-0.037332,-0.076497
1782299807534,accel,0.189033,1.232304,9.601104
1782299807539,mag,2.981250,5.531250,-50.850002
1782299807542,gyro,0.269726,-0.022671,-0.070388
1782299807542,accel,0.138784,1.287339,9.622639
1782299807549,mag,2.962500,7.012500,-51.881252
1782299807551,gyro,0.278278,-0.001902,-0.058782
1782299807551,accel,0.114855,1.423729,9.620246
1782299807559,mag,2.343750,6.131250,-50.681252
1782299807560,gyro,0.277668,0.024976,-0.044121
1782299807560,accel,0.083749,1.533799,9.687246
1782299807569,gyro,0.279500,0.040859,-0.030071
1782299807570,accel,0.105284,1.584049,9.806887
1782299807570,mag,3.000000,6.281250,-51.900002
1782299807577,gyro,0.281333,0.046356,-0.021519
1782299807577,accel,0.136391,1.564906,9.914564
1782299807579,mag,2.175000,4.387500,-52.968754
1782299807585,gyro,0.274002,0.040248,-0.024573
1782299807586,accel,0.153141,1.552942,10.060525
1782299807589,mag,1.350000,6.150000,-52.200001
1782299807594,gyro,0.257509,0.013370,-0.037402
1782299807594,accel,0.066999,1.552942,10.273488
1782299807600,mag,2.418750,5.400000,-51.750004
1782299807602,gyro,0.237350,-0.036110,-0.056338
1782299807603,accel,-0.002393,1.524228,10.534305
1782299807609,mag,2.587500,4.518750,-51.918751
1782299807611,gyro,0.210472,-0.084369,-0.080162
1782299807611,accel,-0.016750,1.464407,10.842979
1782299807621,mag,3.225000,3.618750,-51.768753
1782299807621,gyro,0.184816,-0.121632,-0.110705
1782299807621,accel,-0.040678,1.483550,11.130118
1782299807630,gyro,0.157938,-0.121021,-0.140027
1782299807630,accel,0.071785,1.514657,11.321543
1782299807630,mag,1.725000,4.987500,-53.268753
1782299807637,gyro,0.126784,-0.086201,-0.165072
1782299807637,accel,0.232104,1.648655,11.146867
1782299807639,mag,2.568750,5.250000,-51.600002
1782299807645,gyro,0.109680,-0.076428,-0.185842
1782299807646,accel,0.325424,1.744368,11.122940
1782299807649,mag,2.887500,4.668750,-51.768753
1782299807654,gyro,0.107847,-0.080704,-0.199281
1782299807654,accel,0.447458,1.756332,11.139689
1782299807660,mag,2.250000,4.518750,-50.550003
1782299807663,gyro,0.117621,-0.091088,-0.205389
1782299807663,accel,0.535992,1.765903,11.300008
1782299807669,mag,1.500000,4.818750,-50.850002
1782299807671,accel,0.598206,1.732404,11.319150
1782299807671,gyro,0.125562,-0.059934,-0.208444
1782299807679,mag,2.850000,4.950000,-51.000004
1782299807681,gyro,0.111512,0.002374,-0.209055
1782299807681,accel,0.571885,1.765903,11.158831
1782299807690,gyro,0.047372,0.013370,-0.214552
1782299807690,accel,0.516850,1.696511,10.797515
1782299807690,mag,2.606250,3.787500,-51.618752
1782299807704,gyro,-0.090073,-0.016563,-0.216996
1782299807704,accel,0.538385,1.469193,11.029619
1782299807704,mag,2.400000,4.650000,-50.700001
1782299807706,gyro,-0.252563,-0.002513,-0.220661
1782299807706,accel,0.528814,1.138984,11.601504
1782299807708,mag,2.287500,4.518750,-51.918751
1782299807714,accel,0.500100,0.775275,12.053747
1782299807714,gyro,-0.393062,0.051854,-0.221883
1782299807719,mag,3.075000,4.068750,-52.368752
1782299807726,gyro,-0.486524,0.092171,-0.227381
1782299807726,accel,0.526421,0.437887,12.419849
1782299807729,mag,1.931250,5.250000,-50.850002
1782299807731,gyro,-0.503628,0.078121,-0.233489
1782299807731,accel,0.562313,0.177069,12.685452
1782299807738,mag,1.612500,5.400000,-50.700001
1782299807740,gyro,-0.429103,0.037193,-0.235933
1782299807740,accel,0.612563,0.119641,12.845771
1782299807750,gyro,-0.246454,0.046356,-0.227991
1782299807750,accel,0.748953,0.200997,12.592132
1782299807750,mag,2.831250,5.381250,-50.700001
1782299807757,gyro,0.007054,0.095836,-0.224937
1782299807757,accel,0.794417,0.315853,11.761823
1782299807758,mag,0.900000,4.968750,-51.450001
1782299807765,gyro,0.258731,0.162421,-0.225548
1782299807766,accel,0.758525,0.567099,10.720945
1782299807768,mag,2.231250,5.250000,-50.850002
1782299807775,accel,0.725025,0.882952,9.826029
1782299807775,gyro,0.440158,0.221674,-0.226159
1782299807780,mag,3.337500,5.831250,-52.668751
1782299807783,gyro,0.523235,0.253439,-0.229213
1782299807783,accel,0.514457,1.225125,8.914363
1782299807789,mag,2.606250,4.068750,-51.618752
1782299807791,gyro,0.461538,0.161810,-0.227381
1782299807792,accel,0.258425,1.552942,7.842379
1782299807799,mag,3.300000,5.231250,-51.300003
1782299807800,gyro,0.267894,0.067126,-0.213331
1782299807800,accel,0.299103,1.847259,8.012270
1782299807810,gyro,0.080969,0.050021,-0.199892
1782299807810,accel,0.217747,1.797010,8.433406
1782299807810,mag,3.900000,4.931250,-50.400002
1782299807817,gyro,-0.061973,0.083008,-0.198059
1782299807817,accel,0.165105,1.524228,8.521941
1782299807818,mag,2.962500,5.231250,-50.081253
1782299807829,gyro,-0.187201,0.087284,-0.209055
1782299807829,accel,0.227318,1.416551,8.545869
1782299807829,mag,2.850000,4.950000,-50.700001
1782299807835,gyro,-0.285550,0.064682,-0.220050
1782299807835,accel,0.248854,1.100698,9.014863
1782299807839,mag,1.200000,5.268750,-51.300003
1782299807843,gyro,-0.352745,0.051854,-0.215774
1782299807843,accel,0.313460,0.835095,9.371393
1782299807849,mag,3.037500,5.550000,-52.668751
1782299807851,gyro,-0.382677,0.003596,-0.219439
1782299807852,accel,0.416351,0.672383,9.802101
1782299807859,mag,3.243750,6.562500,-50.531254
1782299807860,gyro,-0.380845,-0.017784,-0.218218
1782299807860,accel,0.473779,0.540778,10.237595
1782299807869,mag,4.631250,5.662500,-50.381252
1782299807870,accel,0.488136,0.457029,10.524733
1782299807870,gyro,-0.332586,-0.013508,-0.202335
1782299807877,gyro,-0.245844,0.018867,-0.180344
1782299807877,accel,0.514457,0.409173,10.412271
1782299807879,mag,2.756250,7.162500,-50.362503
1782299807886,gyro,-0.141997,0.066515,-0.152244
1782299807886,accel,0.492921,0.375673,10.024634
1782299807889,mag,2.793750,6.131250,-50.381252
1782299807894,gyro,-0.051589,0.114773,-0.125977
1782299807894,accel,0.488136,0.344566,9.510177
1782299807899,mag,4.200000,6.112500,-51.450001
1782299807903,gyro,0.004000,0.164253,-0.107040
1782299807903,accel,0.459422,0.313460,9.026826
1782299807908,mag,3.075000,7.443750,-50.981251
1782299807911,gyro,0.018661,0.194796,-0.096045
1782299807912,accel,0.447458,0.311067,8.682260
1782299807918,mag,3.075000,6.712500,-50.381252
1782299807920,gyro,-0.009439,0.197851,-0.090547
1782299807928,accel,0.385244,0.358923,8.454942
1782299807930,gyro,-0.063806,0.170362,-0.085660
1782299807930,mag,3.862500,7.443750,-52.181252
1782299807930,accel,0.354138,0.399601,8.332908
1782299807937,gyro,-0.128558,0.124547,-0.081384
1782299807938,accel,0.294317,0.404387,8.261123
1782299807938,mag,2.306250,7.462500,-50.362503
1782299807946,gyro,-0.189644,0.071402,-0.075275
1782299807946,accel,0.179462,0.449851,8.256338
1782299807948,mag,2.306250,7.462500,-50.362503
1782299807955,gyro,-0.228128,0.023143,-0.064280
1782299807955,accel,0.153141,0.569492,8.313765
1782299807959,mag,2.887500,6.543750,-48.712502
1782299807963,gyro,-0.237291,-0.015341,-0.052673
1782299807963,accel,0.066999,0.550349,8.390336
1782299807968,mag,3.281250,6.281250,-51.600002
1782299807972,gyro,-0.215911,-0.045273,-0.036791
1782299807972,accel,0.023928,0.646062,8.438192
1782299807979,mag,2.287500,7.893750,-50.362503
1782299807980,accel,-0.033500,0.803988,8.481263
1782299807980,gyro,-0.171318,-0.061767,-0.025795
1782299807990,gyro,-0.116951,-0.065432,-0.011134
