ts,sensor,x,y,z
1782300276471,mag,12.337501,-2.831250,-39.862503
1782300276471,gyro,0.193215,-0.084063,0.110580
1782300276471,accel,0.375673,2.201397,9.981563
1782300276480,gyro,0.155953,-0.085285,0.125852
1782300276481,mag,12.618751,-4.181250,-38.362503
1782300276482,accel,0.411565,2.194218,10.194524
1782300276489,gyro,0.107694,-0.090783,0.140513
1782300276489,accel,0.497707,2.108077,10.429020
1782300276489,mag,10.818750,-4.593750,-38.362503
1782300276497,gyro,0.065545,-0.095670,0.149065
1782300276497,accel,0.588634,1.976472,10.735302
1782300276499,mag,11.831250,-3.131250,-38.343750
1782300276505,gyro,0.037445,-0.092005,0.155784
1782300276506,accel,0.612563,1.847259,11.106189
1782300276509,mag,12.168751,-4.031250,-38.212502
1782300276513,gyro,0.027671,-0.076122,0.164337
1782300276513,accel,0.614955,1.787439,11.438792
1782300276519,mag,11.437500,-5.043750,-38.212502
1782300276522,gyro,0.044164,-0.050466,0.171667
1782300276522,accel,0.571885,1.804188,11.637396
1782300276529,mag,12.150001,-4.031250,-37.743752
1782300276530,gyro,0.087536,-0.034583,0.179608
1782300276531,accel,0.478565,1.866402,11.752251
1782300276539,gyro,0.155342,-0.020533,0.188771
1782300276539,accel,0.385244,2.019542,11.776180
1782300276539,mag,12.187501,-3.731250,-38.962502
1782300276549,accel,0.299103,2.160719,11.699609
1782300276549,gyro,0.232311,-0.000375,0.202210
1782300276549,mag,12.243751,-4.743750,-40.031250
1782300276556,accel,0.174676,2.239682,11.551255
1782300276556,gyro,0.294619,0.045440,0.219925
1782300276558,mag,11.306251,-4.143750,-39.881252
1782300276576,gyro,0.323941,0.091255,0.246192
1782300276576,accel,-0.045464,2.328216,11.386150
1782300276576,mag,10.706250,-4.743750,-38.981251
1782300276576,accel,-0.370888,2.462214,11.283258
1782300276576,gyro,0.320886,0.119966,0.281012
1782300276579,mag,10.237500,-5.475000,-37.762501
1782300276582,gyro,0.286678,0.125463,0.310944
1782300276582,accel,-0.401994,2.723032,11.254545
1782300276589,mag,11.006250,-4.743750,-38.981251
1782300276591,gyro,0.219483,0.131572,0.323161
1782300276591,accel,-0.622134,2.723032,11.278472
1782300276600,gyro,0.121133,0.123631,0.346374
1782300276600,accel,-0.717847,2.641676,11.278472
1782300276600,mag,10.162500,-3.262500,-37.743752
1782300276609,gyro,-0.024863,0.112024,0.353705
1782300276609,accel,-0.619741,2.414358,11.194724
1782300276609,mag,11.400001,-3.281250,-38.962502
1782300276616,gyro,-0.222783,0.061322,0.339044
1782300276617,accel,-0.524028,1.976472,11.290436
1782300276618,mag,12.468751,-2.981250,-39.262501
1782300276625,gyro,-0.452469,-0.018701,0.306057
1782300276625,accel,-0.442672,1.557728,11.560826
1782300276630,mag,13.125001,-5.662500,-38.081253
1782300276634,gyro,-0.671769,-0.123159,0.253523
1782300276635,accel,-0.394816,1.158126,11.965212
1782300276640,mag,11.456250,-3.712500,-39.731251
1782300276642,gyro,-0.829372,-0.236780,0.191215
1782300276643,accel,-0.375673,0.866202,12.436598
1782300276649,mag,12.262501,-2.400000,-38.343750
1782300276651,gyro,-0.892902,-0.329631,0.136237
1782300276651,accel,-0.294317,0.638884,12.754844
1782300276660,gyro,-0.850142,-0.362007,0.087978
1782300276660,accel,-0.203390,0.571885,12.685452
1782300276660,mag,13.125001,-3.881250,-40.181252
1782300276679,gyro,-0.702923,-0.341848,0.054992
1782300276679,accel,-0.057428,0.559920,12.281065
1782300276679,mag,11.868751,-2.381250,-39.862503
1782300276679,gyro,-0.481790,-0.297255,0.034833
1782300276679,accel,0.043071,0.722632,11.575182
1782300276679,mag,12.937501,-3.281250,-39.262501
1782300276686,accel,0.169890,0.971486,10.749659
1782300276686,gyro,-0.229503,-0.252662,0.031168
1782300276690,mag,11.850000,-2.100000,-39.862503
1782300276694,gyro,0.006902,-0.205015,0.042164
1782300276694,accel,0.320638,1.251446,10.127525
1782300276699,mag,11.512501,-1.350000,-39.093750
1782300276703,gyro,0.201157,-0.111552,0.061100
1782300276704,accel,0.447458,1.481157,9.699210
1782300276709,mag,11.193750,-2.100000,-38.043751
1782300276711,gyro,0.341656,0.018562,0.083091
1782300276711,accel,0.478565,1.679762,9.383358
1782300276720,gyro,0.426566,0.170667,0.108748
1782300276721,mag,12.450001,-3.000000,-38.493752
1782300276721,accel,0.390030,1.770689,9.141682
1782300276730,gyro,0.443059,0.298949,0.138680
1782300276730,mag,10.875000,-1.950000,-37.725002
1782300276731,accel,0.229711,1.777867,8.921543
1782300276737,gyro,0.390525,0.364311,0.166169
1782300276737,accel,-0.038285,1.713261,8.474084
1782300276738,mag,13.050000,-2.850000,-38.812500
1782300276745,gyro,0.256135,0.306279,0.195491
1782300276745,accel,-0.318245,1.610370,8.124733
1782300276748,mag,12.225000,-4.312500,-39.731251
1782300276754,gyro,0.061880,0.197545,0.221147
1782300276754,accel,-0.526421,1.440479,8.198910
1782300276759,mag,12.300000,-3.150000,-38.343750
1782300276762,gyro,-0.131154,0.089422,0.248025
1782300276773,accel,-0.638884,1.241875,8.435799
1782300276773,mag,12.356251,-3.862500,-39.881252
1782300276773,gyro,-0.274707,0.021005,0.275514
1782300276773,accel,-0.710668,1.048056,8.856936
1782300276779,mag,11.418751,-2.531250,-40.012501
1782300276780,gyro,-0.345567,0.021616,0.301170
1782300276780,accel,-0.689133,0.830309,9.060326
1782300276789,mag,12.168751,-2.531250,-39.712502
1782300276789,accel,-0.650848,0.643669,9.158432
1782300276789,gyro,-0.359006,0.053992,0.322550
1782300276797,accel,-0.593420,0.504886,9.220645
1782300276797,gyro,-0.332739,0.086979,0.337822
1782300276798,mag,13.987500,-3.000000,-39.712502
1782300276805,gyro,-0.273485,0.093698,0.348818
1782300276805,accel,-0.526421,0.440279,9.270895
1782300276808,mag,13.181251,-3.000000,-38.193752
1782300276814,gyro,-0.195295,0.082092,0.357981
1782300276814,accel,-0.471386,0.492921,9.258931
1782300276819,mag,13.537500,-3.000000,-39.712502
1782300276822,gyro,-0.106719,0.037499,0.361035
1782300276823,accel,-0.445065,0.567099,9.103397
1782300276828,mag,13.331250,-2.118750,-38.793751
1782300276831,gyro,-0.020587,-0.028475,0.359813
1782300276831,accel,-0.387637,0.662812,8.813865
1782300276838,mag,14.868751,-3.918750,-38.062500
1782300276840,gyro,0.052106,-0.090783,0.348207
1782300276840,accel,-0.342174,0.765703,8.361621
1782300276850,gyro,0.112581,-0.161032,0.328048
1782300276850,accel,-0.289532,0.971486,7.887843
1782300276850,mag,13.200001,-3.300000,-38.193752
1782300276857,gyro,0.146179,-0.219064,0.304225
1782300276857,accel,-0.306281,0.983450,7.445171
1782300276859,mag,13.950001,-2.568750,-38.943752
1782300276879,gyro,0.151677,-0.253273,0.285288
1782300276879,accel,-0.212961,1.019342,7.031212
1782300276879,mag,13.950001,-2.568750,-38.943752
1782300276879,gyro,0.130907,-0.269155,0.261464
1782300276879,accel,-0.193819,1.031307,6.717752
1782300276880,mag,12.656251,-3.431250,-40.181252
1782300276882,gyro,0.084482,-0.270377,0.238251
1782300276882,accel,-0.157926,0.990629,6.504791
1782300276895,mag,12.656251,-3.431250,-40.181252
1782300276895,gyro,0.009956,-0.244721,0.217482
1782300276895,accel,-0.028714,0.983450,6.559826
1782300276899,mag,12.243751,-2.962500,-41.531250
1782300276900,gyro,-0.091447,-0.189132,0.193047
1782300276900,accel,0.136391,1.060020,6.753645
1782300276910,gyro,-0.191629,-0.142706,0.168002
1782300276910,accel,0.258425,1.182054,7.035998
1782300276910,mag,11.568750,-2.381250,-39.862503
1782300276917,gyro,-0.267987,-0.143317,0.146621
1782300276918,accel,0.354138,1.380659,7.402100
1782300276919,mag,12.637501,-3.881250,-38.812500
1782300276926,gyro,-0.305861,-0.181802,0.128295
1782300276927,accel,0.473779,1.521835,7.763416
1782300276929,mag,13.068750,-3.150000,-39.112503
1782300276934,gyro,-0.303418,-0.240445,0.110580
1782300276935,accel,0.571885,1.584049,8.084054
1782300276940,mag,11.250000,-2.831250,-39.412502
1782300276943,gyro,-0.272263,-0.296033,0.094698
1782300276943,accel,0.643669,1.627119,8.380765
1782300276949,mag,12.206250,-2.531250,-40.781250
1782300276951,gyro,-0.227059,-0.310083,0.082481
1782300276952,accel,0.681954,1.636691,8.610475
1782300276960,mag,11.887501,-3.131250,-39.862503
1782300276961,accel,0.713061,1.591227,8.699009
1782300276961,gyro,-0.188575,-0.282594,0.070874
1782300276970,gyro,-0.167806,-0.235558,0.059879
1782300276970,accel,0.681954,1.545763,8.696617
1782300276971,mag,12.637501,-2.400000,-40.612503
1782300276977,gyro,-0.172693,-0.198906,0.047050
1782300276978,accel,0.646062,1.538585,8.713367
1782300276979,mag,13.162500,-2.268750,-38.193752
1782300276986,gyro,-0.192851,-0.177526,0.033611
1782300276986,accel,0.535992,1.495514,8.804294
1782300276996,mag,11.418751,-2.231250,-40.012501
1782300276996,gyro,-0.216675,-0.161643,0.039720
1782300276996,accel,0.478565,1.416551,9.060326
1782300277000,mag,11.850000,-1.350000,-40.162502
1782300277002,gyro,-0.230114,-0.134154,0.053770
1782300277003,accel,0.492921,1.162912,9.452749
1782300277008,mag,11.437500,-1.931250,-41.062500
1782300277011,gyro,-0.211177,-0.093837,0.059879
1782300277011,accel,0.447458,1.409373,9.804493
1782300277019,mag,12.337501,-2.100000,-40.612503
1782300277020,gyro,-0.136651,-0.060240,0.040331
1782300277020,accel,0.332602,1.507478,10.127525
1782300277030,gyro,-0.023031,-0.004040,0.031779
1782300277030,accel,0.385244,1.560120,10.440984
1782300277030,mag,11.587501,-1.631250,-41.212502
1782300277037,gyro,0.116857,0.088201,0.034222
1782300277038,accel,0.461815,1.665405,10.543876
1782300277039,mag,11.568750,-1.350000,-40.912502
1782300277048,gyro,0.262243,0.177387,0.032390
1782300277048,accel,0.528814,1.801795,10.357235
1782300277049,mag,11.850000,-3.131250,-38.812500
1782300277055,gyro,0.370977,0.232365,0.016507
1782300277055,accel,0.504886,1.904687,10.086847
1782300277060,mag,12.337501,-1.350000,-41.212502
1782300277063,gyro,0.425955,0.241528,-0.004262
1782300277063,accel,0.382852,1.964507,9.981563
1782300277069,mag,12.412500,-1.968750,-38.493752
1782300277071,gyro,0.432064,0.206708,-0.021977
1782300277071,accel,0.303888,2.043471,9.940885
1782300277078,mag,11.831250,-2.400000,-39.093750
1782300277080,gyro,0.386860,0.143789,-0.037249
1782300277080,accel,0.258425,2.167897,10.031812
1782300277089,gyro,0.308669,0.064988,-0.049466
1782300277089,accel,0.260818,2.285146,10.194524
1782300277089,mag,11.906250,-2.831250,-40.931252
1782300277105,gyro,0.229867,-0.004651,-0.058018
1782300277105,accel,0.351745,2.313859,10.486449
1782300277105,mag,13.875001,-4.631250,-39.431252
1782300277106,accel,0.531207,2.218147,10.790337
1782300277106,gyro,0.165116,-0.042525,-0.067792
1782300277108,mag,12.937501,-3.281250,-39.262501
1782300277114,gyro,0.113803,-0.040692,-0.078177
1782300277115,accel,0.696311,2.045863,11.103797
1782300277119,mag,14.868751,-2.868750,-38.793751
1782300277123,gyro,0.074708,-0.016868,-0.091005
1782300277124,accel,0.748953,1.875973,11.450756
1782300277129,mag,14.175000,-3.150000,-40.631252
1782300277132,gyro,0.053327,0.012453,-0.101390
1782300277133,accel,0.729811,1.713261,11.850358
1782300277139,mag,12.450001,-3.300000,-38.193752
1782300277140,gyro,0.050884,0.042997,-0.105666
1782300277140,accel,0.636491,1.636691,12.240387
1782300277149,mag,14.156251,-4.200000,-38.812500
1782300277150,gyro,0.080816,0.068653,-0.103222
1782300277150,accel,0.567099,1.682154,12.489241
1782300277157,gyro,0.144346,0.093087,-0.095892
1782300277158,accel,0.483350,1.840081,12.553847
1782300277159,mag,12.900001,-3.300000,-38.193752
1782300277166,gyro,0.235976,0.108359,-0.084896
1782300277166,accel,0.512064,2.041078,12.393528
1782300277169,mag,13.818750,-1.668750,-40.162502
1782300277175,gyro,0.334325,0.116911,-0.070236
1782300277175,accel,0.576670,2.189433,12.065712
1782300277179,mag,12.562501,-2.850000,-37.593750
1782300277183,gyro,0.399688,0.119355,-0.056797
1782300277183,accel,0.641276,2.268396,11.771394
1782300277188,mag,13.593751,-4.312500,-40.331253
1782300277191,gyro,0.408240,0.116911,-0.049466
1782300277191,accel,0.579063,2.304288,11.551255
1782300277201,mag,13.087501,-3.881250,-39.112503
1782300277201,gyro,0.345932,0.100418,-0.046412
1782300277201,accel,0.524028,2.337788,11.297616
1782300277209,gyro,0.219483,0.051549,-0.047023
1782300277209,accel,0.557528,2.452643,10.974584
1782300277209,mag,13.106251,-3.431250,-40.181252
1782300277217,gyro,0.035002,-0.045579,-0.055575
1782300277217,accel,0.614955,2.364109,10.854943
1782300277219,mag,14.043751,-4.031250,-40.031250
1782300277227,gyro,-0.169027,-0.105444,-0.069625
1782300277227,accel,0.748953,2.060220,11.177974
1782300277229,mag,13.518750,-3.000000,-38.962502
1782300277234,gyro,-0.338848,-0.127435,-0.092838
1782300277235,accel,0.820738,1.624727,11.388543
1782300277239,mag,11.887501,-4.162500,-39.112503
1782300277243,gyro,-0.466518,-0.136598,-0.122159
1782300277243,accel,0.806381,1.186840,11.620646
1782300277249,mag,14.043751,-4.331250,-40.031250
1782300277251,gyro,-0.544709,-0.138430,-0.147815
1782300277252,accel,0.746561,0.799203,11.879071
1782300277258,mag,13.462501,-1.968750,-38.493752
1782300277260,gyro,-0.552650,-0.134765,-0.165530
1782300277260,accel,0.758525,0.492921,12.163817
1782300277270,gyro,-0.471405,-0.107887,-0.177137
1782300277270,mag,14.156251,-3.150000,-39.862503
1782300277270,accel,0.842274,0.320638,12.407885
1782300277277,gyro,-0.287535,-0.040692,-0.190576
1782300277278,accel,0.839881,0.296710,12.302600
1782300277278,mag,14.268750,-3.018750,-38.962502
1782300277287,gyro,-0.030972,0.044218,-0.199128
1782300277287,accel,0.815953,0.358923,11.532112
1782300277289,mag,15.187501,-2.137500,-39.862503
1782300277294,gyro,0.209709,0.089422,-0.200350
1782300277295,accel,0.777667,0.504886,10.558233
1782300277314,mag,13.275001,-2.531250,-41.531250
1782300277314,gyro,0.379529,0.107748,-0.194852
1782300277314,accel,0.758525,0.696311,9.969598
1782300277314,mag,14.925000,-3.168750,-40.162502
1782300277314,gyro,0.482765,0.155396,-0.185689
1782300277314,accel,0.703490,0.902094,9.658532
1782300277318,mag,14.006250,-3.000000,-40.012501
1782300277320,gyro,0.518196,0.235419,-0.169196
1782300277321,accel,0.605384,1.052842,9.390536
1782300277330,gyro,0.485820,0.329492,-0.145983
1782300277330,mag,14.775001,-3.750000,-39.731251
1782300277330,accel,0.500100,1.253839,9.029219
1782300277337,accel,0.315853,1.418944,8.452549
1782300277337,gyro,0.390525,0.356370,-0.128268
1782300277338,mag,14.775001,-3.750000,-39.731251
1782300277346,gyro,0.237809,0.267184,-0.116661
1782300277346,accel,0.155533,1.471586,8.009877
1782300277348,mag,12.956250,-2.250000,-40.762501
1782300277354,gyro,0.058214,0.152341,-0.103833
1782300277354,accel,0.157926,1.395016,8.421443
1782300277359,mag,16.162500,-3.318750,-41.081253
1782300277364,gyro,-0.076176,0.116300,-0.092838
1782300277364,accel,0.251246,1.213161,8.782758
1782300277369,mag,15.243751,-3.900000,-39.881252
1782300277372,gyro,-0.151312,0.121798,-0.094670
1782300277372,accel,0.406780,0.923630,9.010077
1782300277379,mag,14.475000,-3.450000,-39.862503
1782300277380,gyro,-0.186742,0.155396,-0.107498
1782300277381,accel,0.564706,0.610170,9.103397
1782300277390,gyro,-0.192240,0.170056,-0.131933
1782300277390,mag,14.456250,-2.868750,-40.162502
1782300277390,accel,0.696311,0.382852,9.251751
1782300277398,gyro,-0.184299,0.152341,-0.160033
1782300277399,accel,0.756132,0.256032,9.450356
1782300277399,mag,14.193750,-3.881250,-40.181252
1782300277422,gyro,-0.172082,0.107137,-0.186911
1782300277422,accel,0.734597,0.200997,9.660924
1782300277422,mag,15.075001,-3.750000,-39.731251
1782300277422,gyro,-0.163530,0.055825,-0.204015
1782300277422,accel,0.641276,0.224925,9.696817
1782300277422,mag,15.637501,-3.468750,-38.812500
1782300277423,gyro,-0.160475,-0.001597,-0.212567
1782300277424,accel,0.555135,0.191426,9.558033
1782300277429,mag,16.575001,-3.337500,-40.012501
1782300277432,gyro,-0.168416,-0.048022,-0.216232
1782300277432,accel,0.449851,0.246461,9.359429
1782300277438,mag,15.243751,-3.168750,-40.631252
1782300277440,gyro,-0.177579,-0.071846,-0.210124
1782300277440,accel,0.366102,0.303888,9.160824
1782300277450,gyro,-0.194073,-0.068792,-0.195463
1782300277450,mag,16.406250,-1.706250,-40.612503
1782300277450,accel,0.428315,0.296710,8.900007
1782300277459,gyro,-0.211177,-0.058407,-0.171639
1782300277460,accel,0.401994,0.562313,8.763616
1782300277460,mag,14.718751,-2.268750,-39.712502
1782300277467,gyro,-0.216064,-0.044968,-0.163087
1782300277467,accel,0.466600,0.703490,8.588940
1782300277469,mag,15.956250,-2.137500,-40.612503
1782300277475,gyro,-0.205679,-0.043746,-0.151481
1782300277476,accel,0.485743,0.763310,8.569797
1782300277480,mag,14.137501,-2.418750,-39.862503
1782300277483,gyro,-0.169638,-0.030307,-0.145372
1782300277483,accel,0.349352,0.861416,8.526726
1782300277490,mag,15.675000,-2.868750,-40.162502
1782300277492,gyro,-0.109163,-0.015036,-0.148426
1782300277492,accel,0.320638,0.985843,8.462121
1782300277498,mag,15.506250,-2.287500,-40.312500
1782300277500,gyro,-0.029750,0.017340,-0.165530
1782300277500,accel,0.251246,1.079163,8.452549
1782300277516,accel,0.126820,1.198804,8.304194
1782300277516,mag,15.206250,-1.387500,-41.212502
1782300277516,gyro,0.059436,0.056436,-0.191187
1782300277519,gyro,0.137627,0.090644,-0.213178
1782300277519,accel,-0.007178,1.339981,8.009877
1782300277519,mag,14.962501,-1.556250,-38.175003
1782300277526,gyro,0.191383,0.120576,-0.223563
1782300277526,accel,-0.100499,1.481157,7.713167
1782300277528,mag,16.593750,-3.768750,-39.712502
1782300277535,gyro,0.212152,0.146233,-0.222341
1782300277535,accel,-0.174676,1.610370,7.437992
1782300277539,mag,15.450001,-2.006250,-38.943752
1782300277543,gyro,0.199324,0.172500,-0.210734
1782300277544,accel,-0.244068,1.744368,7.215460
1782300277549,mag,15.618751,-2.137500,-39.393753
1782300277552,gyro,0.157174,0.191437,-0.195463
1782300277553,accel,-0.282353,1.873580,7.162818
1782300277559,mag,16.406250,-2.156250,-40.162502
1782300277561,gyro,0.100975,0.205487,-0.175915
1782300277561,accel,-0.294317,1.935794,7.344672
1782300277570,gyro,0.050884,0.233586,-0.156368
1782300277571,accel,-0.232104,2.017149,7.653347
1782300277571,mag,17.137501,-2.906250,-38.793751
1782300277580,gyro,0.017897,0.261686,-0.138652
1782300277580,accel,-0.193819,2.060220,7.962020
1782300277580,mag,16.406250,-3.187500,-39.412502
1782300277586,gyro,0.006902,0.282456,-0.122159
1782300277587,accel,-0.153141,2.060220,8.273087
1782300277588,mag,15.581250,-1.406250,-38.793751
1782300277595,gyro,0.009956,0.278179,-0.102611
1782300277595,accel,-0.102891,1.998007,8.548262
1782300277599,mag,17.475000,-2.906250,-40.162502
1782300277604,gyro,0.026449,0.248247,-0.083064
1782300277604,accel,-0.074178,1.916651,8.835401
1782300277611,mag,17.625000,-3.056250,-40.012501
1782300277612,gyro,0.046608,0.197545,-0.062905
1782300277612,accel,-0.050249,1.808974,9.081861
1782300277619,mag,17.568750,-2.325000,-38.943752
1782300277620,gyro,0.063712,0.140124,-0.041525
1782300277620,accel,-0.033500,1.722832,9.201502
1782300277629,mag,17.493752,-4.968750,-38.362503
1782300277629,gyro,0.074708,0.078427,-0.020145
1782300277629,accel,-0.011964,1.679762,9.292429
1782300277639,gyro,0.086925,0.010010,0.001236
1782300277639,mag,18.187500,-2.175000,-39.393753
1782300277640,accel,0.043071,1.665405,9.354643
1782300277647,gyro,0.104640,-0.051077,0.018340
1782300277647,accel,0.047856,1.663012,9.443178
1782300277649,mag,18.337502,-1.593750,-39.693752
1782300277655,gyro,0.133351,-0.095670,0.035444
1782300277656,accel,0.031107,1.715654,9.522141
1782300277659,mag,18.356251,-2.025000,-40.012501
1782300277663,gyro,0.173668,-0.112163,0.055603
1782300277665,accel,-0.007178,1.804188,9.522141
1782300277669,mag,19.893751,-4.106250,-38.962502
1782300277672,gyro,0.223759,-0.100557,0.079426
1782300277673,accel,0.000000,1.938186,9.455142
1782300277679,mag,18.525002,-3.506250,-39.412502
1782300277681,gyro,0.273239,-0.071846,0.102639
1782300277682,accel,0.002393,2.067399,9.330715
1782300277690,gyro,0.311723,-0.039470,0.125852
1782300277691,mag,17.531250,-3.918750,-40.631252
1782300277691,accel,0.074178,2.136791,9.256538
1782300277700,gyro,0.325773,-0.005873,0.147232
1782300277700,accel,0.160319,2.153540,9.297216
1782300277700,mag,18.075001,-3.806250,-38.962502
1782300277707,gyro,0.310502,0.011842,0.166169
1782300277707,accel,0.200997,2.151148,9.421642
1782300277708,mag,18.037500,-2.625000,-39.262501
1782300277727,accel,0.251246,2.187040,9.909778
1782300277727,accel,0.215354,2.172683,9.629818
1782300277727,mag,17.175001,-2.887500,-39.862503
1782300277727,gyro,0.210931,-0.015036,0.183884
1782300277727,gyro,0.267741,0.011232,0.177165
1782300277730,mag,17.662500,-3.787500,-40.031250
1782300277732,gyro,0.154731,-0.051687,0.187549
1782300277732,accel,0.313460,2.163112,10.184952
1782300277739,mag,17.831251,-4.668750,-40.181252
1782300277741,gyro,0.104640,-0.076733,0.193047
1782300277741,accel,0.387637,2.122434,10.524733
1782300277750,gyro,0.075929,-0.076733,0.193658
1782300277750,accel,0.478565,2.076970,10.878871
1782300277750,mag,17.812500,-3.937500,-39.881252
1782300277759,accel,0.557528,2.000400,11.168403
1782300277760,mag,18.993752,-4.706250,-38.362503
1782300277760,gyro,0.071653,-0.066348,0.193047
1782300277767,gyro,0.090590,-0.062683,0.186328
1782300277767,accel,0.576670,1.945365,11.381364
1782300277769,mag,18.112501,-4.818750,-39.281250
1782300277775,accel,0.550349,1.926222,11.496219
1782300277775,gyro,0.135183,-0.054742,0.175332
1782300277780,mag,18.225000,-5.850000,-41.568752
1782300277784,gyro,0.193215,-0.041303,0.166780
1782300277784,accel,0.524028,1.974079,11.572790
1782300277789,mag,18.543751,-3.506250,-39.862503
1782300277792,gyro,0.250026,0.001458,0.165558
1782300277792,accel,0.504886,2.117648,11.515362
1782300277799,mag,18.281250,-5.418750,-39.431252
1782300277801,gyro,0.298284,0.071096,0.171667
1782300277801,accel,0.464208,2.318645,11.314365
1782300277810,gyro,0.330049,0.151730,0.180830
1782300277810,mag,18.281250,-5.418750,-39.431252
1782300277810,accel,0.392423,2.474179,11.048762
1782300277819,gyro,0.330049,0.218926,0.200988
1782300277819,accel,0.291924,2.598605,10.931513
1782300277819,mag,19.237501,-5.868750,-40.050003
1782300277826,gyro,0.299506,0.317886,0.225423
1782300277826,accel,0.110070,2.684747,10.924335
1782300277828,mag,19.237501,-5.868750,-40.050003
1782300277835,gyro,0.242085,0.413181,0.251690
1782300277835,accel,-0.148355,2.790031,10.972191
1782300277839,mag,18.318750,-7.200000,-38.381252
1782300277844,gyro,0.162061,0.476711,0.281623
1782300277844,accel,-0.452243,2.845066,11.058333
1782300277849,mag,19.612501,-7.331250,-40.818752
1782300277852,gyro,0.065545,0.520693,0.314609
1782300277852,accel,-0.619741,2.770889,11.077475
1782300277859,mag,20.118752,-5.437500,-39.881252
1782300277865,gyro,-0.050520,0.502978,0.347596
1782300277865,accel,-0.686740,2.517249,11.216260
1782300277870,mag,18.993752,-4.987500,-38.062500
1782300277870,gyro,-0.181855,0.463882,0.368976
1782300277870,accel,-0.715454,2.033899,11.498612
1782300277879,gyro,-0.321744,0.389357,0.372641
1782300277880,accel,-0.713061,1.481157,11.855143
1782300277880,mag,18.300001,-7.500000,-37.631252
1782300277887,accel,-0.777667,1.024128,12.175781
1782300277887,gyro,-0.453079,0.263519,0.353705
1782300277888,mag,20.456251,-7.518750,-38.850002
1782300277896,gyro,-0.552040,0.081481,0.313998
1782300277896,accel,-0.818345,0.684347,12.352850
1782300277899,mag,19.087502,-6.750000,-39.450001
1782300277904,accel,-0.861416,0.538385,12.290637
1782300277904,gyro,-0.589302,-0.143317,0.264518
1782300277909,mag,21.187500,-6.487500,-39.131252
1782300277912,gyro,-0.545320,-0.368115,0.219314
1782300277912,accel,-0.777667,0.538385,11.993927
1782300277919,mag,19.500000,-6.618750,-38.231251
1782300277921,gyro,-0.417038,-0.541601,0.186938
1782300277921,accel,-0.545564,0.626920,11.599111
1782300277928,mag,19.200001,-5.137500,-39.731251
1782300277929,gyro,-0.230725,-0.605131,0.169834
1782300277929,accel,-0.244068,0.787239,10.984155
1782300277939,gyro,-0.038913,-0.570312,0.162504
1782300277939,accel,-0.045464,1.076770,10.182560
1782300277939,mag,19.387501,-5.718750,-40.200001
1782300277947,gyro,0.108305,-0.482958,0.163115
1782300277947,accel,0.064606,1.423729,9.352251
1782300277948,mag,19.068750,-5.718750,-39.900002
1782300277955,gyro,0.190161,-0.374224,0.174110
1782300277955,accel,0.153141,1.763510,8.694224
1782300277958,mag,18.506250,-6.300000,-40.800003
1782300277964,gyro,0.224980,-0.283205,0.193047
1782300277964,accel,0.253639,2.009971,8.342479
1782300277969,mag,19.350000,-7.200000,-38.081253
1782300277972,gyro,0.223759,-0.200128,0.212595
1782300277972,accel,0.366102,2.196611,8.218052
1782300277978,mag,19.012501,-7.331250,-41.118752
1782300277981,gyro,0.187718,-0.112774,0.227866
1782300277981,accel,0.401994,2.234896,8.239588
1782300277988,mag,18.637501,-6.450000,-39.900002
1782300277989,gyro,0.111360,-0.062683,0.246192
1782300277989,accel,0.239282,2.084148,8.347265
1782300277999,gyro,0.012400,-0.065737,0.259021
1782300277999,mag,18.318750,-4.668750,-40.950001
1782300277999,accel,0.320638,2.088934,8.526726
1782300278007,accel,0.172283,1.875973,8.840187
1782300278007,gyro,-0.106108,-0.108498,0.243138
1782300278008,mag,19.406250,-7.200000,-39.450001
1782300278015,gyro,-0.229503,-0.140263,0.238251
1782300278015,accel,-0.066999,1.591227,9.012470
1782300278018,mag,18.206251,-6.581250,-40.350002
1782300278025,gyro,-0.351065,-0.164697,0.244971
1782300278025,accel,-0.174676,1.332802,9.299609
1782300278029,mag,17.456251,-6.281250,-40.800003
1782300278032,gyro,-0.456134,-0.160421,0.246803
1782300278032,accel,-0.143569,1.021735,9.615461
1782300278038,mag,18.318750,-6.450000,-39.450001
1782300278041,accel,-0.129212,0.775275,9.919349
1782300278041,gyro,-0.527605,-0.149426,0.241916
1782300278048,mag,17.475000,-6.281250,-41.568752
1782300278049,gyro,-0.552040,-0.154313,0.228477
1782300278049,accel,-0.114855,0.643669,10.182560
1782300278060,accel,-0.122034,0.516850,10.342879
1782300278060,gyro,-0.522718,-0.169584,0.210762
1782300278060,mag,18.900002,-4.837500,-40.031250
1782300278067,gyro,-0.445138,-0.196462,0.199767
1782300278067,accel,-0.129212,0.461815,10.429020
1782300278068,mag,17.718750,-6.300000,-39.750000
1782300278075,gyro,-0.333961,-0.205625,0.195491
1782300278076,accel,-0.133998,0.464208,10.364415
1782300278079,mag,18.956251,-6.900000,-39.750000
1782300278084,accel,-0.117248,0.464208,10.256737
1782300278084,gyro,-0.213620,-0.186078,0.198545
1782300278091,mag,17.606251,-6.431250,-40.650002
1782300278093,gyro,-0.103665,-0.113385,0.211373
1782300278093,accel,-0.124427,0.521635,9.981563
1782300278098,mag,16.968750,-6.281250,-40.050003
1782300278101,gyro,-0.015089,-0.018701,0.230310
1782300278101,accel,-0.090927,0.667598,9.502998
1782300278109,mag,19.125000,-6.450000,-40.650002
