ts,ax,ay,az,gx,gy,gz,mx,my,mz
1774514544886,-0.35913026,1.0869676,10.716447,-0.6976081,0.05375614,0.24190263,19.68,-0.06,-31.019999
1774514544907,0.14844051,1.3790601,11.300632,-0.6389651,0.07574729,0.26633725,19.38,-0.65999997,-30.9
1774514544927,0.41180268,1.6663644,11.204864,-0.23457226,0.062308256,0.112399206,19.08,-0.35999998,-30.66
1774514544949,0.4261679,1.5897499,10.596737,-0.20891592,0.06719518,0.04642576,19.02,-0.24,-30.84
1774514544968,0.46926352,1.2210429,10.280702,-0.14049901,0.029321533,0.012217305,19.26,0.24,-30.66
1774514544989,0.49320555,1.2258313,10.0748005,-0.03176499,0.012217305,-0.002443461,19.68,0.96,-31.019999
1774514545009,0.7038953,1.3790601,9.653421,0.06719518,0.042760566,-0.037873644,19.8,1.3199999,-31.74
1774514545029,0.5554548,1.3024458,9.030929,0.1160644,-0.02687807,-0.14538592,19.74,1.26,-31.56
1774514545049,0.23463176,1.2689269,8.829816,0.06352998,-0.12705997,-0.20769419,19.56,0.96,-32.16
1774514545069,0.009576807,1.2354081,8.959103,-0.04153884,-0.21991149,-0.23335053,19.38,1.14,-31.98
1774514545090,-0.0047884034,1.3263878,9.404425,-0.14294247,-0.31887165,-0.22113322,19.74,1.1999999,-31.8
1774514545111,-0.038307227,1.4030021,10.132261,-0.16737708,-0.36651915,-0.22968534,19.32,1.14,-32.1
1774514545131,-0.17238252,1.4939818,10.146626,-0.05497787,-0.34208453,-0.23579398,19.02,0.65999997,-31.679998
1774514545151,-0.46447513,1.4652514,9.471462,0.103847094,-0.42394048,-0.24312437,18.84,0.35999998,-32.1
1774514545172,-0.41180268,1.733402,9.093178,0.172264,-0.65484756,-0.21624629,18.119999,0.42,-32.219997
1774514545194,-0.21547815,1.6950948,8.978256,0.15515977,-0.84421575,-0.20891592,17.94,0.65999997,-32.04
1774514545214,0.023942016,1.8243817,8.90643,0.17104226,-1.033584,-0.16493362,16.8,0.78,-31.98
1774514545235,0.49320555,1.8291701,9.610326,0.14172074,-1.1410962,-0.21380283,16.02,0.12,-32.16
1774514545257,0.4213795,1.2737153,10.395624,0.089186326,-0.8588765,-0.19303341,14.94,-0.65999997,-32.579998
1774514545277,-0.37349546,-0.6751649,10.295067,0.019547688,-0.38728857,-0.02565634,14.88,-0.29999998,-32.579998
1774514545297,0.090979666,1.2545617,9.557653,-0.08552113,-0.057421334,0.48624873,14.759999,0.24,-33.3
1774514545318,1.043872,1.6328455,9.074024,-0.24923302,-0.24312437,0.39950588,14.7,0.65999997,-33.12
1774514545339,1.6519991,1.2066777,10.730812,-0.35430184,-0.38362336,0.2919936,14.5199995,0.71999997,-32.76
1774514545360,1.3359646,1.2641385,10.7116585,-0.36774087,0.119729586,0.064751714,13.799999,0.84,-33.0
1774514545380,0.7422025,0.60333884,9.476251,-0.30176744,0.28221974,-0.015882496,13.5,0.71999997,-32.94
1774514545401,0.7182605,-0.02873042,9.461885,-0.39950588,0.23579398,0.09040806,13.139999,0.96,-33.0
1774514545424,1.115698,-0.30166942,10.208876,-0.5522222,0.105068825,0.14782938,13.5,1.92,-32.88
1774514545445,1.6903064,-0.48362875,11.018116,-0.52412236,-0.029321533,0.043982297,13.62,2.22,-32.399998
1774514545466,1.484405,-1.0247183,11.252748,-0.32253686,-0.04153884,-0.12950343,13.559999,2.58,-31.92
1774514545487,1.0821792,-1.0103531,11.204864,-0.05497787,0.012217305,-0.17104226,13.559999,2.82,-31.38
1774514545508,0.6799533,-0.94810385,10.462662,0.02443461,0.4251622,0.07452556,12.96,2.52,-31.439999
1774514545529,0.47405192,-0.18195933,10.065224,0.0036651916,0.4801401,0.10751228,12.719999,1.9799999,-31.14
1774514545549,-0.12928689,-0.34476504,9.275137,0.05009095,0.23090707,0.12461651,12.96,1.92,-31.019999
1774514545569,-0.2681506,-0.521936,9.476251,0.21624629,-0.23945917,0.10995574,13.5,2.04,-30.84
1774514545590,0.17238252,-0.8714894,10.127473,0.3371976,-0.40317106,0.07696902,13.98,2.22,-30.96
1774514545612,0.17238252,-1.3024458,9.844957,0.4202753,-0.3408628,0.030543262,14.28,2.52,-30.9
1774514545632,0.32561144,-1.6184803,9.390059,0.46303585,-0.29443705,0.02076942,14.28,2.3999999,-30.96
1774514545654,0.48841715,-2.0254946,9.021352,0.47525316,-0.29565877,0.0012217305,13.559999,1.56,-30.779999
1774514545674,0.2681506,-2.0159178,8.959103,0.44959682,-0.16615535,-0.039095376,13.44,1.4399999,-30.9
1774514545696,-0.090979666,-1.934515,8.561666,0.41172317,0.04153884,-0.06352998,13.0199995,0.96,-30.66
1774514545717,-0.22984336,-1.8483237,8.221688,0.31887165,0.12339478,-0.07941248,13.2,1.14,-30.779999
1774514545739,-0.25857377,-1.6998832,8.255207,0.17104226,0.14660765,-0.07086037,13.2,0.71999997,-30.66
1774514545761,-0.18195933,-1.5562311,8.6334915,-0.02443461,0.16249016,-0.014660766,13.32,0.84,-30.84
1774514545782,-0.110133275,-1.3359646,8.954314,-0.15515977,0.10262536,0.037873644,13.32,0.59999996,-31.5
1774514545803,0.29209262,-1.0295067,9.500193,-0.2321288,-0.004886922,0.05131268,13.08,0.48,-31.14
1774514545824,0.6368576,-0.94810385,10.34774,-0.20280726,-0.065973446,0.0012217305,13.559999,1.0799999,-31.199999
1774514545844,0.7565677,-0.92895025,10.6398325,0.105068825,0.14538592,-0.009773844,13.62,1.1999999,-31.14
1774514545864,0.45010993,-0.7469909,10.012551,0.105068825,0.14538592,-0.009773844,13.559999,1.3199999,-30.539999
1774514545886,0.16759412,-0.6607997,9.351752,0.1881465,0.19425514,0.021991149,13.44,0.9,-30.84
1774514545909,0.36870706,-0.60812724,9.193734,-0.09773844,0.2761111,-0.06719518,13.139999,0.65999997,-30.84
1774514545929,0.1388637,-0.641646,9.466674,-0.13805555,0.34574974,-0.10140363,13.08,0.53999996,-30.72
1774514545950,-0.10534488,-0.866701,9.758766,-0.09896017,0.28099802,-0.13561209,13.44,0.96,-30.48
1774514545971,-0.12449849,-0.78050977,9.677363,-0.07696902,0.25167647,-0.1441642,13.74,1.4399999,-30.3
1774514545992,-0.076614454,-0.7374141,9.600749,-0.10262536,0.22602014,-0.16249016,13.98,1.38,-30.3
1774514546014,-0.1388637,-0.39264908,9.825804,-0.09896017,0.3323107,-0.18325958,13.74,0.84,-30.72
1774514546034,-0.12928689,0.18674773,9.428367,0.030543262,0.42638394,-0.2003638,14.16,1.02,-30.48
1774514546055,-0.12449849,0.45489833,8.552089,0.12339478,0.40683624,-0.2284636,13.98,0.84,-30.179998
1774514546075,0.047884032,0.37349546,8.825027,-0.10995574,0.28221974,-0.28099802,13.92,0.65999997,-30.119999
1774514546096,0.45489833,-0.31124622,10.28549,-0.3640757,0.14905111,-0.2968805,15.0,1.3199999,-30.359999
1774514546116,1.0295067,-0.45010993,11.195287,-0.23701571,-0.12705997,-0.2761111,14.88,1.14,-30.539999
1774514546135,1.5179238,0.36391866,10.529699,0.3005457,-0.41050145,-0.22724187,15.599999,1.62,-30.42
1774514546155,2.1452048,1.2737153,8.887277,0.54367006,-0.41538838,-0.19547687,15.42,1.5,-30.06
1774514546177,2.2505496,1.8004397,8.441956,0.15271631,-0.2846632,-0.26633725,14.82,1.3199999,-29.76
1774514546197,1.436521,1.7860745,9.457097,-0.41172317,0.119729586,-0.4288274,14.639999,1.4399999,-30.06
1774514546216,0.20590134,1.2162545,10.414778,-0.6414085,0.46670106,-0.57543504,14.4,1.92,-30.119999
1774514546237,-1.2401965,0.5506664,10.912771,-0.6230826,0.7733554,-0.6291912,15.42,2.76,-30.179998
1774514546258,-1.9440918,0.17238252,10.453085,-0.36041048,0.8454375,-0.52412236,15.96,3.48,-30.42
1774514546277,-2.1308396,-0.06703765,9.045294,-0.05375614,0.5021312,-0.34330627,16.38,3.72,-29.64
1774514546298,-1.6280571,0.37349546,8.446744,0.17470746,0.010995574,-0.17470746,16.199999,3.6,-29.279999
1774514546318,-1.0247183,0.4165911,7.752425,0.2724459,-0.2968805,-0.059864793,16.02,4.14,-29.64
1774514546338,-0.2825158,0.78529817,7.417237,0.15149458,-0.2968805,0.043982297,16.14,4.44,-28.98
1774514546359,0.4213795,1.0055647,7.479486,-0.061086524,-0.13316862,0.07086037,15.719999,4.38,-29.22
1774514546379,0.7517793,1.1252748,8.111555,-0.22968534,-0.04886922,0.029321533,16.02,4.68,-29.279999
1774514546400,0.15322891,0.6895301,8.853758,-0.33475417,0.058643065,-0.029321533,16.02,4.62,-28.38
1774514546421,-0.110133275,1.0486604,9.323022,-0.41050145,0.18570304,-0.007330383,15.54,4.44,-28.019999
1774514546442,-0.47884035,1.0342951,9.854534,-0.38606682,0.29565877,0.013439035,15.719999,5.22,-27.66
1774514546463,-0.7613561,1.091756,9.816227,-0.37507126,0.376293,0.06841691,15.42,5.16,-27.24
1774514546483,-1.0534488,1.0630256,10.477027,-0.45081854,0.25167647,0.15271631,15.12,5.2799997,-27.18
1774514546505,-0.7230489,1.2354081,11.147403,-0.4373795,0.07941248,0.24801129,15.48,6.12,-27.0
1774514546526,-0.48841715,1.3599066,11.918336,-0.28344148,-0.16249016,0.29443705,15.719999,6.2999997,-26.82
1774514546546,-0.48362875,1.3742718,12.29662,0.17592919,-0.3408628,0.408058,16.26,7.08,-26.4
1774514546567,-0.4405331,1.460463,12.813767,0.34330627,-0.26145032,0.41783184,16.5,7.02,-26.099998
1774514546587,0.095768064,1.7717092,11.343728,0.3115413,-0.21991149,0.3200934,15.96,6.6,-26.4
1774514546607,0.0047884034,0.7422025,11.683704,0.27000242,-0.18448131,0.28099802,15.42,6.2999997,-26.64
1774514546627,-0.33039984,0.08619126,11.233594,0.20769419,-0.2687807,0.24678956,14.82,5.8799996,-27.0
1774514546646,-0.40701428,-0.8714894,10.82658,-0.034208454,-0.3885103,0.21746802,14.04,5.2799997,-27.18
1774514546668,-0.3878607,-2.4756045,11.070788,-0.19425514,-0.5522222,0.2321288,14.5199995,5.4,-26.58
1774514546688,0.076614454,-3.2944214,11.712435,-0.0061086523,-0.6792821,0.21013765,14.58,5.7,-26.4
1774514546708,0.8858546,-3.739743,11.190498,0.33964106,-0.5681047,0.18570304,14.28,5.22,-26.46
1774514546728,0.49799395,-3.0885203,9.490616,0.6462954,-0.1966986,0.16615535,14.04,5.52,-26.279999
1774514546748,0.49799395,-3.0885203,9.490616,0.6450737,0.06841691,0.16249016,13.38,5.58,-26.4
1774514546769,-0.9624691,-2.4947581,6.751649,0.39828414,0.18325958,0.17104226,12.78,5.16,-26.519999
1774514546789,-1.3742718,-2.4612393,6.861782,0.03176499,0.22479841,0.20769419,12.9,5.7599998,-26.58
1774514546809,-1.3742718,-2.4612393,6.861782,-0.25289822,0.18081611,0.23701571,13.62,6.3599997,-26.88
1774514546829,-1.1444284,-2.6001031,8.465898,-0.31642818,0.10995574,0.26633725,13.98,6.42,-27.0
1774514546849,-1.1444284,-2.6001031,8.465898,-0.3115413,-0.034208454,0.26633725,14.639999,6.6,-26.82
1774514546869,0.17238252,-2.135628,9.3182335,-0.25534168,-0.1881465,0.25045475,15.12,6.8399997,-26.58
1774514546888,0.6847417,-1.9536686,9.639056,-0.21013765,-0.23579398,0.20647246,15.12,6.96,-26.58
1774514546909,0.7613561,-2.0254946,9.782708,-0.18081611,-0.1966986,0.18203785,14.88,6.8399997,-26.58
1774514546930,0.7613561,-2.0254946,9.782708,-0.12217305,-0.10629055,0.19547687,14.7,7.2599998,-26.699999
1774514546951,0.062249243,-1.532289,9.844957,0.014660766,0.04642576,0.19058995,13.98,7.3799996,-27.42
1774514546971,-0.30645782,-1.6424223,9.476251,0.13683382,0.036651913,0.18203785,13.86,7.44,-27.48
1774514546993,-0.5410896,-1.661576,9.169792,0.19303341,0.043982297,0.18325958,13.32,7.14,-27.42
1774514547014,-0.29688102,-1.4939818,7.6470804,0.19547687,-0.15027285,0.18570304,13.559999,6.42,-27.539999
1774514547034,0.320823,-1.4221559,9.23683,-0.07086037,-0.10629055,0.081855945,13.32,6.48,-27.72
1774514547053,0.24899697,-1.7669208,9.672575,-0.16737708,0.052534413,-0.0036651916,13.559999,6.6,-28.14
1774514547075,0.6847417,-1.733402,10.213664,-0.13439035,0.021991149,-0.05131268,13.259999,6.66,-28.199999
1774514547095,0.9768343,-1.4077905,10.702082,-0.009773844,-0.030543262,-0.12583824,13.799999,7.14,-27.9
1774514547117,0.92416185,-1.0055647,10.539276,0.17470746,-0.014660766,-0.21502456,13.98,7.08,-27.66
1774514547141,0.61770403,-0.61291564,9.68694,0.3323107,0.09773844,-0.27855456,14.099999,7.44,-27.96
1774514547161,0.46926352,-0.1388637,9.088389,0.39828414,0.24923302,-0.3408628,14.34,7.62,-27.779999
1774514547182,0.31603462,0.090979666,8.236053,0.3921755,0.4166101,-0.39706242,13.74,7.3199997,-27.96
1774514547202,0.521936,-0.6368576,8.676587,0.20525073,0.3567453,-0.46792278,14.16,7.44,-28.32
1774514547221,0.24420857,-1.1300632,9.270349,0.15393804,0.17104226,-0.50823987,14.34,7.68,-28.439999
1774514547242,0.41180268,-0.90500826,9.102755,0.21380283,-0.05131268,-0.408058,14.4,7.62,-28.74
1774514547261,0.9864111,-0.40701428,9.074024,0.18325958,-0.1881465,-0.312763,14.82,7.62,-28.92
1774514547282,1.5370775,0.19153613,9.591172,-0.06719518,-0.20891592,-0.25045475,14.34,7.44,-29.34
1774514547302,1.0055647,0.25378537,10.376471,-0.3371976,-0.096516706,-0.27000242,14.46,7.68,-29.099998
1774514547322,0.17717093,0.12928689,10.922348,-0.44715336,0.1282817,-0.27366763,14.5199995,8.34,-28.92
1774514547343,-0.4405331,0.17238252,11.343728,-0.35430184,0.3371976,-0.2724459,14.46,8.76,-29.099998
1774514547363,-0.7422025,0.50278234,11.070788,-0.095294975,0.54367006,-0.26267207,14.34,8.88,-28.74
1774514547383,-0.91458505,0.6560113,9.840169,0.07086037,0.6243043,-0.28099802,13.92,8.46,-28.38
1774514547402,-1.2162545,0.47884035,8.916007,0.20525073,0.4007276,-0.2773328,13.98,8.28,-28.68
1774514547423,-1.2593501,0.272939,8.355764,0.27122417,0.03176499,-0.20647246,14.16,8.4,-28.5
1774514547444,-0.5650316,0.44532153,8.207323,0.25289822,-0.2883284,-0.059864793,14.04,8.16,-28.439999
1774514547464,0.05267244,0.5793968,8.384495,0.19547687,-0.41172317,0.002443461,14.639999,8.76,-28.619999
1774514547484,0.50757074,0.61291564,8.389283,0.13683382,-0.3848451,0.037873644,14.88,9.12,-28.32
1774514547558,0.34476504,0.7230489,8.963891,-0.13439035,0.04886922,-0.028099801,13.38,8.5199995,-27.9
1774514547578,0.22984336,1.115698,8.930372,-0.15515977,0.12095132,0.004886922,13.799999,9.0,-27.42
1774514547599,0.0,1.2737153,8.848969,-0.18936823,0.18570304,-0.002443461,13.86,9.179999,-27.96
1774514547618,-0.35913026,1.2689269,8.858546,-0.2125811,0.13561209,0.0061086523,14.34,10.0199995,-28.08
1774514547639,-0.36870706,1.3120226,9.275137,-0.25289822,-0.002443461,0.047647487,15.179999,10.92,-28.26
1774514547660,-0.047884032,1.316811,10.295067,-0.27000242,-0.04886922,0.09040806,14.94,10.86,-28.38
1774514547680,0.009576807,1.1587936,10.749966,-0.17959438,0.008552114,0.111177474,14.639999,10.62,-28.26
1774514547701,0.0,1.0630256,10.520123,-0.008552114,-0.02687807,0.15515977,14.5199995,10.62,-27.9
1774514547722,0.24899697,1.1540052,10.409989,0.10262536,-0.1001819,0.20158553,14.099999,10.2,-27.72
1774514547743,0.19632454,1.2785037,10.405201,0.15882497,-0.13072516,0.23579398,14.5199995,11.04,-27.599998
1774514547764,0.25378537,1.4891934,10.04607,0.2003638,-0.20525073,0.267559,14.34,11.5199995,-27.539999
1774514547785,0.39743748,1.1492168,10.500969,0.06963864,-0.3200934,0.24923302,14.46,11.82,-27.9
1774514547805,0.44532153,0.33039984,11.693281,-0.2443461,-0.12583824,0.20525073,14.04,11.639999,-28.199999
1774514547825,0.5554548,-0.31124622,12.808979,-0.2443461,-0.12583824,0.20525073,13.98,11.58,-28.38
1774514547845,0.78050977,-0.50757074,13.187263,0.081855945,-0.06352998,0.17104226,14.16,11.82,-28.859999
1774514547866,0.79487497,-0.9576807,12.344504,0.08552113,-0.12583824,0.15882497,14.099999,11.94,-28.74
1774514547886,0.7038953,-1.7621324,12.119449,0.204029,-0.112399206,0.15760323,14.5199995,12.42,-29.279999
1774514547908,0.58897364,-2.0590134,11.717223,0.49113566,-0.073303826,0.15760323,14.16,12.42,-29.58
1774514547928,0.40222588,-2.2984335,10.275913,0.5766568,-0.06963864,0.1441642,13.92,12.3,-29.519999
1774514547949,-0.19632454,-2.3511062,7.9391727,0.45204028,-0.09407325,0.10995574,14.58,12.96,-30.119999
1774514547970,-0.7230489,-2.5234885,7.608773,0.21135938,-0.087964594,0.096516706,14.7,12.96,-30.42
1774514547990,-0.8858546,-2.753332,8.12592,-0.10995574,-0.030543262,0.105068825,15.059999,12.84,-30.48
1774514548010,-0.842759,-2.8203697,9.083601,-0.26633725,0.043982297,0.10873401,14.34,12.54,-31.5
1774514548031,-0.8810662,-2.9496565,9.308656,-0.15271631,0.08674286,0.12705997,13.5,11.4,-31.619999
1774514548051,-0.19632454,-2.1883004,9.069236,0.019547688,-0.028099801,0.21380283,13.62,11.34,-31.56
1774514548071,0.15801731,-1.6041151,8.604761,0.04153884,-0.058643065,0.16126843,13.74,11.219999,-32.04
1774514548093,0.50757074,-1.6089035,8.614338,-0.05497787,-0.08552113,0.11362094,15.12,12.12,-32.04
1774514548113,0.32561144,-1.5370775,9.107543,-0.15760323,-0.02565634,0.07086037,15.42,12.66,-32.579998
1774514548135,0.30645782,-1.6136919,9.375694,-0.19792034,0.02443461,0.073303826,15.839999,13.08,-33.18
1774514548156,0.10534488,-1.4556746,9.725247,-0.15882497,0.07819075,0.05375614,15.48,12.42,-32.82
1774514548176,-0.11492168,-1.5275006,9.476251,-0.02321288,0.010995574,0.05009095,15.719999,12.54,-32.94
1774514548198,-0.15801731,-1.4221559,9.212888,0.10995574,-0.09162979,0.04153884,15.719999,12.42,-33.36
1774514548219,-0.2873042,-1.4173675,9.150639,0.13439035,-0.10140363,0.04520403,15.12,11.88,-33.42
1774514548240,-0.07182605,-1.388637,9.107543,0.14782938,-0.13805555,0.07941248,15.36,11.88,-33.78
1774514548263,0.11492168,-1.436521,9.203311,0.13194689,-0.15515977,0.0720821,15.96,12.24,-33.719997
1774514548285,0.18674773,-1.532289,9.184157,0.15515977,-0.18692477,0.043982297,16.44,12.66,-33.54
1774514548306,0.5363012,-1.1731589,8.590396,-0.087964594,-0.058643065,-0.10995574,16.619999,13.08,-33.899998
1774514548327,0.8331822,-1.0199299,9.126697,-0.24556783,0.119729586,-0.17348573,16.8,13.259999,-34.02
1774514548346,0.47405192,-1.1540052,9.514558,-0.23579398,0.15515977,-0.17470746,15.96,12.599999,-33.54
1774514548367,0.5315128,-0.94331545,10.0029745,-0.13439035,0.14049901,-0.19914207,15.42,12.36,-33.78
1774514548386,0.59855044,-0.5650316,10.146626,0.039095376,0.056199603,-0.24801129,15.24,12.0,-33.78
1774514548406,0.51235914,-0.24420857,9.998186,0.14294247,0.02076942,-0.27122417,15.54,12.719999,-33.6
1774514548441,1.0247183,-0.30645782,9.667787,0.10751228,-0.012217305,-0.31398472,16.02,13.559999,-34.92
1774514548462,1.5275006,-0.5315128,10.0508585,0.118507855,0.0,-0.37873647,16.5,14.34,-35.399998
1774514548482,1.4796166,-0.5746084,9.44752,0.28221974,0.02076942,-0.43371433,16.02,13.679999,-35.52
1774514548501,1.4269443,-0.18674773,8.269572,0.36651915,0.06841691,-0.41783184,15.42,12.84,-35.64
1774514548522,1.6041151,0.04309563,8.010999,0.073303826,0.07941248,-0.38362336,15.839999,13.139999,-35.579998
1774514548542,1.1827357,-0.11971009,8.911219,-0.4202753,0.047647487,-0.38240165,15.9,13.44,-35.94
1774514548561,0.48362875,-0.35913026,10.247183,-0.6951646,0.08307768,-0.37384954,15.839999,13.62,-35.7
1774514548582,-0.1340753,-0.36870706,11.329363,-0.82711154,0.26389378,-0.34208453,16.14,14.16,-35.46
1774514548602,-0.61291564,-0.110133275,11.971008,-0.6768387,0.5131268,-0.29077184,15.36,14.099999,-35.16
1774514548622,-0.78529817,0.29209262,11.118672,-0.35308012,0.6536258,-0.24312437,15.48,14.639999,-34.5
1774514548642,-0.7661445,0.5554548,9.552865,-0.018325957,0.46181414,-0.21502456,15.78,15.719999,-34.32
1774514548663,-0.78529817,0.5506664,8.42759,0.13194689,0.09040806,-0.19181168,16.32,16.619999,-34.2
1774514548683,-0.34476504,0.44532153,8.394072,0.11362094,-0.25045475,-0.09773844,16.8,16.859999,-34.32
1774514548704,0.20590134,0.48841715,8.465898,0.061086524,-0.32986724,0.013439035,16.44,16.5,-34.8
1774514548725,0.79966336,0.40701428,8.619126,0.05375614,-0.21746802,-0.018325957,15.78,15.599999,-35.46
1774514548745,1.115698,0.25378537,9.074024,0.111177474,-0.0012217305,-0.047647487,15.299999,15.299999,-35.7
1774514548766,0.90021986,0.1388637,8.6095495,0.047647487,0.13316862,-0.04642576,14.82,15.12,-36.0
1774514548786,0.50757074,0.19153613,7.785944,-0.1881465,0.18936823,-0.021991149,14.4,15.299999,-35.579998
1774514548805,0.2777274,0.41180268,7.723695,-0.48624873,0.16126843,0.0036651916,15.12,16.08,-35.219997
1774514548825,0.14844051,0.5602432,8.844181,-0.5314528,0.10262536,0.036651913,15.36,16.32,-35.399998
1774514548847,-0.019153614,0.6655881,9.983821,-0.43004912,0.061086524,0.07819075,15.78,17.1,-35.1
1774514548869,0.10534488,1.2641385,11.21444,-0.27366763,0.103847094,0.07086037,16.26,17.58,-35.04
1774514548889,-0.02873042,1.4030021,11.305421,-0.12705997,0.17470746,0.05497787,16.08,18.06,-35.28
1774514548909,-0.320823,1.2162545,11.089942,0.08307768,0.10995574,0.061086524,16.199999,18.42,-35.219997
1774514548929,-0.320823,1.2162545,11.089942,0.23457226,-0.014660766,0.12217305,16.32,18.84,-35.46
1774514548949,-0.47884035,1.0151415,10.46745,0.2565634,-0.18325958,0.22724187,16.56,19.08,-35.88
1774514548970,-0.08619126,0.9624691,10.601525,0.24801129,-0.26511553,0.30787608,16.74,18.9,-36.12
1774514548990,0.34476504,1.2497733,10.5440645,0.26145032,-0.23090707,0.3481932,17.22,19.5,-36.12
1774514549010,0.32561144,0.49799395,10.7116585,0.10995574,-0.1881465,0.27977628,17.1,19.26,-36.42
1774514549031,0.320823,-0.39743748,11.980585,-0.08552113,-0.073303826,0.27977628,17.1,19.199999,-36.96
1774514549051,0.81881696,-0.6751649,12.531252,-0.09407325,0.06352998,0.30909783,16.619999,18.48,-37.44
1774514549072,1.1300632,-0.9768343,12.191275,0.032986723,0.07574729,0.2443461,16.14,17.58,-37.8
1774514549092,1.0151415,-1.7621324,11.870452,0.09407325,-0.013439035,0.1563815,16.44,17.4,-38.34
1774514549114,0.7661445,-2.408567,11.760319,0.105068825,0.002443461,0.13683382,16.98,17.1,-38.1
1774514549135,0.62728083,-2.7629087,11.013328,0.2687807,0.007330383,0.14538592,17.58,17.46,-38.399998
1774514549155,0.37349546,-3.0023289,9.734824,0.48747048,0.073303826,0.12950343,17.94,17.64,-38.76
1774514549177,-0.090979666,-3.1028855,8.494628,0.52656585,0.0842994,0.1001819,18.72,17.58,-39.18
1774514549198,-0.6560113,-3.2273839,7.833828,0.48624873,0.029321533,0.07086037,19.02,17.76,-40.079998
1774514549220,-1.2210429,-3.1651347,7.6135616,0.3005457,0.018325957,0.06719518,19.02,16.8,-40.8
1774514549242,-1.4652514,-3.0358477,7.7332716,0.111177474,-0.013439035,0.12583824,19.26,16.38,-40.98
1774514549262,-1.3503298,-2.8060043,7.9008656,0.008552114,-0.030543262,0.19181168,19.56,15.839999,-41.399998
1774514549284,-0.82360536,-2.408567,8.087613,-0.08307768,-0.04153884,0.24312437,19.74,15.059999,-41.579998
1774514549305,-0.29209262,-2.0207062,8.379706,-0.17837265,-0.05497787,0.2443461,20.16,15.12,-41.879997
1774514549325,0.19632454,-1.7525556,8.623915,-0.20647246,-0.12339478,0.21135938,20.4,14.88,-42.0
1774514549346,0.5363012,-1.7381904,9.174581,-0.27855456,-0.21013765,0.18570304,19.74,14.28,-42.18
1774514549367,0.6751649,-1.6711528,9.811439,-0.31031954,-0.10995574,0.17837265,19.5,14.7,-42.3
1774514549387,0.5410896,-1.541866,10.515334,-0.12950343,0.07941248,0.13194689,19.74,14.94,-41.76
1774514549409,-0.07182605,-1.6089035,10.529699,0.062308256,0.095294975,0.12339478,19.32,14.88,-41.76
1774514549428,-0.35913026,-1.6950948,8.844181,0.15393804,-0.062308256,0.112399206,19.32,15.48,-42.0
1774514549449,-0.08619126,-1.6998832,8.51857,0.16982053,-0.17470746,0.089186326,19.56,15.599999,-41.7
1774514549470,0.18674773,-1.6759412,7.953538,0.12705997,-0.2932153,0.04153884,18.9,14.88,-42.12
1774514549491,0.5267244,-1.6424223,8.805874,-0.06352998,-0.19058995,-0.021991149,18.539999,14.219999,-42.18
1774514549510,0.30645782,-1.7525556,9.169792,-0.22357668,0.03176499,-0.061086524,18.359999,13.5,-42.42
1774514549531,0.4405331,-1.5849615,9.500193,-0.30787608,0.111177474,-0.07696902,18.779999,13.62,-42.54
1774514549551,0.4405331,-1.6424223,9.902418,-0.33108896,0.07574729,-0.1282817,18.779999,14.099999,-43.32
1774514549582,0.45968673,-1.292869,10.529699,-0.3115413,0.03176499,-0.172264,19.439999,15.78,-43.26
1774514549603,0.5315128,-0.93852705,10.984597,-0.21746802,0.112399206,-0.21135938,18.9,16.02,-43.8
1774514549623,0.7469909,-0.25378537,10.6158905,0.028099801,0.17348573,-0.25289822,18.779999,15.839999,-43.44
1774514549644,1.2593501,-0.48362875,9.921572,0.20280726,0.059864793,-0.33353242,18.779999,15.9,-43.559998
1774514549664,1.7477672,-0.89064306,10.127473,0.267559,-0.34330627,-0.59620446,19.32,16.02,-43.62
1774514549683,1.9440918,-1.0151415,10.261548,0.38728857,-0.28588495,-0.6133087,19.14,15.66,-43.079998
1774514549704,1.982399,-0.8762778,10.0269165,0.48747048,-0.039095376,-0.53878313,19.32,16.08,-42.96
1774514549724,1.6041151,-0.62249243,9.102755,0.344528,0.15027285,-0.45814893,19.26,15.839999,-43.02
1774514549744,1.0295067,-0.29688102,8.1642275,0.05009095,0.28344148,-0.4251622,18.84,16.38,-43.559998
1774514549765,0.24899697,-0.090979666,8.135497,-0.24556783,0.41905355,-0.41538838,19.02,16.44,-43.98
1774514549784,-0.641646,0.07182605,8.42759,-0.45081854,0.4447099,-0.3726278,18.9,16.199999,-44.16
1774514549805,-1.5801731,-0.12449849,9.040505,-0.5742133,0.4373795,-0.26389378,18.48,15.9,-44.399998
1774514549826,-1.9871874,-0.21547815,9.792285,-0.50946164,0.39828414,-0.12950343,18.9,16.26,-44.219997
1774514549847,-1.6041151,-0.04309563,10.170568,-0.2724459,0.23335053,-0.034208454,19.439999,16.859999,-44.64
1774514549867,-1.1204864,-0.033518825,10.13705,-0.036651913,-0.02687807,0.062308256,19.199999,16.92,-44.7
1774514549887,-0.5746084,-0.04309563,9.825804,0.14660765,-0.31642818,0.14172074,19.14,17.46,-44.219997
1774514549907,0.7565677,0.46447513,9.452309,0.29810223,-0.36896262,0.17715092,18.779999,17.039999,-43.92
1774514549928,1.1875241,0.45489833,8.767567,0.29810223,-0.22479841,0.17104226,18.18,16.74,-42.96
1774514549949,1.5658079,0.39264908,8.202535,0.20647246,-0.10995574,0.12339478,18.119999,16.92,-42.48
