ts,ax,ay,az,gx,gy,gz,mx,my,mz
1774512556986,0.8331822,-1.484405,12.200851,-0.11484267,0.02321288,0.073303826,-23.76,-6.96,-31.439999
1774512557006,0.842759,-1.6759412,11.947066,0.061086524,0.004886922,0.0720821,-23.88,-6.72,-31.019999
1774512557026,0.7374141,-2.1308396,11.056423,0.17470746,-0.029321533,0.030543262,-24.0,-6.96,-30.84
1774512557046,0.58897364,-2.3319526,10.472239,0.3115413,0.02076942,-0.04642576,-23.58,-6.54,-30.42
1774512557067,0.1340753,-2.231396,9.260772,0.3371976,0.05375614,-0.1001819,-23.34,-6.3599997,-30.72
1774512557088,-0.2681506,-2.3223755,8.528147,0.22357668,0.021991149,-0.096516706,-23.039999,-6.24,-31.38
1774512557109,-0.5363012,-2.2218192,8.6095495,0.13194689,0.05375614,-0.061086524,-21.72,-5.8799996,-30.599998
1774512557128,-0.60812724,-2.1021092,8.465898,0.039095376,-0.007330383,-0.012217305,-22.38,-7.5,-29.88
1774512557153,-0.37349546,-1.8483237,8.236053,-0.13683382,0.030543262,0.029321533,-21.96,-7.14,-29.22
1774512557172,-0.15322891,-1.8722657,8.552089,-0.16615535,0.10629055,0.073303826,-21.359999,-7.02,-28.92
1774512557192,0.22026655,-1.6136919,8.283937,-0.21868975,0.11362094,0.119729586,-22.68,-6.72,-29.099998
1774512557214,0.2633622,-1.5753847,8.111555,-0.35308012,0.05131268,0.16615535,-22.32,-6.6,-29.4
1774512557233,0.08619126,-1.4987702,8.279149,-0.46792278,-0.019547688,0.21868975,-22.74,-6.2999997,-28.8
1774512557253,-0.090979666,-1.3311762,8.820239,-0.5766568,-0.012217305,0.27000242,-23.22,-6.3599997,-28.98
1774512557273,-0.25857377,-1.1252748,9.543288,-0.5681047,0.047647487,0.2761111,-22.859999,-6.24,-29.279999
1774512557295,-0.62728083,-1.1779473,9.725247,-0.49602258,0.089186326,0.2968805,-22.26,-4.74,-29.4
1774512557315,-0.8810662,-1.1587936,9.77792,-0.4654793,0.14905111,0.3286455,-23.039999,-4.14,-30.66
1774512557334,-0.8331822,-1.1540052,9.892841,-0.39095375,0.16982053,0.35430184,-23.16,-4.08,-29.58
1774512557355,-0.7326257,-1.1587936,9.77792,-0.3640757,0.12950343,0.37384954,-22.68,-3.78,-29.88
1774512557374,-0.35913026,-1.1444284,10.146626,-0.28344148,0.039095376,0.38973203,-22.439999,-3.36,-29.699999
1774512557394,0.033518825,-1.0582372,10.58716,-0.20158553,0.012217305,0.36896262,-22.859999,-2.9399998,-29.76
1774512557415,0.33997664,-0.9816227,10.630256,-0.1282817,-0.010995574,0.3042109,-23.699999,-3.4199998,-29.46
1774512557435,0.93373865,-0.78050977,11.152191,-0.030543262,0.02687807,0.1881465,-24.359999,-3.72,-29.939999
1774512557455,1.0630256,-0.842759,11.769896,0.28710666,0.056199603,0.0012217305,-23.939999,-2.82,-29.64
1774512557474,0.9576807,-0.81881696,11.63582,0.516792,0.013439035,-0.09773844,-23.58,-3.06,-29.64
1774512557495,0.866701,-0.60333884,10.998962,0.784351,-0.021991149,-0.21502456,-22.68,-2.7,-29.4
1774512557515,0.6512229,-0.4213795,10.290278,0.91996306,-0.010995574,-0.26145032,-23.58,-3.3,-29.16
1774512557536,0.3878607,-0.24420857,9.045294,0.8356637,-0.05009095,-0.28588495,-23.46,-4.08,-29.34
1774512557556,0.7517793,-0.6512229,8.580819,0.8356637,-0.05009095,-0.28588495,-22.56,-4.02,-29.46
1774512557576,1.4269443,-0.866701,8.954314,0.72204274,-0.0012217305,-0.32253686,-22.439999,-4.38,-29.699999
1774512557597,1.3742718,-0.6560113,7.9966335,0.88697636,-0.07574729,-0.39584067,-21.3,-4.44,-29.76
1774512557617,1.2306197,-0.30166942,6.3829417,0.4251622,-0.15027285,-0.28588495,-21.0,-4.98,-29.4
1774512557637,1.6472107,0.7469909,5.497087,-0.33108896,-0.02565634,-0.28710666,-21.779999,-5.8199997,-29.519999
1774512557658,1.4413095,1.1923125,6.679823,-0.8503244,0.12095132,-0.2919936,-22.02,-6.8399997,-29.4
1774512557678,0.35434186,0.6751649,8.834604,-1.1606439,0.25411993,-0.2284636,-22.08,-7.02,-29.76
1774512557699,-0.49320555,0.5793968,10.845734,-1.1606439,0.25411993,-0.2284636,-22.32,-7.5,-30.0
1774512557718,-1.0007763,0.5602432,12.684481,-0.46792278,0.18692477,-0.1563815,-21.119999,-5.7,-29.64
1774512557738,-1.163582,0.7374141,12.674904,0.10873401,0.030543262,-0.16982053,-20.939999,-5.4,-30.0
1774512557758,-1.115698,1.0773908,11.152191,0.45937067,-0.09407325,-0.12461651,-20.939999,-5.04,-30.119999
1774512557779,-0.9959879,1.2449849,9.313444,0.5143485,-0.16737708,0.0,-20.82,-5.16,-29.82
1774512557799,-0.46447513,1.3599066,8.010999,0.43249258,-0.16982053,0.096516706,-20.82,-5.2799997,-29.82
1774512557819,0.19632454,1.484405,7.273585,0.18692477,-0.064751714,0.13561209,-20.699999,-5.58,-29.4
1774512557839,0.770933,1.5514427,7.053318,-0.095294975,0.0036651916,0.10751228,-20.82,-5.52,-28.92
1774512557860,1.1971009,1.2593501,7.3645644,-0.28955013,-0.02321288,0.043982297,-20.82,-5.7,-29.34
1774512557880,1.283292,0.91458505,8.149862,-0.39461896,-0.015882496,0.014660766,-20.76,-5.7599998,-28.74
1774512557901,1.340753,0.8714894,9.006987,-0.41050145,0.012217305,-0.009773844,-20.939999,-5.46,-28.56
1774512557921,1.043872,1.4939818,9.840169,-0.36041048,-0.0012217305,-0.02565634,-20.82,-5.64,-28.5
1774512557941,0.770933,1.8962077,9.974244,-0.2773328,-0.010995574,-0.032986723,-21.18,-5.7599998,-28.14
1774512558061,0.21547815,1.6663644,10.582372,0.2602286,-0.1160644,0.07819075,-21.24,-5.8799996,-28.019999
1774512558080,0.29688102,1.685518,10.563218,0.19181168,-0.18081611,0.12339478,-20.82,-5.58,-28.14
1774512558101,0.79008657,1.541866,11.45865,0.013439035,-0.2687807,0.18081611,-21.06,-5.94,-27.9
1774512558121,1.1971009,1.0247183,12.631808,-0.032986723,-0.23457226,0.1563815,-22.199999,-6.72,-27.119999
1774512558142,1.484405,0.49799395,12.650962,0.13683382,-0.16493362,0.08674286,-23.039999,-7.3199997,-26.64
1774512558162,1.4317327,-0.20111294,11.640609,0.25411993,-0.16615535,-0.02687807,-24.24,-7.98,-26.22
1774512558182,1.2449849,-1.3790601,11.583148,0.16126843,-0.16371189,-0.0842994,-23.58,-6.96,-25.92
1774512558202,1.0007763,-1.9536686,11.348516,0.14905111,-0.105068825,-0.103847094,-22.14,-6.12,-26.699999
1774512558223,0.92416185,-2.528277,11.133038,0.2406809,-0.08307768,-0.14294247,-20.88,-5.8199997,-26.699999
1774512558244,0.40701428,-2.777274,10.108319,0.42394048,-0.019547688,-0.2003638,-21.359999,-6.6,-27.06
1774512558264,-0.19632454,-2.801216,8.839393,0.53878313,0.0061086523,-0.21624629,-21.24,-6.8399997,-26.58
1774512558284,-0.5410896,-2.504335,7.7332716,0.4361578,-0.06719518,-0.17348573,-20.46,-6.18,-26.279999
1774512558304,-0.30166942,-2.0590134,7.40766,0.13561209,-0.028099801,-0.10262536,-20.34,-6.06,-25.92
1774512558323,-0.076614454,-1.5849615,8.250419,-0.1563815,0.014660766,-0.056199603,-19.92,-6.12,-25.8
1774512558344,-0.17717093,-1.5849615,8.532935,-0.2687807,0.13072516,-0.02076942,-19.8,-5.94,-25.92
1774512558364,0.0047884034,-1.5801731,8.911219,-0.28099802,0.119729586,0.04520403,-20.039999,-6.0,-25.98
1774512558385,0.0,-1.5370775,9.045294,-0.24312437,0.07819075,0.07696902,-20.46,-6.24,-26.4
1774512558405,-0.110133275,-1.5610195,9.035717,-0.25900686,0.057421334,0.12217305,-20.88,-6.18,-26.699999
1774512558424,-0.05267244,-1.4987702,9.212888,-0.312763,0.07574729,0.16493362,-21.119999,-6.18,-26.82
1774512558445,-0.1388637,-1.4077905,9.404425,-0.34330627,0.07696902,0.18448131,-21.0,-5.64,-26.34
1774512558464,-0.36870706,-1.3311762,9.624691,-0.32498032,0.064751714,0.22113322,-21.18,-5.8199997,-25.74
1774512558485,-0.545878,-1.3694834,9.600749,-0.2687807,0.10140363,0.27977628,-21.06,-6.06,-25.619999
1774512558505,-0.320823,-1.1540052,9.23683,-0.21868975,0.14782938,0.3323107,-21.119999,-6.12,-25.38
1774512558524,-0.40222588,-1.2737153,8.935161,-0.22113322,0.21868975,0.31764993,-21.72,-6.18,-25.74
1774512558545,-0.60333884,-1.3311762,8.767567,-0.2602286,0.16493362,0.32375857,-21.539999,-5.8199997,-25.8
1774512558565,-0.23942018,-1.2641385,9.030929,-0.32375857,0.06719518,0.34697145,-21.72,-5.64,-26.099998
1774512558584,0.22984336,-1.1252748,9.586384,-0.39461896,-0.015882496,0.33475417,-22.14,-5.46,-26.099998
1774512558605,0.48841715,-0.9576807,10.314221,-0.43493605,-0.0012217305,0.3005457,-21.6,-4.8599997,-26.279999
1774512558625,0.61770403,-0.90500826,10.836157,-0.4129449,0.1001819,0.2321288,-21.779999,-4.62,-25.8
1774512558653,0.44532153,-0.8523358,11.051635,-0.30298916,0.09773844,0.17470746,-21.06,-3.6,-25.56
1774512558674,0.6464345,-0.62728083,11.621455,-0.1600467,0.09040806,0.14049901,-20.46,-2.34,-25.26
1774512558694,0.91458505,-0.4213795,11.9374895,0.14049901,0.080634214,0.065973446,-20.16,-1.62,-25.56
1774512558713,0.92416185,-0.16759412,11.654974,0.5497787,0.0720821,-0.061086524,-20.64,-2.04,-25.32
1774512558734,0.45010993,0.15801731,10.31901,0.9578367,0.030543262,-0.18570304,-21.0,-2.52,-25.98
1774512558754,0.31603462,-0.04309563,8.978256,1.0225884,-0.06352998,-0.24556783,-20.64,-2.34,-26.16
1774512558774,0.9768343,-0.5602432,9.26556,0.8405506,-0.12461651,-0.23701571,-21.9,-3.84,-26.58
1774512558794,1.7956513,-0.7374141,9.490616,0.79290307,-0.11484267,-0.31642818,-21.6,-4.02,-27.06
1774512558813,1.9057846,-0.5602432,8.542512,0.96883225,-0.02443461,-0.43982297,-21.84,-4.62,-26.58
1774512558833,1.6424223,0.1436521,6.5936313,1.2070698,-0.052534413,-0.49602258,-22.02,-5.58,-26.34
1774512558853,1.6328455,1.4173675,4.7405195,0.82344633,0.0012217305,-0.4373795,-21.84,-6.0,-25.619999
1774512558874,1.6136919,2.183512,5.3438582,-0.09162979,-0.02565634,-0.44226643,-22.68,-7.62,-25.199999
1774512558894,0.45489833,1.1587936,8.259995,-1.2021828,0.2687807,-0.4813618,-22.439999,-8.4,-24.779999
1774512558915,-1.0007763,0.22505496,10.927136,-1.0201449,0.42271876,-0.3726278,-21.72,-8.58,-25.08
1774512558935,-1.7286136,0.076614454,12.636597,-0.42760566,0.30787608,-0.30176744,-20.4,-7.2,-25.08
1774512558956,-1.3599066,0.58418524,12.272678,0.09162979,0.034208454,-0.267559,-20.279999,-6.66,-25.38
1774512558975,-1.2545617,1.0295067,10.362105,0.20891592,-0.19303341,-0.16249016,-20.039999,-6.0,-25.08
1774512558996,-0.6512229,1.4700398,9.093178,0.16615535,-0.20891592,-0.1001819,-20.22,-6.12,-25.08
1774512559016,0.05267244,1.5945383,8.882488,0.12950343,-0.07696902,-0.059864793,-20.279999,-6.0,-24.96
1774512559036,0.5554548,1.5466543,8.576031,0.05375614,0.015882496,-0.037873644,-20.52,-6.8399997,-24.96
1774512559056,0.8810662,1.3455414,8.341399,0.029321533,-0.017104227,-0.08552113,-20.52,-6.8999996,-25.199999
1774512559075,1.0199299,1.2210429,8.461109,0.0061086523,-0.052534413,-0.12217305,-19.98,-6.66,-24.84
1774512559096,0.59376204,1.2306197,8.236053,-0.12583824,-0.08307768,-0.07086037,-19.859999,-6.66,-25.08
1774512559115,0.35434186,1.340753,8.307879,-0.28344148,-0.07452556,-0.009773844,-19.199999,-5.7,-25.26
1774512559136,0.31603462,1.5466543,9.035717,-0.2932153,-0.065973446,0.039095376,-19.14,-6.48,-24.9
1774512559157,0.076614454,1.5801731,9.763555,-0.22479841,-0.07941248,0.10995574,-19.92,-6.8999996,-25.32
1774512559177,-0.17717093,1.5466543,10.170568,-0.16371189,-0.09407325,0.2003638,-20.4,-7.62,-25.019999
1774512559196,-0.12928689,1.6998832,10.271125,-0.09162979,-0.06841691,0.25534168,-19.98,-6.24,-25.199999
1774512559217,0.05746084,1.9680338,10.477027,0.015882496,-0.009773844,0.27122417,-19.619999,-5.04,-25.019999
1774512559237,0.08619126,2.15957,10.381259,0.09407325,0.05497787,0.29077184,-20.16,-4.8599997,-24.84
1774512559257,0.11492168,2.2170308,10.0987425,0.10262536,0.036651913,0.32986724,-19.98,-4.2599998,-25.199999
1774512559277,0.39743748,2.1404164,10.342952,0.073303826,0.0,0.38728857,-20.279999,-4.56,-24.84
1774512559297,0.7469909,2.3798366,10.6398325,0.09896017,-0.02565634,0.42394048,-19.92,-4.68,-24.72
1774512559318,0.9768343,1.8579005,10.874464,0.07941248,-0.028099801,0.3933972,-19.619999,-4.62,-24.539999
1774512559338,1.067814,1.4317327,11.415554,0.06841691,-0.008552114,0.35308012,-20.1,-5.3399997,-24.6
1774512559358,1.292869,0.7278373,11.535264,0.09040806,0.034208454,0.28710666,-20.039999,-5.2799997,-24.96
1774512559378,1.1444284,0.18674773,11.080365,0.1001819,0.07574729,0.16737708,-20.699999,-6.42,-24.6
1774512559397,0.90021986,-1.0055647,10.931925,-0.015882496,0.02565634,0.07452556,-19.8,-4.74,-23.64
1774512559418,0.90021986,-1.0055647,10.931925,-0.16126843,-0.042760566,0.06352998,-19.859999,-4.68,-23.22
1774512559439,0.92416185,-2.2409728,11.645397,-0.06841691,-0.1600467,0.029321533,-20.039999,-4.74,-23.34
1774512559460,1.1061212,-2.5953147,11.161768,0.12217305,-0.17959438,-0.04520403,-20.4,-5.4,-23.34
1774512559480,0.9911995,-2.5378537,10.184934,0.2846632,-0.061086524,-0.18570304,-20.58,-5.2799997,-23.699999
1774512559501,0.3878607,-2.3511062,8.848969,0.27977628,-0.009773844,-0.2724459,-21.0,-5.8199997,-23.279999
1774512559522,-0.062249243,-1.9919758,8.279149,0.14172074,-0.037873644,-0.29565877,-20.52,-5.4,-23.16
1774512559544,-0.39743748,-1.6711528,8.317456,-0.009773844,-0.02443461,-0.25534168,-20.34,-5.22,-23.1
1774512559565,-0.6799533,-1.4173675,8.456321,-0.064751714,0.02076942,-0.17348573,-20.76,-5.94,-22.98
1774512559585,-0.8331822,-1.5035586,8.24563,-0.058643065,0.014660766,-0.10751228,-20.58,-5.8799996,-23.1
1774512559606,-0.7565677,-1.6998832,8.322245,-0.07574729,-0.007330383,-0.037873644,-20.58,-5.4,-23.34
1774512559627,-0.59855044,-1.6759412,8.422802,-0.1282817,0.0061086523,0.014660766,-21.119999,-5.94,-24.24
1774512559648,-0.37349546,-1.7429788,8.662222,-0.21746802,0.032986723,0.062308256,-20.82,-5.7599998,-23.64
1774512559669,-0.2681506,-1.9201498,9.11712,-0.2919936,-0.04153884,0.1160644,-20.52,-5.1,-23.16
1774512559690,-0.31603462,-2.0925324,9.404425,-0.32253686,-0.095294975,0.18570304,-20.76,-4.92,-23.1
1774512559712,0.15322891,-1.8483237,9.892841,-0.3921755,-0.1160644,0.24190263,-20.46,-4.02,-23.1
1774512559731,0.095768064,-1.6232687,9.868899,-0.38728857,0.061086524,0.2443461,-21.359999,-4.44,-23.46
1774512559752,0.15801731,-1.5275006,9.404425,-0.3323107,0.04642576,0.25900686,-21.42,-4.44,-23.939999
1774512559771,0.25378537,-1.3551182,9.3421755,-0.35063666,-0.0036651916,0.25167647,-21.6,-4.2,-24.24
1774512559792,0.29209262,-1.2449849,9.787497,-0.36774087,0.0,0.22968534,-21.9,-4.38,-24.06
1774512559812,0.2777274,-1.2210429,10.01734,-0.3286455,0.04886922,0.1966986,-21.6,-3.6599998,-24.359999
1774512559832,0.2777274,-1.2785037,10.146626,-0.2724459,0.061086524,0.16493362,-22.14,-3.72,-24.119999
1774512559851,0.36391866,-1.1683705,10.261548,-0.20525073,0.09162979,0.10751228,-21.84,-3.12,-24.18
1774512559881,0.2633622,-1.2018893,10.409989,-0.09407325,0.16615535,0.039095376,-21.84,-2.46,-24.42
1774512559902,0.6560113,-1.0247183,10.46745,0.017104227,0.18203785,-0.0036651916,-21.359999,-1.92,-24.539999
1774512559922,0.89064306,-0.79008657,10.658986,0.21746802,0.081855945,-0.13316862,-21.359999,-1.5,-24.6
1774512559941,0.51235914,-0.7086837,10.362105,0.43982297,0.06841691,-0.22968534,-21.119999,-1.5,-24.48
1774512559962,0.23942018,-0.29688102,9.385271,0.5864306,0.073303826,-0.2724459,-21.24,-2.04,-24.119999
1774512559982,0.22984336,0.1340753,8.384495,0.4251622,0.039095376,-0.31887165,-21.119999,-2.28,-23.699999
1774512560003,0.545878,-0.35913026,9.437943,0.05131268,-0.06719518,-0.3652974,-21.24,-3.06,-23.46
1774512560023,0.4405331,-1.1875241,11.583148,-0.07452556,-0.004886922,-0.36896262,-21.42,-3.4199998,-23.699999
1774512560043,0.6751649,-1.3599066,11.923124,0.2761111,0.16737708,-0.36041048,-21.24,-3.4199998,-24.0
1774512560063,0.6799533,-0.7278373,9.634268,0.9114109,0.20158553,-0.37018433,-21.3,-3.6,-24.6
1774512560084,0.78529817,0.11492168,6.9000893,1.2082914,0.02565634,-0.3286455,-20.82,-3.3,-24.42
1774512560105,1.0103531,1.2880806,5.00867,1.128879,-0.10262536,-0.21135938,-20.22,-4.5,-24.6
1774512560126,1.5275006,2.3319526,4.2904096,0.40194935,-0.12339478,-0.15882497,-20.64,-5.8199997,-24.779999
1774512560146,1.5035586,2.3750482,6.435614,-0.6658431,-0.07941248,-0.29810223,-20.64,-6.12,-24.48
1774512560166,0.59376204,1.4748282,9.428367,-1.2327261,-0.052534413,-0.43860126,-20.52,-6.3599997,-23.76
1774512560186,-0.6368576,0.3878607,12.612655,-1.3585643,0.105068825,-0.48258355,-20.58,-6.3599997,-23.34
1774512560206,-1.436521,-0.2681506,14.221559,-0.8368854,0.2883284,-0.43004912,-20.4,-5.4,-23.4
1774512560227,-1.7525556,-0.05267244,12.799402,-0.04886922,0.2932153,-0.32986724,-20.58,-5.22,-23.279999
1774512560247,-1.5179238,0.6512229,10.151415,0.45814893,0.089186326,-0.21135938,-20.34,-4.2599998,-23.939999
1774512560267,-0.9576807,1.3263878,8.437167,0.5314528,-0.09407325,-0.1001819,-20.039999,-4.02,-24.3
1774512560287,-0.34476504,1.6472107,7.680599,0.3640757,-0.1563815,-0.043982297,-20.279999,-4.74,-24.42
1774512560307,0.39264908,1.6663644,7.73806,0.17348573,-0.12217305,-0.04642576,-20.1,-5.16,-24.48
1774512560327,0.90500826,1.541866,8.145074,0.029321533,-0.034208454,-0.07696902,-20.22,-5.94,-24.119999
1774512560349,1.0869676,1.4556746,8.461109,-0.052534413,0.032986723,-0.118507855,-19.68,-5.46,-23.939999
1774512560369,1.1061212,1.5035586,8.805874,-0.13561209,0.05131268,-0.15515977,-19.439999,-5.3399997,-24.119999
1774512560390,0.8571242,1.6232687,9.131485,-0.18203785,0.04642576,-0.18448131,-19.5,-4.98,-24.3
1774512560411,0.6799533,1.7238252,9.643845,-0.18448131,0.007330383,-0.17104226,-19.5,-5.04,-24.18
1774512560432,0.7086837,1.9871874,10.041282,-0.12705997,-0.05131268,-0.13194689,-19.5,-5.3399997,-24.42
1774512560453,0.5602432,2.0638018,10.390836,-0.073303826,-0.073303826,-0.12583824,-19.56,-5.1,-24.359999
1774512560473,0.18195933,1.9153614,10.529699,0.014660766,-0.059864793,-0.12461651,-19.8,-5.46,-24.359999
1774512560493,-0.062249243,1.7956513,10.6398325,0.30787608,-0.07819075,-0.08307768,-19.74,-5.22,-24.6
1774512560514,-0.32561144,1.7525556,10.304645,0.3640757,-0.080634214,0.0012217305,-20.16,-5.4,-24.3
1774512560535,-0.46447513,1.7381904,9.68694,0.2761111,-0.11362094,0.1160644,-20.16,-5.58,-23.64
1774512560556,-0.33997664,1.8291701,9.308656,0.08307768,-0.17104226,0.21624629,-19.74,-5.16,-23.4
1774512560578,0.009576807,2.030283,9.404425,-0.14782938,-0.19425514,0.2443461,-19.619999,-4.92,-22.98
1774512560598,0.5554548,1.5658079,11.602302,-0.30909783,-0.14538592,0.21868975,-19.439999,-4.68,-23.279999
1774512560619,0.6368576,0.7038953,12.694057,-0.3200934,-0.07819075,0.172264,-19.859999,-4.98,-22.92
1774512560638,0.7613561,-0.17717093,12.617443,-0.16126843,-0.12461651,0.119729586,-20.039999,-5.1,-23.039999
1774512560658,0.7374141,-1.388637,12.593501,-0.095294975,-0.22357668,0.0842994,-19.98,-4.92,-23.039999
1774512560680,0.9624691,-1.958457,12.603078,-0.02687807,-0.25900686,0.111177474,-20.699999,-4.92,-22.8
1774512560701,1.0726024,-2.111686,11.745954,0.2321288,-0.25167647,0.07574729,-20.22,-4.3199997,-22.98
1774512560722,0.8619126,-2.1643584,10.247183,0.43127087,-0.10873401,0.042760566,-20.939999,-5.1,-23.039999
1774512560743,0.34476504,-2.030283,8.853758,0.4605924,0.017104227,0.010995574,-20.82,-5.3399997,-22.74
1774512560764,-0.17717093,-2.1452048,7.819463,0.31031954,0.013439035,-0.013439035,-20.76,-5.22,-22.38
1774512560784,-0.4309563,-2.2457612,7.9104424,0.058643065,-0.064751714,0.009773844,-21.42,-5.7,-22.38
1774512560805,-0.2777274,-2.0925324,8.5473,-0.13072516,-0.0061086523,0.04520403,-20.88,-5.58,-21.779999
1774512560826,-0.46447513,-2.0590134,8.66701,-0.17470746,0.09896017,0.058643065,-20.76,-5.52,-22.199999
1774512560846,-0.36391866,-2.0398598,8.628703,-0.16615535,0.07696902,0.112399206,-21.0,-4.92,-22.5
1774512560867,-0.17238252,-1.8387469,8.628703,-0.15515977,0.014660766,0.16493362,-20.88,-4.5,-22.199999
1774512560887,0.062249243,-1.6328455,8.576031,-0.17959438,0.0012217305,0.204029,-21.06,-4.56,-22.439999
1774512560907,0.545878,-1.3072342,8.820239,-0.26267207,-0.012217305,0.22113322,-21.18,-4.2599998,-22.5
1774512560927,0.36870706,-1.2210429,9.246407,-0.34208453,0.037873644,0.18203785,-21.48,-4.38,-22.5
1774512560948,-0.17717093,-1.3503298,9.758766,-0.35185838,0.0720821,0.16615535,-22.199999,-4.68,-23.1
1774512560969,-0.272939,-1.4077905,10.309433,-0.27122417,0.07941248,0.19425514,-21.96,-4.2599998,-23.699999
1774512560989,-0.18195933,-1.3311762,10.232818,-0.08674286,0.04153884,0.21135938,-21.72,-4.2,-23.519999
1774512561009,-0.08619126,-1.2593501,9.706094,0.09407325,-0.065973446,0.22724187,-21.06,-3.6,-23.699999
1774512561029,0.36391866,-1.0247183,9.227253,0.089186326,-0.1441642,0.204029,-20.939999,-3.4199998,-23.76
1774512561050,0.29688102,-1.1444284,8.882488,0.04153884,0.042760566,0.13683382,-21.119999,-3.36,-23.279999
1774512561071,0.22984336,-1.3072342,8.652645,-0.040317107,0.07819075,0.10995574,-21.6,-3.3,-23.519999
1774512561091,0.22026655,-1.2497733,8.825027,-0.14538592,0.0,0.12583824,-21.6,-3.4199998,-23.279999
1774512561111,0.12449849,-1.3311762,9.3661175,-0.27366763,0.036651913,0.09407325,-22.14,-3.78,-22.859999
1774512561132,-0.12928689,-1.1875241,9.787497,-0.26511553,0.056199603,0.089186326,-22.5,-3.72,-22.859999
1774512561165,-0.10534488,-0.9720459,10.433931,-0.2406809,0.118507855,0.08552113,-22.619999,-2.58,-23.279999
1774512561185,0.076614454,-0.8619126,10.67814,-0.15271631,0.12950343,0.064751714,-22.02,-1.86,-23.58
1774512561204,0.17717093,-0.6560113,10.869676,0.036651913,0.09162979,0.04642576,-21.84,-1.8,-23.64
1774512561225,0.38307226,-0.17717093,10.754754,0.39461896,0.034208454,0.018325957,-21.42,-2.1,-23.64
1774512561245,0.35434186,0.038307227,9.9550905,0.7367035,0.02443461,-0.017104227,-21.42,-2.22,-23.039999
1774512561266,0.78050977,0.009576807,8.738836,0.88453287,-0.002443461,-0.052534413,-21.66,-2.7,-23.1
1774512561286,1.8962077,0.023942016,8.145074,0.7684685,-0.12339478,-0.12705997,-21.42,-3.06,-23.34
1774512561306,2.5809495,-0.23942018,8.221688,0.54367006,-0.172264,-0.25045475,-21.779999,-3.36,-23.16
1774512561326,2.791639,0.2681506,8.00621,0.30543262,-0.172264,-0.28588495,-21.359999,-3.6,-23.039999
1774512561346,2.6384103,0.6607997,8.848969,-0.15760323,-0.12217305,-0.29810223,-21.18,-3.6599998,-22.8
1774512561366,1.6280571,0.59376204,10.874464,-0.50335294,0.002443461,-0.30787608,-20.939999,-3.36,-23.16
1774512561387,0.17717093,0.5650316,11.712435,-0.50701815,0.3042109,-0.3005457,-20.699999,-3.6599998,-23.46
1774512561408,-1.1013328,0.56982,11.717223,-0.35796702,0.5131268,-0.22602014,-20.699999,-3.6,-23.519999
1774512561429,-1.5705963,0.82360536,11.166556,-0.08307768,0.4654793,-0.17348573,-20.64,-3.54,-23.519999
1774512561448,-1.3120226,1.1923125,10.16578,0.21380283,0.18081611,-0.16126843,-20.76,-3.8999999,-23.46
1774512561469,-0.9720459,0.91458505,9.423578,0.45814893,-0.15515977,-0.11362094,-20.4,-3.84,-23.34
1774512561490,0.29209262,1.4077905,8.75799,0.5375614,-0.22968534,-0.029321533,-20.039999,-3.48,-23.64
1774512561510,0.9959879,1.1827357,8.101978,0.47158796,-0.111177474,-0.043982297,-20.039999,-3.48,-23.22
1774512561531,1.3599066,0.9672575,7.599196,0.3200934,-0.04153884,-0.037873644,-19.74,-3.72,-22.859999
1774512561552,1.7238252,0.94331545,7.656657,0.07452556,-0.062308256,-0.12339478,-20.16,-4.98,-22.32
1774512561573,1.8483237,1.1348516,7.6470804,0.07452556,-0.062308256,-0.12339478,-20.46,-5.58,-23.039999
1774512561593,1.6089035,1.3551182,7.503428,-0.36041048,-0.0012217305,-0.23823744,-20.76,-5.8199997,-23.22
1774512561612,0.92895025,1.4556746,7.9631147,-0.54000485,0.0012217305,-0.23945917,-20.939999,-6.12,-23.34
1774512561632,0.33518824,1.4556746,8.825027,-0.59131753,-0.047647487,-0.20158553,-20.46,-4.98,-23.16
1774512561653,-0.038307227,1.5514427,9.677363,-0.59131753,-0.047647487,-0.20158553,-20.22,-4.68,-22.38
1774512561674,-0.15322891,1.508347,10.548853,-0.33353242,-0.09162979,-0.058643065,-20.1,-4.2599998,-22.32
1774512561694,-0.047884032,1.388637,10.951078,-0.036651913,-0.0720821,0.0012217305,-19.8,-3.6,-22.199999
1774512561715,-0.1436521,1.484405,9.797073,0.2284636,-0.05131268,0.058643065,-20.1,-3.54,-22.8
1774512561736,-0.25378537,1.5658079,9.016563,0.28344148,-0.08307768,0.10995574,-19.92,-3.24,-22.98
1774512561755,-0.2777274,1.7717092,8.743625,0.20280726,-0.07574729,0.17959438,-20.34,-3.78,-22.74
1774512561775,-0.1388637,1.9680338,9.064447,0.015882496,-0.019547688,0.2932153,-21.72,-4.98,-22.74
1774512561795,0.320823,2.2122424,9.763555,-0.13805555,0.0012217305,0.41050145,-24.18,-6.18,-23.58
1774512561816,0.58418524,1.982399,10.496181,-0.26511553,-0.02443461,0.42149702,-24.96,-6.3599997,-24.3
1774512561837,0.6943185,1.3311762,11.717223,-0.3371976,-0.052534413,0.42760566,-24.24,-5.8799996,-24.539999
1774512561858,1.0247183,1.0342951,12.660539,-0.2761111,-0.112399206,0.4447099,-23.519999,-4.92,-24.3
1774512561879,1.3599066,0.5650316,12.813767,-0.07574729,-0.12583824,0.37873647,-22.619999,-4.56,-23.76
