ts,ax,ay,az,gx,gy,gz,mx,my,mz
1774512256372,-0.023942016,0.7374141,10.7356,0.043982297,0.04520403,0.056199603,-2.82,0.9,-60.239998
1774512256392,-0.14844051,0.7565677,10.251971,0.17959438,0.10995574,0.07819075,-2.82,1.38,-60.0
1774512256413,-0.17717093,0.6895301,9.892841,0.24801129,0.07819075,0.12705997,-2.58,1.8,-60.42
1774512256433,-0.009576807,0.7374141,9.883265,0.27366763,0.014660766,0.22113322,-2.34,1.62,-60.539997
1774512256453,0.22026655,0.9911995,9.993398,0.2687807,-0.04520403,0.3042109,-2.1599998,1.4399999,-60.0
1774512256473,0.60333884,1.3694834,10.381259,0.23457226,-0.096516706,0.3726278,-2.82,0.53999996,-60.0
1774512256493,0.81402856,1.0630256,10.788273,0.12217305,-0.12339478,0.35430184,-2.76,0.42,-59.879997
1774512256514,0.6703765,-0.009576807,11.75553,0.008552114,-0.118507855,0.27000242,-3.06,-0.12,-60.059998
1774512256535,0.58897364,-0.56982,12.243947,0.02443461,-0.06841691,0.23579398,-3.6,-0.59999996,-60.12
1774512256555,0.8571242,-0.9720459,11.81778,0.043982297,-0.095294975,0.22602014,-3.8999999,-1.0799999,-60.18
1774512256575,1.2306197,-2.0494366,12.6222315,-0.062308256,-0.17837265,0.18936823,-3.78,-1.4399999,-60.18
1774512256596,1.1779473,-2.906561,13.172897,-0.0012217305,-0.10873401,0.17959438,-4.3199997,-1.4399999,-60.0
1774512256615,0.78050977,-3.3566709,12.392388,0.28344148,-0.034208454,0.14782938,-4.2,-1.26,-60.12
1774512256635,0.5363012,-3.083732,10.539276,0.5839872,0.18570304,0.07941248,-4.62,-1.62,-60.42
1774512256656,-0.095768064,-2.7581203,8.63828,0.60231316,0.37384954,-0.05009095,-5.4,-2.6399999,-60.6
1774512256676,-0.59376204,-2.7820623,7.445967,0.44348818,0.35796702,-0.12705997,-4.8599997,-3.06,-60.239998
1774512256697,-0.93373865,-3.0597897,7.6470804,0.18448131,0.23701571,-0.13561209,-4.3199997,-3.78,-60.42
1774512256717,-1.3024458,-3.4332852,8.441956,-0.065973446,0.20769419,-0.04886922,-3.3,-3.9599998,-60.18
1774512256738,-1.388637,-3.4093432,8.892065,-0.15393804,0.2125811,0.057421334,-2.52,-4.14,-59.82
1774512256758,-1.0965444,-3.1172507,9.112331,-0.095294975,0.18692477,0.15149458,-2.1599998,-4.74,-60.059998
1774512256778,-0.81881696,-2.7581203,8.37013,0.036651913,0.1160644,0.21380283,-1.74,-4.62,-60.18
1774512256798,-0.44532153,-2.4133554,8.197746,0.02321288,0.007330383,0.2443461,-1.4399999,-4.3199997,-59.879997
1774512256818,-0.19632454,-2.0446482,8.24563,-0.08674286,0.028099801,0.25167647,-1.56,-4.2599998,-60.12
1774512256838,-0.23942018,-2.0254946,8.690952,-0.18203785,0.017104227,0.22724187,-1.5,-3.8999999,-59.699997
1774512256859,-0.34476504,-1.9536686,9.3182335,-0.2443461,-0.04520403,0.20769419,-1.74,-4.2599998,-59.1
1774512256879,-0.48841715,-1.934515,9.246407,-0.27122417,0.07574729,0.16126843,-1.86,-4.62,-58.98
1774512256899,-0.47884035,-2.2266076,9.050082,-0.17715092,0.06719518,0.13439035,-1.14,-4.08,-58.559998
1774512256919,-0.6464345,-2.3127987,8.714894,-0.112399206,0.035430185,0.14172074,-1.14,-3.72,-58.8
1774512256940,-0.58418524,-2.2744915,8.465898,-0.13805555,0.034208454,0.1600467,-1.02,-3.3,-59.52
1774512256960,-0.36870706,-2.255338,8.350976,-0.23457226,0.029321533,0.16493362,-1.38,-3.0,-59.76
1774512256988,-0.272939,-2.4468741,8.51857,-0.50701815,-0.017104227,0.089186326,-1.86,-3.54,-60.059998
1774512257009,-0.11971009,-2.4851813,9.490616,-0.54000485,-0.0061086523,0.02076942,-1.14,-3.24,-60.0
1774512257035,-0.40701428,-2.5905263,10.208876,-0.5180137,-0.032986723,-0.036651913,-1.68,-2.28,-58.92
1774512257059,-0.272939,-2.4947581,10.577583,-0.41783184,-0.15393804,-0.04153884,-2.58,-1.74,-58.02
1774512257080,0.05267244,-2.1691468,11.080365,-0.28099802,-0.24556783,-0.040317107,-3.78,-1.4399999,-58.26
1774512257101,0.14844051,-1.6136919,11.15698,-0.11362094,-0.19303341,-0.036651913,-4.02,-1.0799999,-59.34
1774512257121,-0.30645782,-1.2593501,10.515334,0.15149458,-0.0720821,-0.064751714,-3.48,-0.48,-59.34
1774512257141,-0.24899697,-0.641646,9.916783,0.4251622,-0.056199603,-0.105068825,-3.06,0.12,-60.66
1774512257160,-0.15801731,-0.20111294,9.356541,0.61575216,-0.05009095,-0.19792034,-3.54,-0.35999998,-60.359997
1774512257180,-0.16280572,-0.24420857,8.901642,0.59131753,-0.16737708,-0.25778514,-3.84,-1.3199999,-59.76
1774512257201,0.33518824,-1.3503298,10.31901,0.36285394,-0.13072516,-0.31764993,-4.2,-2.58,-60.059998
1774512257222,0.6560113,-2.0111294,11.305421,0.4129449,0.16737708,-0.34330627,-3.84,-3.36,-60.239998
1774512257242,0.6560113,-1.8483237,9.279925,0.65484756,0.37751472,-0.35063666,-3.0,-3.36,-60.899998
1774512257263,0.7661445,-0.80445176,7.07726,0.7281514,0.2687807,-0.2846632,-2.6399999,-3.8999999,-60.899998
1774512257284,1.0773908,0.095768064,5.9519854,0.42638394,0.05131268,-0.2321288,-1.38,-3.6,-60.96
1774512257305,0.9911995,0.39743748,7.043741,-0.28710666,-0.09285152,-0.22479841,-0.65999997,-4.08,-60.48
1774512257326,0.56982,-0.047884032,9.212888,-0.93828905,-0.16493362,-0.24312437,-0.24,-4.44,-60.3
1774512257347,-0.19153613,-0.78529817,11.731588,-1.078788,-0.17348573,-0.2846632,-0.59999996,-4.62,-60.539997
1774512257368,-0.5554548,-0.7326257,12.890382,-0.6658431,-0.12705997,-0.24923302,-0.9,-4.56,-60.96
1774512257387,-0.51714754,-0.17238252,11.717223,-0.015882496,-0.040317107,-0.27000242,-1.14,-3.6599998,-60.96
1774512257408,-0.49799395,-0.062249243,9.701305,0.40561453,0.11362094,-0.29443705,-1.1999999,-3.4199998,-61.079998
1774512257429,-0.58897364,-0.1340753,8.365341,0.27977628,0.052534413,-0.12461651,-1.1999999,-2.8799999,-61.26
1774512257450,-0.19632454,0.110133275,8.149862,0.27977628,0.052534413,-0.12461651,-0.84,-2.76,-60.84
1774512257469,0.20111294,0.29688102,8.470686,-0.012217305,0.0,-0.04642576,-0.9,-3.36,-60.719997
1774512257490,0.34476504,0.15801731,9.078813,-0.061086524,-0.014660766,-0.040317107,-0.59999996,-3.12,-60.6
1774512257510,0.40701428,-0.06703765,9.500193,-0.04886922,-0.037873644,-0.05131268,0.0,-2.6399999,-60.539997
1774512257530,0.45968673,-0.08140286,10.0269165,-0.04886922,-0.037873644,-0.05131268,-0.12,-2.8799999,-60.78
1774512257553,0.4213795,0.06703765,10.113108,0.112399206,0.05497787,-0.057421334,-0.12,-2.9399998,-61.14
1774512257574,0.090979666,0.6368576,9.126697,0.13683382,0.11484267,-0.05009095,-0.42,-4.68,-61.32
1774512257595,-0.062249243,0.7565677,8.451532,0.11362094,0.12217305,-0.030543262,-0.53999996,-5.16,-60.78
1774512257615,-0.12928689,0.61291564,8.101978,-0.03176499,0.05375614,0.007330383,-0.17999999,-5.2799997,-60.539997
1774512257636,0.15322891,0.32561144,9.188946,-0.22113322,-0.043982297,0.04520403,0.12,-4.74,-59.94
1774512257656,0.320823,0.22026655,10.132261,-0.2406809,-0.06841691,0.062308256,0.29999998,-4.14,-59.82
1774512257677,0.31603462,0.272939,10.43872,-0.13927728,-0.05131268,0.059864793,0.48,-3.78,-59.699997
1774512257697,0.24899697,0.4261679,10.386047,0.0061086523,-0.07086037,0.057421334,0.29999998,-3.6,-59.52
1774512257718,0.05267244,0.61770403,10.0748005,0.103847094,-0.02443461,0.07574729,0.35999998,-3.78,-59.699997
1774512257739,0.11971009,0.92895025,9.576807,0.1685988,0.015882496,0.12461651,0.53999996,-3.6,-59.82
1774512257760,0.29209262,1.283292,9.188946,0.14660765,-0.014660766,0.15149458,0.53999996,-3.72,-59.94
1774512257781,0.31603462,1.2354081,9.44752,0.07819075,-0.112399206,0.1600467,0.9,-3.6599998,-60.0
1774512257801,0.58897364,1.2306197,10.204087,0.052534413,-0.23579398,0.16493362,0.59999996,-3.84,-60.239998
1774512257822,0.8762778,1.4077905,10.606314,0.105068825,-0.2321288,0.15393804,-0.17999999,-5.3399997,-60.059998
1774512257843,0.89543146,0.9816227,10.764331,0.0842994,-0.19058995,0.081855945,-0.17999999,-5.3399997,-60.3
1774512257863,0.61770403,0.34476504,10.97502,0.059864793,-0.13316862,0.012217305,-0.53999996,-5.7,-60.18
1774512257884,0.6991069,-0.110133275,10.898406,0.014660766,-0.12339478,-0.013439035,-0.48,-5.94,-60.359997
1774512257905,0.7278373,-0.5554548,10.850522,-0.09407325,-0.1685988,-0.035430185,-0.06,-5.16,-60.539997
1774512257926,0.80445176,-1.6232687,11.683704,-0.2321288,-0.30298916,-0.06719518,-0.42,-5.2799997,-60.359997
1774512257948,0.8523358,-2.753332,12.837709,-0.19914207,-0.31887165,-0.036651913,-0.78,-5.58,-60.539997
1774512257970,0.91458505,-2.585738,12.406754,0.32498032,-0.09162979,-0.089186326,-1.4399999,-5.64,-60.239998
1774512257991,0.8571242,-2.27928,10.510546,0.2565634,0.06719518,-0.17715092,-1.86,-6.06,-59.94
1774512258012,0.46447513,-2.3702598,9.653421,0.12217305,0.32620203,-0.23823744,-2.22,-6.54,-59.94
1774512258032,-0.7086837,-3.4141316,9.160215,0.11728613,0.30787608,-0.22968534,-2.6399999,-7.74,-58.8
1774512258053,-0.8379706,-3.6774938,9.179369,0.09285152,0.26145032,-0.1966986,-2.3999999,-8.099999,-58.62
1774512258073,-0.8331822,-3.7972038,9.035717,0.081855945,0.1881465,-0.12339478,-2.22,-8.58,-58.739998
1774512258093,-0.40701428,-3.3518825,7.297527,0.15271631,0.10140363,-0.009773844,-1.86,-9.179999,-58.8
1774512258118,-0.095768064,-2.9400797,8.259995,0.15515977,0.018325957,0.043982297,-0.96,-9.0,-59.219997
1774512258138,-0.0047884034,-2.753332,7.5225816,0.06963864,0.06841691,0.0842994,-0.48,-9.36,-59.219997
1774512258158,0.30645782,-2.2888567,7.393295,-0.056199603,0.062308256,0.09896017,0.24,-9.24,-58.32
1774512258178,0.1436521,-2.3702598,7.503428,-0.24923302,0.10262536,0.073303826,0.42,-9.3,-57.96
1774512258198,-0.023942016,-2.4229321,7.848193,-0.44715336,0.056199603,0.06841691,0.35999998,-9.36,-57.719997
1774512258219,-0.1436521,-2.432509,8.379706,-0.6072,-0.02443461,0.029321533,0.71999997,-8.7,-57.3
1774512258250,-0.50757074,-2.9592333,8.834604,-0.7171558,0.037873644,0.11484267,0.42,-8.4,-57.84
1774512258271,-0.7134721,-2.9783869,9.323022,-0.68661255,0.061086524,0.172264,0.48,-7.68,-58.079998
1774512258291,-0.81881696,-2.9161377,9.179369,-0.6426302,-0.02076942,0.21991149,0.29999998,-7.02,-58.199997
1774512258310,-0.59855044,-2.6527755,8.916007,-0.6377433,-0.12583824,0.2321288,-0.29999998,-6.96,-57.96
1774512258331,-0.272939,-2.3942018,9.136273,-0.6658431,-0.12461651,0.2443461,-0.42,-5.8799996,-57.78
1774512258351,0.062249243,-2.3127987,9.864111,-0.61819565,-0.081855945,0.27122417,-0.24,-5.04,-58.079998
1774512258371,0.34476504,-2.4229321,10.6637745,-0.52290064,-0.09773844,0.2773328,0.06,-2.58,-58.859997
1774512258391,0.40222588,-2.2409728,11.27669,-0.41783184,-0.05009095,0.21135938,0.06,-1.62,-59.52
1774512258413,0.1388637,-2.2601264,11.779472,-0.18936823,0.012217305,0.14294247,-0.65999997,-1.0799999,-59.28
1774512258433,-0.05267244,-2.0829554,11.492168,0.14049901,0.07819075,0.02443461,-0.9,-0.9,-59.1
1774512258452,-0.023942016,-1.9632454,10.759542,0.4373795,0.119729586,-0.0720821,-1.4399999,-0.9,-59.039997
1774512258472,0.08140286,-1.8004397,9.859323,0.6169739,0.111177474,-0.172264,-1.62,-1.4399999,-58.62
1774512258492,0.062249243,-1.3120226,9.768343,0.7611381,0.04153884,-0.23090707,-1.4399999,-1.9799999,-58.98
1774512258512,-0.1436521,-1.1061212,8.7292595,0.816116,-0.052534413,-0.27366763,-0.9,-2.3999999,-58.8
1774512258533,-0.08619126,-1.6519991,9.351752,0.59864795,-0.22479841,-0.21624629,-0.59999996,-3.4199998,-58.32
1774512258553,0.7038953,-2.2505496,10.831368,0.5180137,-0.21746802,-0.16493362,-0.65999997,-4.2599998,-58.379997
1774512258573,0.94810385,-2.2697031,10.515334,0.6976081,-0.12217305,-0.16737708,-0.9,-5.1,-58.26
1774512258593,1.163582,-1.6424223,9.006987,0.8772025,-0.089186326,-0.23090707,-1.02,-5.8199997,-58.5
1774512258613,1.4556746,-0.80445176,7.503428,0.88697636,-0.064751714,-0.26145032,-0.78,-6.24,-58.859997
1774512258633,1.6663644,-0.1436521,6.531382,0.6059783,-0.0720821,-0.25167647,-0.59999996,-7.2,-58.559998
1774512258654,2.0829554,0.2681506,7.053318,0.09407325,-0.06719518,-0.23457226,0.17999999,-8.04,-57.719997
1774512258673,1.757344,0.033518825,8.37013,-0.43493605,-0.02321288,-0.31764993,0.12,-9.0,-57.42
1774512258693,0.94331545,-0.6607997,9.907207,-0.73548174,-0.02076942,-0.3848451,-0.12,-10.08,-56.579998
1774512258713,0.17238252,-1.0534488,11.286267,-0.7452556,0.019547688,-0.41905355,0.24,-9.78,-56.76
1774512258734,-0.521936,-0.94810385,11.760319,-0.4288274,0.11362094,-0.41050145,0.17999999,-8.7,-57.12
1774512258753,-0.91937345,-0.51235914,10.5440645,-0.02321288,0.20280726,-0.39461896,0.17999999,-8.16,-57.42
1774512258773,-0.9576807,-0.22026655,9.3182335,0.20158553,0.21746802,-0.38728857,0.84,-6.8399997,-57.84
1774512258794,-0.8762778,-0.14844051,8.595184,0.22479841,0.15882497,-0.31520647,0.78,-6.6,-57.84
1774512258814,-0.8762778,-0.14844051,8.595184,0.13561209,0.06352998,-0.18325958,0.78,-6.6,-57.84
1774512258833,-0.05746084,0.08619126,8.978256,0.035430185,-0.05497787,-0.058643065,1.3199999,-7.56,-57.719997
1774512258855,0.21547815,0.033518825,9.524135,0.02687807,-0.17715092,0.013439035,1.02,-8.58,-57.84
1774512258875,0.5267244,-0.05746084,10.060435,0.10873401,-0.21868975,0.047647487,0.84,-9.12,-57.539997
1774512258896,0.4165911,0.047884032,9.859323,0.18325958,-0.10873401,0.04153884,0.29999998,-9.78,-57.0
1774512258917,0.29688102,-0.08140286,9.509769,0.2003638,-0.028099801,0.035430185,0.35999998,-9.66,-56.52
1774512258939,0.30166942,0.10055647,9.26556,0.16615535,0.043982297,0.07452556,0.17999999,-9.9,-56.52
1774512258960,0.34955344,0.30645782,9.059659,0.16371189,0.021991149,0.10629055,0.35999998,-9.78,-56.46
1774512258981,0.5506664,0.18195933,8.815451,0.18203785,-0.07696902,0.09896017,0.59999996,-9.66,-56.82
1774512259002,0.31603462,0.39264908,8.896853,0.1600467,-0.1563815,0.15149458,0.42,-10.2,-57.12
1774512259024,0.48841715,0.59376204,9.097966,0.12705997,-0.10873401,0.20158553,0.53999996,-10.0199995,-56.46
1774512259045,0.51714754,0.8283938,9.059659,0.0720821,-0.018325957,0.21380283,0.29999998,-10.26,-55.92
1774512259065,0.45489833,0.9959879,9.097966,0.02076942,0.043982297,0.2125811,0.53999996,-10.38,-55.739998
1774512259086,0.23463176,0.866701,9.648633,0.007330383,0.040317107,0.23090707,0.48,-10.26,-55.379997
1774512259107,0.19153613,0.7469909,10.007763,0.06719518,0.089186326,0.28955013,0.84,-9.96,-55.32
1774512259127,0.4405331,0.91458505,9.672575,0.1160644,0.12461651,0.32620203,0.71999997,-10.32,-55.8
1774512259147,0.5267244,1.067814,9.763555,0.105068825,0.04642576,0.3481932,1.02,-10.139999,-55.5
1774512259167,0.8379706,1.2449849,10.328587,0.09896017,-0.013439035,0.36774087,0.78,-10.62,-55.26
1774512259187,1.2018893,1.5131354,10.740389,0.16737708,0.0,0.31642818,0.35999998,-11.16,-55.5
1774512259207,1.4173675,1.8674773,10.745177,0.16737708,-0.06719518,0.22479841,0.48,-11.219999,-55.559998
1774512259228,1.3551182,1.7525556,10.658986,0.043982297,-0.035430185,0.13439035,0.24,-11.759999,-55.68
1774512259247,1.13964,0.8858546,11.262324,-0.010995574,0.12705997,0.09285152,0.53999996,-11.16,-55.5
1774512259268,0.545878,-0.023942016,11.947066,0.0012217305,0.13072516,0.09285152,1.02,-11.34,-55.14
1774512259288,0.6560113,-0.5793968,11.310209,-0.15149458,0.04642576,0.04520403,0.96,-11.34,-54.78
1774512259308,0.48841715,-1.6998832,11.654974,-0.24190263,0.015882496,0.07696902,0.78,-11.639999,-54.539997
1774512259328,0.60812724,-2.8443117,12.157756,-0.07819075,-0.10873401,0.10995574,1.02,-11.94,-54.96
1774512259348,0.7134721,-3.064578,11.51611,0.13561209,-0.12950343,0.087964594,1.14,-11.58,-54.539997
1774512259369,0.770933,-2.6910827,10.596737,0.22235495,0.073303826,0.034208454,1.38,-11.58,-54.78
1774512259389,0.9864111,-2.0925324,9.739613,0.17959438,0.25534168,-0.12583824,1.74,-10.98,-54.899998
1774512259410,-0.02873042,-2.15957,8.825027,0.08552113,0.3371976,-0.18936823,1.38,-11.58,-54.66
1774512259429,-0.5506664,-2.552219,8.355764,0.0061086523,0.28344148,-0.17104226,1.38,-11.639999,-54.78
1774512259451,-0.47884035,-2.72939,8.101978,-0.061086524,0.14294247,-0.11484267,1.68,-11.46,-54.059998
1774512259472,-0.45968673,-2.791639,8.408437,-0.08552113,0.08552113,-0.057421334,1.74,-11.94,-53.82
1774512259493,-0.59376204,-2.7006595,8.465898,-0.05497787,0.07086037,-0.02443461,1.8,-11.7,-53.28
1774512259512,-0.5554548,-2.777274,8.461109,-0.09896017,0.13561209,0.021991149,1.92,-12.12,-52.92
1774512259533,-0.46447513,-2.5905263,8.312668,-0.18203785,0.20769419,0.061086524,1.92,-12.179999,-52.68
1774512259553,-0.50757074,-2.542642,8.173804,-0.29565877,0.19303341,0.0720821,2.1,-12.12,-52.26
1774512259573,-0.61770403,-2.5953147,8.571242,-0.4129449,0.09040806,0.09896017,2.28,-11.82,-52.32
1774512259593,-0.56982,-2.4851813,9.050082,-0.50701815,0.03176499,0.15393804,2.58,-11.5199995,-52.199997
1774512259614,-0.6751649,-2.528277,9.193734,-0.5326745,-0.07696902,0.21013765,2.8799999,-11.04,-52.44
1774512259633,-0.6895301,-2.2744915,9.892841,-0.50335294,-0.13072516,0.27122417,3.12,-10.62,-52.44
1774512259654,-0.6991069,-1.934515,9.921572,-0.4361578,-0.057421334,0.28955013,3.6599998,-9.719999,-52.98
1774512259674,-0.6943185,-1.8531121,9.557653,-0.3371976,0.03176499,0.2602286,3.3,-9.059999,-53.46
1774512259694,-0.7469909,-1.9488802,9.289502,-0.27122417,0.073303826,0.23335053,1.56,-9.24,-54.42
1774512259714,-0.7086837,-1.9297266,9.26556,-0.27366763,0.07941248,0.23945917,-0.59999996,-9.9,-55.14
1774512259735,-0.51235914,-2.0350714,9.208099,-0.2773328,0.012217305,0.2406809,-0.78,-9.84,-54.719997
1774512259759,-0.47405192,-2.2649148,9.816227,-0.267559,-0.05009095,0.2406809,-0.42,-9.36,-54.6
1774512259780,-0.33997664,-2.2744915,10.357317,-0.25411993,0.02443461,0.23945917,0.29999998,-9.059999,-53.76
1774512259800,-0.02873042,-2.1021092,10.658986,-0.17104226,0.04642576,0.19181168,2.28,-7.8599997,-53.28
1774512259820,0.1388637,-2.0590134,10.749966,-0.02565634,-0.021991149,0.10629055,2.1,-7.44,-53.52
1774512259840,0.21547815,-1.7908629,10.505757,0.17837265,-0.08552113,0.037873644,1.68,-7.3199997,-54.0
1774512259860,0.19153613,-1.4077905,10.213664,0.3115413,-0.087964594,-0.032986723,2.3999999,-6.48,-54.3
1774512259880,-0.033518825,-1.1875241,10.103531,0.4166101,-0.0036651916,-0.09896017,2.1599998,-6.7799997,-54.48
1774512259901,-0.12928689,-0.770933,9.619903,0.56199604,0.013439035,-0.13072516,2.6399999,-6.8399997,-54.66
1774512259922,0.08619126,-1.0247183,10.127473,0.59864795,-0.09285152,-0.17470746,2.22,-7.3799996,-54.0
1774512259942,0.29688102,-1.5897499,10.989386,0.7012733,-0.059864793,-0.20525073,1.8,-8.4,-53.219997
1774512259962,0.47405192,-1.6089035,10.280702,0.91629785,0.10873401,-0.18325958,2.22,-8.5199995,-52.98
1774512259983,0.6464345,-0.9864111,8.470686,1.0238101,0.21746802,-0.14905111,2.22,-9.48,-52.62
1774512260003,0.9864111,-0.1340753,7.1251445,0.90285885,0.1685988,-0.13683382,2.7,-10.5,-52.32
1774512260024,1.1109096,0.25857377,7.086837,0.44715336,0.07819075,-0.17837265,3.0,-10.8,-52.44
1774512260045,0.7086837,-0.033518825,8.389283,-0.19547687,-0.05375614,-0.22113322,3.24,-11.82,-52.02
1774512260066,-0.01436521,-0.58418524,10.0987425,-0.516792,-0.10873401,-0.20891592,3.4199998,-12.0,-51.48
1774512260086,-0.7326257,-0.7182605,11.362882,-0.4813618,-0.061086524,-0.15882497,3.84,-11.639999,-51.18
1774512260107,-0.92895025,-0.38307226,11.506534,0.25534168,0.16371189,-0.095294975,3.84,-12.059999,-51.12
1774512260127,-0.6943185,0.20111294,9.883265,0.3885103,0.10140363,-0.10751228,3.72,-11.759999,-51.539997
1774512260147,-0.60333884,0.24420857,8.714894,0.36041048,0.007330383,-0.05131268,3.1799998,-12.179999,-51.78
1774512260168,-0.35434186,0.2777274,8.355764,0.26267207,-0.103847094,0.036651913,2.3999999,-12.96,-52.739998
1774512260189,-0.07182605,0.4261679,8.303091,0.16982053,-0.13072516,0.07941248,2.82,-12.78,-51.96
1774512260208,0.31124622,0.521936,8.896853,0.14172074,-0.095294975,0.07452556,3.12,-12.9,-51.539997
1774512260229,0.5506664,0.59376204,9.160215,0.14294247,-0.07086037,0.032986723,3.54,-12.9,-51.059998
1774512260250,0.7086837,0.6703765,9.188946,0.112399206,-0.028099801,-0.012217305,4.2,-12.96,-50.16
1774512260271,0.7517793,0.81881696,8.973468,0.032986723,0.008552114,-0.042760566,3.6,-13.5,-50.46
1774512260293,0.48362875,0.8858546,9.016563,-0.035430185,0.018325957,-0.042760566,3.6,-13.559999,-50.94
1774512260312,0.31603462,0.9624691,9.016563,-0.052534413,-0.017104227,-0.030543262,3.8999999,-13.08,-50.7
1774512260332,0.18195933,1.1013328,8.930372,-0.02687807,-0.036651913,-0.032986723,4.14,-13.139999,-50.219997
1774512260353,0.02873042,1.1779473,8.829816,-0.02443461,-0.052534413,-0.040317107,3.9599998,-12.9,-50.46
1774512260373,0.0047884034,1.2689269,8.882488,-0.1282817,0.0036651916,-0.002443461,3.78,-13.259999,-50.1
1774512260394,0.20111294,1.2018893,9.548077,-0.24312437,0.017104227,0.013439035,4.14,-12.9,-50.1
1774512260414,0.16759412,1.1252748,10.280702,-0.25167647,0.004886922,0.002443461,4.2599998,-12.179999,-50.34
1774512260436,-0.023942016,1.0582372,10.764331,-0.16982053,0.028099801,0.017104227,5.04,-11.639999,-49.92
1774512260458,-0.04309563,1.2114661,10.6158905,0.013439035,0.09773844,0.042760566,4.92,-11.58,-50.1
1774512260479,-0.10534488,1.3599066,9.821015,0.15271631,0.14172074,0.07452556,4.56,-11.82,-49.98
1774512260500,-0.01436521,1.484405,9.299079,0.17470746,0.16249016,0.14172074,4.56,-12.3,-49.8
1774512260521,0.05746084,1.5610195,9.064447,0.14049901,0.1441642,0.19547687,3.84,-13.08,-49.68
1774512260543,0.21068975,1.5275006,9.260772,0.019547688,0.035430185,0.25045475,4.14,-12.84,-49.44
1774512260564,0.46447513,1.6041151,9.969456,-0.16371189,-0.12339478,0.2761111,4.38,-12.66,-49.739998
1774512260585,0.51714754,0.8810662,11.956643,-0.3371976,-0.18325958,0.24556783,4.8599997,-11.94,-49.739998
1774512260606,0.6512229,0.5267244,13.211205,-0.2406809,-0.12705997,0.2321288,4.98,-11.639999,-49.44
1774512260627,0.78529817,0.36870706,12.813767,-0.015882496,-0.12461651,0.17348573,4.68,-11.639999,-48.899998
1774512260649,0.79008657,0.22026655,11.96622,0.029321533,-0.12339478,-0.004886922,4.2,-12.12,-48.48
1774512260670,0.5650316,-0.6751649,12.028469,0.02687807,0.1160644,-0.030543262,3.9599998,-12.48,-48.539997
1774512260691,0.023942016,-1.6519991,11.884817,0.103847094,0.35430184,0.013439035,3.84,-12.24,-49.02
1774512260712,-0.6895301,-1.9728222,9.102755,0.19058995,0.43004912,0.0,4.08,-11.219999,-49.14
1774512260733,-1.0103531,-2.360683,8.394072,0.23823744,0.30543262,-0.021991149,4.74,-10.74,-48.84
1774512260754,-1.1444284,-2.7629087,7.9966335,0.17348573,0.15393804,-0.008552114,4.98,-11.34,-48.18
1774512260775,-1.2593501,-3.0023289,8.288726,-0.02321288,0.08307768,0.02321288,5.64,-11.58,-47.76
1774512260796,-1.163582,-3.145981,8.839393,-0.21746802,0.021991149,0.032986723,6.0,-12.3,-47.34
1774512260817,-1.1492168,-3.3423057,9.217676,-0.29443705,-0.013439035,0.05009095,5.58,-12.48,-47.64
1774512260837,-0.9576807,-2.9879637,9.222465,-0.24923302,-0.040317107,0.112399206,5.52,-12.599999,-48.0
1774512260859,-0.6368576,-2.480393,8.762778,-0.19058995,-0.035430185,0.15149458,5.3399997,-12.719999,-48.719997
1774512260880,-0.33039984,-2.0207062,8.628703,-0.18081611,-0.061086524,0.15149458,5.2799997,-12.54,-48.36
1774512260902,-0.34955344,-1.8483237,8.887277,-0.2773328,-0.0036651916,0.09407325,5.52,-12.3,-48.48
1774512260923,-0.6560113,-2.1787236,9.279925,-0.35063666,0.06841691,0.04520403,5.7,-11.4,-48.3
1774512260948,-0.6799533,-2.2409728,9.059659,-0.24556783,0.010995574,0.06841691,5.52,-11.16,-48.36
1774512260968,-0.9576807,-2.2936451,9.730036,-0.1441642,0.036651913,0.087964594,5.16,-10.86,-49.32
1774512260988,-0.9816227,-2.2409728,9.423578,-0.09285152,0.056199603,0.10262536,4.98,-10.679999,-49.2
1774512261009,-0.8619126,-2.2505496,9.059659,-0.12339478,0.07452556,0.12095132,5.2799997,-10.679999,-49.2
1774512261028,-0.78050977,-2.1787236,8.700529,-0.18692477,-0.010995574,0.11484267,5.3399997,-10.44,-49.02
1774512261049,-0.49799395,-2.1739352,8.820239,-0.24190263,-0.015882496,0.089186326,5.8199997,-9.66,-48.96
1774512261068,-0.35913026,-2.15957,9.457097,-0.25411993,0.012217305,0.042760566,5.7599998,-9.66,-49.079998
1774512261088,-0.35434186,-2.054225,9.653421,-0.22724187,0.02565634,-0.019547688,5.4,-9.48,-48.84
1774512261108,-0.49320555,-2.0350714,9.773131,-0.15271631,0.008552114,-0.056199603,5.52,-9.54,-48.78
1774512261129,-0.8283938,-2.1452048,9.902418,-0.07696902,-0.002443461,-0.036651913,5.46,-9.48,-48.78
1774512261150,-0.91458505,-2.1308396,9.821015,-0.014660766,-0.07086037,-0.014660766,4.7999997,-10.139999,-48.66
1774512261169,-0.63206923,-1.934515,9.89763,0.08307768,-0.13927728,-0.02687807,4.98,-9.9,-48.48
1774512261189,-0.46926352,-1.7381904,10.089166,0.22479841,-0.09773844,-0.04520403,4.44,-9.719999,-48.42
1774512261209,-0.521936,-1.6280571,9.773131,0.376293,-0.07819075,-0.059864793,4.68,-9.54,-48.42
1774512261229,-0.40222588,-1.4460979,9.150639,0.43371433,-0.06719518,-0.07819075,5.1,-8.76,-48.059998
