ts,sensor,x,y,z
1782300053938,mag,-20.100000,-7.181250,-20.100000
1782300053944,accel,0.150748,0.538385,10.450556
1782300053944,gyro,-0.088240,-0.290230,0.285135
1782300053949,mag,-20.062500,-7.181250,-21.618752
1782300053953,accel,0.028714,0.471386,10.266308
1782300053953,gyro,0.014385,-0.240750,0.269253
1782300053959,mag,-22.087502,-5.981250,-20.850000
1782300053961,gyro,0.112734,-0.145455,0.289411
1782300053961,accel,0.050249,0.605384,9.754244
1782300053971,mag,-20.643751,-6.862500,-22.518751
1782300053971,gyro,0.182984,-0.053215,0.300407
1782300053971,accel,-0.186640,0.674776,9.330715
1782300053979,gyro,0.201920,0.028030,0.334004
1782300053979,mag,-21.243752,-7.743750,-21.918751
1782300053979,accel,0.045464,1.009771,8.732509
1782300053987,accel,0.141177,1.179662,8.524334
1782300053987,gyro,0.176264,0.034750,0.307126
1782300053988,mag,-20.887501,-6.543750,-24.337502
1782300053996,gyro,0.129838,0.037804,0.289411
1782300053996,accel,0.071785,1.268196,8.682260
1782300053998,mag,-21.037500,-5.550000,-21.000000
1782300054004,gyro,0.080358,0.035972,0.289411
1782300054004,accel,0.083749,1.136591,8.639189
1782300054009,mag,-20.343750,-6.562500,-22.818750
1782300054013,gyro,0.017439,0.026809,0.277805
1782300054013,accel,0.155533,0.930808,8.543477
1782300054018,mag,-20.793751,-6.712500,-22.368752
1782300054021,gyro,-0.047313,-0.001902,0.259479
1782300054021,accel,0.055035,0.796810,8.593726
1782300054028,mag,-22.012501,-7.443750,-21.618752
1782300054030,gyro,-0.085186,-0.034278,0.243596
1782300054030,accel,-0.074178,0.753739,8.835401
1782300054041,gyro,-0.090073,-0.020839,0.226492
1782300054041,accel,-0.083749,0.636491,9.072290
1782300054041,mag,-21.768751,-5.081250,-22.050001
1782300054047,gyro,-0.070525,0.017646,0.211220
1782300054047,accel,-0.093320,0.581456,8.983756
1782300054048,mag,-22.218750,-5.812500,-21.450001
1782300054056,gyro,-0.056475,0.039026,0.195949
1782300054056,accel,-0.110070,0.612563,8.768402
1782300054059,mag,-20.400002,-5.550000,-21.750000
1782300054064,accel,-0.129212,0.655633,8.584155
1782300054064,gyro,-0.055865,0.055519,0.186175
1782300054070,mag,-21.450001,-6.281250,-21.450001
1782300054073,gyro,-0.073580,0.078121,0.184342
1782300054073,accel,-0.076570,0.631705,8.440585
1782300054079,mag,-21.581251,-5.381250,-22.968750
1782300054081,accel,0.019143,0.538385,8.419050
1782300054081,gyro,-0.101679,0.114162,0.179455
1782300054088,mag,-20.737501,-7.743750,-23.437500
1782300054090,accel,0.050249,0.459422,8.536298
1782300054090,gyro,-0.129168,0.136153,0.162962
1782300054099,gyro,-0.160933,0.123936,0.136084
1782300054100,mag,-20.850000,-5.400000,-21.900002
1782300054100,accel,0.074178,0.430708,8.639189
1782300054107,gyro,-0.193309,0.061628,0.102486
1782300054107,accel,0.062213,0.411565,8.789938
1782300054108,mag,-21.468750,-5.081250,-22.050001
1782300054116,gyro,-0.213468,-0.038554,0.064613
1782300054116,accel,0.031107,0.394816,8.943078
1782300054118,mag,-22.012501,-5.962500,-22.668751
1782300054124,accel,-0.009571,0.409173,8.978970
1782300054124,gyro,-0.204916,-0.143623,0.028572
1782300054129,mag,-21.037500,-6.281250,-19.931252
1782300054133,gyro,-0.163988,-0.222424,-0.003804
1782300054133,accel,-0.014357,0.468993,8.868900
1782300054138,mag,-22.162500,-5.512500,-23.268751
1782300054141,gyro,-0.105345,-0.260909,-0.026406
1782300054141,accel,-0.014357,0.550349,8.663118
1782300054149,mag,-23.850000,-6.675000,-21.618752
1782300054150,gyro,-0.050978,-0.262741,-0.036791
1782300054150,accel,-0.074178,0.634098,8.392728
1782300054160,accel,-0.059821,0.703490,8.007484
1782300054160,mag,-22.275002,-5.531250,-20.231251
1782300054160,gyro,-0.026543,-0.229755,-0.029460
1782300054167,accel,0.047856,0.739382,7.794523
1782300054167,gyro,-0.047313,-0.190048,-0.013578
1782300054168,mag,-22.481251,-5.812500,-22.818750
1782300054180,gyro,-0.102901,-0.123464,0.010857
1782300054180,accel,0.143569,0.775275,7.909379
1782300054180,mag,-22.500000,-5.062500,-22.818750
1782300054185,gyro,-0.155436,-0.039165,0.034680
1782300054185,accel,0.284746,0.811167,8.232409
1782300054189,mag,-22.462502,-6.243750,-22.818750
1782300054193,gyro,-0.184757,0.041469,0.042011
1782300054193,accel,0.404387,0.792024,8.679867
1782300054198,mag,-21.712502,-6.262500,-22.818750
1782300054201,gyro,-0.175594,0.098891,0.036513
1782300054201,accel,0.442672,0.808774,9.065112
1782300054209,mag,-22.237501,-4.350000,-22.050001
1782300054210,gyro,-0.120005,0.126990,0.023074
1782300054210,accel,0.401994,0.808774,9.330715
1782300054219,gyro,-0.035706,0.145316,0.008413
1782300054219,mag,-22.218750,-5.081250,-22.050001
1782300054219,accel,0.373280,0.825524,9.392929
1782300054227,gyro,0.059589,0.150203,-0.016632
1782300054227,accel,0.313460,0.847059,9.239788
1782300054228,mag,-22.687500,-4.931250,-21.600000
1782300054236,gyro,0.136558,0.154479,-0.044121
1782300054236,accel,0.251246,0.892523,9.031612
1782300054238,mag,-22.331251,-5.362500,-22.968750
1782300054244,gyro,0.171377,0.146538,-0.070999
1782300054244,accel,0.215354,0.964308,8.804294
1782300054249,mag,-22.406250,-4.200000,-21.900002
1782300054253,gyro,0.165879,0.130656,-0.091769
1782300054253,accel,0.145962,1.076770,8.710974
1782300054259,mag,-22.162500,-6.262500,-22.518751
1782300054262,gyro,0.142666,0.108054,-0.105818
1782300054262,accel,0.045464,1.208375,8.758831
1782300054268,mag,-22.162500,-6.262500,-22.518751
1782300054270,gyro,0.124951,0.103167,-0.116203
1782300054271,accel,-0.004786,1.339981,8.854543
1782300054286,gyro,0.126173,0.106832,-0.124144
1782300054286,mag,-22.968750,-5.512500,-21.750000
1782300054286,accel,-0.043071,1.452443,8.931114
1782300054289,gyro,0.150608,0.109275,-0.130864
1782300054289,accel,-0.074178,1.586441,8.959828
1782300054289,mag,-22.650002,-6.412500,-21.618752
1782300054296,gyro,0.181151,0.108054,-0.135140
1782300054296,accel,-0.066999,1.713261,8.947863
1782300054298,mag,-22.912500,-6.843750,-22.068750
1782300054305,gyro,0.200699,0.097058,-0.140027
1782300054305,accel,-0.098106,1.787439,8.909578
1782300054309,mag,-21.618752,-4.931250,-22.350000
1782300054313,gyro,0.194590,0.067737,-0.144914
1782300054313,accel,-0.107677,1.811367,8.938292
1782300054318,mag,-22.612501,-5.362500,-23.418751
1782300054322,gyro,0.163436,0.026198,-0.154688
1782300054322,accel,-0.102891,1.852045,9.101004
1782300054329,mag,-23.156250,-4.931250,-21.131250
1782300054330,gyro,0.124340,-0.026947,-0.166905
1782300054330,accel,-0.098106,1.880759,9.342680
1782300054339,gyro,0.089521,-0.083758,-0.179733
1782300054339,accel,-0.081356,1.864009,9.636997
1782300054340,mag,-24.243752,-4.912500,-20.531250
1782300054349,gyro,0.064476,-0.127740,-0.193783
1782300054349,accel,-0.062213,1.828117,9.988741
1782300054349,mag,-22.500000,-4.781250,-23.268751
1782300054356,gyro,0.056534,-0.141179,-0.204168
1782300054356,accel,-0.007178,1.816152,10.287844
1782300054358,mag,-22.631250,-5.662500,-22.668751
1782300054365,gyro,0.059589,-0.127129,-0.212109
1782300054365,accel,0.055035,1.792224,10.481662
1782300054369,mag,-22.500000,-6.262500,-21.450001
1782300054373,gyro,0.063865,-0.103916,-0.216385
1782300054373,accel,0.088534,1.734796,10.632411
1782300054378,mag,-22.050001,-5.662500,-22.368752
1782300054382,gyro,0.065697,-0.078871,-0.216996
1782300054382,accel,0.090927,1.684547,10.785552
1782300054388,mag,-22.875000,-6.825000,-23.287500
1782300054390,gyro,0.068141,-0.042830,-0.213942
1782300054390,accel,0.124427,1.629512,10.976977
1782300054399,accel,0.236889,1.512264,11.170796
1782300054399,gyro,0.069974,-0.008011,-0.211498
1782300054399,mag,-23.212502,-7.275000,-22.068750
1782300054409,gyro,0.073028,0.033528,-0.210276
1782300054409,accel,0.337388,1.335195,11.436399
1782300054409,mag,-23.193750,-7.575000,-22.068750
1782300054416,gyro,0.079136,0.076900,-0.204779
1782300054416,accel,0.387637,1.182054,11.761823
1782300054418,mag,-20.831251,-7.162500,-20.850000
1782300054425,gyro,0.094408,0.123325,-0.197448
1782300054425,accel,0.435494,1.143769,12.001105
1782300054429,mag,-25.068750,-6.225000,-21.768751
1782300054433,gyro,0.131671,0.152647,-0.189507
1782300054433,accel,0.442672,1.239482,12.063319
1782300054439,mag,-24.318750,-6.543750,-21.000000
1782300054442,gyro,0.195812,0.161810,-0.176679
1782300054442,accel,0.368495,1.402194,11.919749
1782300054448,mag,-24.150002,-6.375000,-21.918751
1782300054450,gyro,0.280722,0.150814,-0.155298
1782300054450,accel,0.306281,1.612762,11.630217
1782300054459,gyro,0.352804,0.128823,-0.130253
1782300054459,mag,-23.250000,-6.543750,-21.468750
1782300054459,accel,0.253639,1.753939,11.213867
1782300054469,accel,0.174676,1.813760,10.842979
1782300054469,gyro,0.372962,0.090949,-0.103375
1782300054469,mag,-23.137501,-4.631250,-22.350000
1782300054476,gyro,0.329591,0.041469,-0.077108
1782300054476,accel,0.090927,1.892723,10.775980
1782300054478,mag,-22.500000,-5.512500,-22.518751
1782300054487,gyro,0.236129,0.006039,-0.058782
1782300054487,accel,0.014357,2.005185,10.780765
1782300054489,mag,-24.037500,-6.243750,-20.700001
1782300054493,gyro,0.107236,-0.028780,-0.045343
1782300054493,accel,-0.045464,2.029114,10.811872
1782300054499,mag,-23.137501,-6.712500,-20.100000
1782300054502,gyro,-0.039371,-0.057491,-0.038012
1782300054502,accel,-0.071785,1.892723,10.864514
1782300054508,mag,-24.318750,-5.793750,-21.750000
1782300054510,gyro,-0.185368,-0.093532,-0.039845
1782300054510,accel,-0.059821,1.631905,10.993726
1782300054520,gyro,-0.316704,-0.127740,-0.055117
1782300054520,accel,-0.050249,1.289731,11.218652
1782300054520,mag,-24.131250,-6.675000,-21.918751
1782300054529,gyro,-0.410166,-0.152786,-0.078940
1782300054529,mag,-24.150002,-6.675000,-21.618752
1782300054529,accel,-0.040678,0.916451,11.501005
1782300054536,gyro,-0.454148,-0.156451,-0.107040
1782300054536,accel,0.038285,0.569492,11.862321
1782300054538,mag,-24.000000,-7.275000,-20.700001
1782300054545,gyro,-0.432157,-0.124686,-0.139416
1782300054545,accel,0.141177,0.277567,12.068104
1782300054549,mag,-26.418751,-5.906250,-22.368752
1782300054553,gyro,-0.355188,-0.066043,-0.164461
1782300054553,accel,0.234497,0.081356,11.907785
1782300054559,mag,-24.637501,-6.393750,-20.550001
1782300054562,gyro,-0.252563,-0.008622,-0.180955
1782300054562,accel,0.346959,0.055035,11.484255
1782300054568,mag,-24.881250,-6.375000,-22.668751
1782300054570,gyro,-0.137721,0.029252,-0.195005
1782300054570,accel,0.485743,0.114855,11.067904
1782300054579,mag,-25.631250,-5.906250,-22.968750
1782300054579,gyro,-0.028376,0.068347,-0.204779
1782300054579,accel,0.617348,0.200997,10.646767
1782300054589,gyro,0.057756,0.112330,-0.213331
1782300054589,accel,0.696311,0.325424,10.235202
1782300054589,mag,-25.631250,-7.106250,-21.918751
1782300054596,gyro,0.101128,0.161810,-0.222494
1782300054596,accel,0.710668,0.437887,9.895422
1782300054598,mag,-24.956251,-6.693750,-19.800001
1782300054605,accel,0.636491,0.545564,9.689639
1782300054605,gyro,0.097462,0.202127,-0.231046
1782300054609,mag,-25.031252,-7.256250,-22.068750
1782300054613,gyro,0.054702,0.224729,-0.240209
1782300054613,accel,0.478565,0.591027,9.601104
1782300054619,mag,-25.968752,-6.656250,-21.150002
1782300054622,gyro,-0.005163,0.238168,-0.251204
1782300054622,accel,0.323031,0.607777,9.608283
1782300054628,mag,-25.575001,-5.043750,-21.000000
1782300054630,gyro,-0.065638,0.225951,-0.262200
1782300054630,accel,0.141177,0.547956,9.615461
1782300054640,mag,-26.550001,-6.206250,-22.818750
1782300054640,accel,0.069392,0.437887,9.701602
1782300054640,gyro,-0.106566,0.196018,-0.272585
1782300054649,gyro,-0.115729,0.169751,-0.285413
1782300054649,accel,0.059821,0.339781,9.799708
1782300054649,mag,-23.850000,-5.943750,-22.368752
1782300054656,gyro,-0.097403,0.144706,-0.301295
1782300054656,accel,0.055035,0.294317,9.782959
1782300054658,mag,-25.012501,-7.987500,-21.768751
1782300054665,gyro,-0.067471,0.119049,-0.315956
1782300054665,accel,0.090927,0.251246,9.589139
1782300054669,mag,-24.150002,-5.943750,-22.368752
1782300054673,accel,0.102891,0.220140,9.251751
1782300054673,gyro,-0.047313,0.067737,-0.329395
1782300054679,mag,-24.656252,-7.537500,-23.587502
1782300054682,gyro,-0.049145,-0.004956,-0.338558
1782300054682,accel,0.088534,0.220140,8.993327
1782300054688,mag,-25.818750,-5.775000,-22.068750
1782300054690,gyro,-0.071747,-0.091699,-0.345888
1782300054690,accel,0.074178,0.210568,8.859329
1782300054699,gyro,-0.105345,-0.171112,-0.353219
1782300054699,mag,-23.025002,-6.675000,-23.737501
1782300054699,accel,0.088534,0.203390,8.890436
1782300054709,gyro,-0.135888,-0.221813,-0.353219
1782300054709,mag,-23.231251,-5.793750,-22.518751
1782300054709,accel,0.138784,0.222533,8.969399
1782300054717,gyro,-0.159712,-0.234641,-0.348943
1782300054717,accel,0.198604,0.267996,9.043577
1782300054718,mag,-22.650002,-5.362500,-22.668751
1782300054725,gyro,-0.187201,-0.208985,-0.341001
1782300054725,accel,0.284746,0.325424,9.036397
1782300054728,mag,-25.031252,-5.475000,-23.568750
1782300054734,gyro,-0.217133,-0.143623,-0.321454
1782300054734,accel,0.035892,0.299103,8.844972
1782300054739,mag,-24.000000,-6.243750,-22.068750
1782300054742,gyro,-0.245844,-0.112469,-0.284802
1782300054742,accel,0.002393,0.390030,8.632011
1782300054748,mag,-24.000000,-6.243750,-22.068750
1782300054751,gyro,-0.252563,-0.067265,-0.253648
1782300054751,accel,-0.002393,0.485743,8.541084
1782300054759,mag,-24.600000,-7.425000,-20.868752
1782300054761,gyro,-0.210413,-0.016563,-0.223104
1782300054761,accel,-0.050249,0.629312,8.493228
1782300054769,gyro,-0.120616,0.055519,-0.195005
1782300054769,accel,-0.078963,0.775275,8.356836
1782300054770,mag,-24.131250,-5.943750,-22.668751
1782300054777,accel,-0.069392,0.880559,8.081662
1782300054777,gyro,-0.015548,0.141651,-0.174235
1782300054779,mag,-24.862501,-7.406250,-21.918751
1782300054785,gyro,0.072417,0.210068,-0.165072
1782300054786,accel,-0.086142,0.985843,7.796916
1782300054789,mag,-22.950001,-6.243750,-21.768751
1782300054806,gyro,0.113345,0.241222,-0.161407
1782300054806,accel,-0.119641,1.112663,7.550455
1782300054806,mag,-26.625002,-7.668750,-23.756250
1782300054806,gyro,0.102349,0.230227,-0.158353
1782300054806,accel,-0.172283,1.241875,7.461920
1782300054809,mag,-25.687502,-6.675000,-20.550001
1782300054811,gyro,0.055924,0.193575,-0.154077
1782300054811,accel,-0.186640,1.337588,7.519348
1782300054819,mag,-24.618752,-6.675000,-21.150002
1782300054820,gyro,-0.003330,0.158755,-0.149190
1782300054820,accel,-0.167498,1.378266,7.650953
1782300054830,gyro,-0.058308,0.133710,-0.145525
1782300054830,accel,-0.143569,1.399801,7.804094
1782300054830,mag,-25.743752,-7.537500,-22.837502
1782300054837,gyro,-0.097403,0.104388,-0.140027
1782300054837,accel,-0.191426,1.416551,8.007484
1782300054839,mag,-24.693750,-6.806250,-23.287500
1782300054846,gyro,-0.113897,0.083619,-0.123534
1782300054846,accel,-0.167498,1.452443,8.213267
1782300054849,mag,-25.762501,-7.537500,-22.068750
1782300054855,gyro,-0.105956,0.072013,-0.102153
1782300054855,accel,-0.098106,1.440479,8.399907
1782300054860,mag,-24.281252,-7.275000,-21.768751
1782300054862,gyro,-0.075412,0.059184,-0.080162
1782300054863,accel,-0.035892,1.435694,8.579369
1782300054869,mag,-25.931252,-6.656250,-22.368752
1782300054871,gyro,-0.030208,0.053687,-0.058171
1782300054871,accel,-0.023928,1.440479,8.734902
1782300054878,mag,-24.900002,-5.925000,-22.368752
1782300054880,accel,-0.035892,1.438086,8.852150
1782300054880,gyro,0.016828,0.053687,-0.038623
1782300054890,accel,-0.023928,1.418944,8.950256
1782300054890,gyro,0.053480,0.050021,-0.024573
1782300054890,mag,-24.618752,-6.675000,-21.150002
1782300054901,gyro,0.069974,0.034139,-0.013578
1782300054901,accel,0.016750,1.418944,9.029219
1782300054901,mag,-24.093752,-6.675000,-23.437500
1782300054906,gyro,0.068141,0.012759,-0.001361
1782300054906,accel,0.043071,1.395016,9.172789
1782300054910,mag,-23.906250,-7.556250,-23.587502
1782300054914,gyro,0.069363,0.000541,0.011468
1782300054915,accel,0.064606,1.385444,9.380964
1782300054921,mag,-24.356251,-5.793750,-20.700001
1782300054922,gyro,0.081580,-0.004345,0.020020
1782300054923,accel,0.066999,1.366302,9.534105
1782300054928,mag,-26.268751,-4.725000,-23.568750
1782300054931,accel,0.066999,1.387837,9.617854
1782300054931,gyro,0.107847,-0.000680,0.026739
1782300054938,mag,-25.331251,-7.406250,-21.918751
1782300054940,gyro,0.146332,-0.001291,0.031626
1782300054940,accel,0.052642,1.464407,9.665710
1782300054950,gyro,0.189703,-0.009843,0.035902
1782300054951,accel,0.045464,1.521835,9.699210
1782300054951,mag,-25.818750,-5.775000,-22.518751
1782300054958,gyro,0.224522,-0.015952,0.041400
1782300054959,accel,0.086142,1.550549,9.696817
1782300054959,mag,-24.806252,-5.793750,-20.700001
1782300054966,accel,0.131605,1.555335,9.744673
1782300054966,gyro,0.240405,-0.026337,0.045065
1782300054969,mag,-25.406252,-7.968750,-23.287500
1782300054975,gyro,0.233074,-0.031224,0.049952
1782300054975,accel,0.160319,1.569692,9.897814
1782300054980,mag,-24.187502,-5.343750,-21.900002
1782300054983,gyro,0.211083,-0.033667,0.055450
1782300054984,accel,0.189033,1.586441,10.161025
1782300054989,mag,-25.387501,-5.625000,-21.600000
1782300054991,gyro,0.186038,-0.029391,0.066445
1782300055004,accel,0.232104,1.579263,10.481662
1782300055004,mag,-26.550001,-6.787500,-22.068750
1782300055004,gyro,0.156105,-0.018395,0.080495
1782300055004,accel,0.277567,1.517050,10.802301
1782300055010,gyro,0.132893,0.009704,0.096989
1782300055011,mag,-26.400002,-6.356250,-22.368752
1782300055011,accel,0.315853,1.418944,11.118153
1782300055017,accel,0.378066,1.313660,11.424435
1782300055017,gyro,0.124951,0.042691,0.115315
1782300055018,mag,-27.131250,-7.668750,-21.618752
1782300055026,gyro,0.141445,0.079954,0.130586
1782300055026,accel,0.392423,1.198804,11.692431
1782300055029,mag,-25.931252,-7.387500,-21.618752
1782300055035,accel,0.349352,1.124627,11.857536
1782300055035,gyro,0.181762,0.100112,0.138527
1782300055040,mag,-25.631250,-6.656250,-22.668751
1782300055044,gyro,0.230631,0.100112,0.136695
1782300055044,accel,0.270389,1.088734,11.958034
1782300055049,mag,-25.631250,-6.656250,-22.368752
1782300055052,gyro,0.274002,0.088506,0.131808
1782300055052,accel,0.189033,1.165305,11.948463
1782300055059,mag,-27.300001,-7.237500,-21.768751
1782300055060,gyro,0.308822,0.068958,0.126921
1782300055060,accel,0.107677,1.383052,11.864714
1782300055069,mag,-24.825001,-7.087500,-23.737501
1782300055070,gyro,0.334478,0.051854,0.125088
1782300055070,accel,0.045464,1.598405,11.730716
1782300055078,gyro,0.351582,0.050021,0.133641
1782300055078,accel,0.007178,1.708475,11.627824
1782300055079,mag,-25.631250,-6.356250,-22.968750
1782300055086,accel,-0.086142,1.639084,11.517755
1782300055086,gyro,0.351582,0.069569,0.150745
1782300055089,mag,-25.500002,-5.025000,-23.568750
1782300055095,gyro,0.320428,0.090339,0.173347
1782300055095,accel,-0.272782,1.584049,11.489041
1782300055100,mag,-27.262501,-6.468750,-23.587502
1782300055115,gyro,0.270337,0.089728,0.197170
1782300055115,accel,-0.533599,1.663012,11.587146
1782300055115,mag,-26.381250,-6.337500,-22.968750
1782300055115,gyro,0.228187,0.065904,0.219162
1782300055115,accel,-0.729811,1.761117,11.690038
